date,seqNo,open,close,high,low,volume,amount
20161209,1,98500,98500,98500,98500,3100,30535.0000
20161209,2,98500,98500,98500,98500,6500,64025.0000
20161209,3,98500,98500,98500,98500,1500,14775.0000
20161209,4,98500,98500,98500,98500,0,0.0000
20161209,5,98500,98500,98500,98500,0,0.0000
20161209,6,98500,98500,98500,98500,0,0.0000
20161209,7,98500,98500,98500,98500,0,0.0000
20161209,8,98500,98500,98500,98500,100,985.0000
20161209,9,98500,98500,98500,98500,1000,9850.0000
20161209,10,98500,98500,98500,98500,0,0.0000
20161209,11,98500,98500,98500,98500,0,0.0000
20161209,12,98500,98500,98500,98500,0,0.0000
20161209,13,98500,98500,98500,98500,0,0.0000
20161209,14,98500,98500,98500,98500,1000,9850.0000
20161209,15,98500,98500,98500,98500,1000,9850.0000
20161209,16,98500,98500,98500,98500,0,0.0000
20161209,17,98500,98500,98500,98500,0,0.0000
20161209,18,98500,98500,98500,98500,0,0.0000
20161209,19,98500,98500,98500,98500,0,0.0000
20161209,20,98500,98500,98500,98500,0,0.0000
20161209,21,98500,98500,98500,98500,0,0.0000
20161209,22,98500,98500,98500,98500,0,0.0000
20161209,23,98500,98500,98500,98500,0,0.0000
20161209,24,98500,98500,98500,98500,1000,9850.0000
20161209,25,98500,98500,98500,98500,1000,9850.0000
20161209,26,98500,98500,98500,98500,1000,9850.0000
20161209,27,98500,98500,98500,98500,0,0.0000
20161209,28,98500,98500,98500,98500,0,0.0000
20161209,29,98500,98500,98500,98500,0,0.0000
20161209,30,98500,98500,98500,98500,100,985.0000
20161209,31,98500,98500,98500,98500,0,0.0000
20161209,32,98500,98500,98500,98500,0,0.0000
20161209,33,98500,98500,98500,98500,0,0.0000
20161209,34,98500,98500,98500,98500,0,0.0000
20161209,35,98500,98500,98500,98500,0,0.0000
20161209,36,98500,98500,98500,98500,0,0.0000
20161209,37,98500,98500,98500,98500,1000,9850.0000
20161209,38,98500,98500,98500,98500,0,0.0000
20161209,39,98500,98500,98500,98500,0,0.0000
20161209,40,98500,98500,98500,98500,0,0.0000
20161209,41,98500,98500,98500,98500,0,0.0000
20161209,42,98500,98500,98500,98500,0,0.0000
20161209,43,98500,98500,98500,98500,0,0.0000
20161209,44,98500,98500,98500,98500,0,0.0000
20161209,45,98500,98500,98500,98500,0,0.0000
20161209,46,98500,98500,98500,98500,0,0.0000
20161209,47,98500,98500,98500,98500,0,0.0000
20161209,48,98500,98500,98500,98500,0,0.0000
20161213,1,119200,119200,119200,119200,2900,34568.0000
20161213,2,119200,119200,119200,119200,0,0.0000
20161213,3,119200,119200,119200,119200,1000,11920.0000
20161213,4,119200,119200,119200,119200,0,0.0000
20161213,5,119200,119200,119200,119200,0,0.0000
20161213,6,119200,119200,119200,119200,0,0.0000
20161213,7,119200,119200,119200,119200,0,0.0000
20161213,8,119200,119200,119200,119200,0,0.0000
20161213,9,119200,119200,119200,119200,1000,11920.0000
20161213,10,119200,119200,119200,119200,0,0.0000
20161213,11,119200,119200,119200,119200,0,0.0000
20161213,12,119200,119200,119200,119200,0,0.0000
20161213,13,119200,119200,119200,119200,0,0.0000
20161213,14,119200,119200,119200,119200,0,0.0000
20161213,15,119200,119200,119200,119200,0,0.0000
20161213,16,119200,119200,119200,119200,0,0.0000
20161213,17,119200,119200,119200,119200,0,0.0000
20161213,18,119200,119200,119200,119200,0,0.0000
20161213,19,119200,119200,119200,119200,0,0.0000
20161213,20,119200,119200,119200,119200,0,0.0000
20161213,21,119200,119200,119200,119200,0,0.0000
20161213,22,119200,119200,119200,119200,0,0.0000
20161213,23,119200,119200,119200,119200,0,0.0000
20161213,24,119200,119200,119200,119200,0,0.0000
20161213,25,119200,119200,119200,119200,0,0.0000
20161213,26,119200,119200,119200,119200,0,0.0000
20161213,27,119200,119200,119200,119200,0,0.0000
20161213,28,119200,119200,119200,119200,0,0.0000
20161213,29,119200,119200,119200,119200,0,0.0000
20161213,30,119200,119200,119200,119200,0,0.0000
20161213,31,119200,119200,119200,119200,0,0.0000
20161213,32,119200,119200,119200,119200,0,0.0000
20161213,33,119200,119200,119200,119200,100,1192.0000
20161213,34,119200,119200,119200,119200,1100,13112.0000
20161213,35,119200,119200,119200,119200,100,1192.0000
20161213,36,119200,119200,119200,119200,100,1192.0000
20161213,37,119200,119200,119200,119200,11,131.1200
20161213,38,119200,119200,119200,119200,0,0.0000
20161213,39,119200,119200,119200,119200,0,0.0000
20161213,40,119200,119200,119200,119200,0,0.0000
20161213,41,119200,119200,119200,119200,0,0.0000
20161213,42,119200,119200,119200,119200,0,0.0000
20161213,43,119200,119200,119200,119200,0,0.0000
20161213,44,119200,119200,119200,119200,0,0.0000
20161213,45,119200,119200,119200,119200,0,0.0000
20161213,46,119200,119200,119200,119200,0,0.0000
20161213,47,119200,119200,119200,119200,0,0.0000
20161213,48,119200,119200,119200,119200,0,0.0000
20161212,1,108400,108400,108400,108400,2500,27100.0000
20161212,2,108400,108400,108400,108400,2300,24932.0000
20161212,3,108400,108400,108400,108400,700,7588.0000
20161212,4,108400,108400,108400,108400,0,0.0000
20161212,5,108400,108400,108400,108400,0,0.0000
20161212,6,108400,108400,108400,108400,0,0.0000
20161212,7,108400,108400,108400,108400,0,0.0000
20161212,8,108400,108400,108400,108400,0,0.0000
20161212,9,108400,108400,108400,108400,0,0.0000
20161212,10,108400,108400,108400,108400,1200,13008.0000
20161212,11,108400,108400,108400,108400,600,6504.0000
20161212,12,108400,108400,108400,108400,0,0.0000
20161212,13,108400,108400,108400,108400,0,0.0000
20161212,14,108400,108400,108400,108400,0,0.0000
20161212,15,108400,108400,108400,108400,0,0.0000
20161212,16,108400,108400,108400,108400,1000,10840.0000
20161212,17,108400,108400,108400,108400,0,0.0000
20161212,18,108400,108400,108400,108400,0,0.0000
20161212,19,108400,108400,108400,108400,253,2742.5200
20161212,20,108400,108400,108400,108400,0,0.0000
20161212,21,108400,108400,108400,108400,0,0.0000
20161212,22,108400,108400,108400,108400,0,0.0000
20161212,23,108400,108400,108400,108400,1000,10840.0000
20161212,24,108400,108400,108400,108400,0,0.0000
20161212,25,108400,108400,108400,108400,1000,10840.0000
20161212,26,108400,108400,108400,108400,0,0.0000
20161212,27,108400,108400,108400,108400,0,0.0000
20161212,28,108400,108400,108400,108400,0,0.0000
20161212,29,108400,108400,108400,108400,0,0.0000
20161212,30,108400,108400,108400,108400,0,0.0000
20161212,31,108400,108400,108400,108400,0,0.0000
20161212,32,108400,108400,108400,108400,0,0.0000
20161212,33,108400,108400,108400,108400,200,2168.0000
20161212,34,108400,108400,108400,108400,0,0.0000
20161212,35,108400,108400,108400,108400,0,0.0000
20161212,36,108400,108400,108400,108400,500,5420.0000
20161212,37,108400,108400,108400,108400,0,0.0000
20161212,38,108400,108400,108400,108400,0,0.0000
20161212,39,108400,108400,108400,108400,0,0.0000
20161212,40,108400,108400,108400,108400,0,0.0000
20161212,41,108400,108400,108400,108400,0,0.0000
20161212,42,108400,108400,108400,108400,0,0.0000
20161212,43,108400,108400,108400,108400,0,0.0000
20161212,44,108400,108400,108400,108400,1000,10840.0000
20161212,45,108400,108400,108400,108400,0,0.0000
20161212,46,108400,108400,108400,108400,0,0.0000
20161212,47,108400,108400,108400,108400,0,0.0000
20161212,48,108400,108400,108400,108400,0,0.0000
20161219,1,174500,174500,174500,174500,22100,385645.0000
20161219,2,174500,174500,174500,174500,5000,87250.0000
20161219,3,174500,174500,174500,174500,3400,59330.0000
20161219,4,174500,174500,174500,174500,0,0.0000
20161219,5,174500,174500,174500,174500,0,0.0000
20161219,6,174500,174500,174500,174500,1800,31410.0000
20161219,7,174500,174500,174500,174500,500,8725.0000
20161219,8,174500,174500,174500,174500,500,8725.0000
20161219,9,174500,174500,174500,174500,200,3490.0000
20161219,10,174500,174500,174500,174500,0,0.0000
20161219,11,174500,174500,174500,174500,1100,19195.0000
20161219,12,174500,174500,174500,174500,1000,17450.0000
20161219,13,174500,174500,174500,174500,100,1745.0000
20161219,14,174500,174500,174500,174500,1000,17450.0000
20161219,15,174500,174500,174500,174500,500,8725.0000
20161219,16,174500,174500,174500,174500,200,3490.0000
20161219,17,174500,174500,174500,174500,0,0.0000
20161219,18,174500,174500,174500,174500,0,0.0000
20161219,19,174500,174500,174500,174500,0,0.0000
20161219,20,174500,174500,174500,174500,0,0.0000
20161219,21,174500,174500,174500,174500,0,0.0000
20161219,22,174500,174500,174500,174500,0,0.0000
20161219,23,174500,174500,174500,174500,0,0.0000
20161219,24,174500,174500,174500,174500,0,0.0000
20161219,25,174500,174500,174500,174500,0,0.0000
20161219,26,174500,174500,174500,174500,0,0.0000
20161219,27,174500,174500,174500,174500,0,0.0000
20161219,28,174500,174500,174500,174500,0,0.0000
20161219,29,174500,174500,174500,174500,0,0.0000
20161219,30,174500,174500,174500,174500,0,0.0000
20161219,31,174500,174500,174500,174500,0,0.0000
20161219,32,174500,174500,174500,174500,0,0.0000
20161219,33,174500,174500,174500,174500,0,0.0000
20161219,34,174500,174500,174500,174500,0,0.0000
20161219,35,174500,174500,174500,174500,0,0.0000
20161219,36,174500,174500,174500,174500,0,0.0000
20161219,37,174500,174500,174500,174500,0,0.0000
20161219,38,174500,174500,174500,174500,0,0.0000
20161219,39,174500,174500,174500,174500,0,0.0000
20161219,40,174500,174500,174500,174500,0,0.0000
20161219,41,174500,174500,174500,174500,0,0.0000
20161219,42,174500,174500,174500,174500,0,0.0000
20161219,43,174500,174500,174500,174500,0,0.0000
20161219,44,174500,174500,174500,174500,0,0.0000
20161219,45,174500,174500,174500,174500,0,0.0000
20161219,46,174500,174500,174500,174500,0,0.0000
20161219,47,174500,174500,174500,174500,0,0.0000
20161219,48,174500,174500,174500,174500,0,0.0000
20170524,1,323000,325800,328500,321600,435400,14213267.4000
20170524,2,325800,323300,328200,322500,408900,13341262.0000
20170524,3,323500,322800,324800,322100,281200,9086756.0000
20170524,4,323400,324600,326100,323000,152200,4943817.0000
20170524,5,324600,325200,327300,324000,100500,3276966.0000
20170524,6,325200,326000,326900,325000,106600,3477017.0000
20170524,7,326200,325500,326700,325100,82700,2695709.0000
20170524,8,326000,326100,326600,325700,93900,3063830.6800
20170524,9,326000,326000,326300,325700,54700,1783431.0000
20170524,10,326000,327900,328500,325900,118966,3895034.5800
