date,seqNo,open,close,high,low,volume,amount
20170524,1,292500,293700,294900,290100,238100,6952813.9100
20170524,2,293700,290800,294200,290800,81700,2390817.0000
20170524,3,290800,292000,294000,290100,94300,2751410.2400
20170524,4,292000,298500,299600,291000,190994,5611624.7200
20170524,5,298600,297200,299200,296100,112900,3367736.6500
20170524,6,297200,299400,300000,297100,86742,2590997.8000
20170524,7,299800,299500,299900,298000,56775,1697324.5700
20170524,8,299400,296900,299400,296300,52528,1564773.9600
20170524,9,296800,297500,298200,296600,31210,927791.1600
20170524,10,297500,300100,300100,296700,57740,1727776.7400
20170524,11,300100,298900,300500,298500,57473,1721221.6400
20170524,12,298700,298000,298900,297900,52800,1574902.0000
20170524,13,297900,299500,300100,297800,58716,1756728.9000
20170524,14,299600,298500,299900,298300,51995,1556371.0500
20170524,15,298500,298000,298800,298000,26389,787213.0500
20170524,16,298000,297500,299000,297500,13805,411872.1500
20170524,17,297100,298700,298800,297100,26746,797596.8000
20170524,18,298600,297800,298700,297800,20154,601086.2000
20170524,19,298000,298000,298500,297800,33262,992114.4900
20170524,20,298400,299000,299500,298400,36773,1099309.9200
20170524,21,299100,298500,299100,298500,4800,143430.0000
20170524,22,298400,298500,298500,298100,11236,335126.9700
20170524,23,298800,298600,299200,298500,26800,801043.0000
20170524,24,298600,298300,298600,298200,11600,346114.0000
20170524,25,298300,298500,299000,298300,13200,394214.0000
20170524,26,298400,298000,298400,297900,13191,393264.7100
20170524,27,297900,297100,297900,296800,29715,883314.3500
20170524,28,297100,296700,297100,295200,46619,1380495.6000
20170524,29,295600,296700,296700,295400,22709,671568.9500
20170524,30,295900,294800,296000,294600,40091,1183222.8700
20170524,31,294800,295500,295800,294800,13100,387215.0000
20170524,32,295500,295000,295500,294400,21117,622473.4800
20170524,33,294800,295700,295700,294800,15710,463970.8000
20170524,34,296000,294800,296600,294800,46200,1366387.0000
20170524,35,294700,295500,295600,294500,33400,985434.0000
20170524,36,295600,295500,295900,295000,12600,372103.0000
20170524,37,295500,296500,296800,295500,32387,959529.7200
20170524,38,296600,295900,296600,295900,16710,495334.2000
20170524,39,296300,296700,296700,295900,15900,471221.0000
20170524,40,296800,297800,297900,296800,49700,1477958.0000
20170524,41,297900,297500,298200,297500,64900,1933252.0000
20170524,42,297500,299500,300000,297500,71614,2139304.8200
20170524,43,299500,299500,300000,298900,126400,3789708.6000
20170524,44,299500,298700,299500,298500,31889,953335.6500
20170524,45,299000,298600,299300,298300,61400,1835987.0000
20170524,46,298600,299800,299800,298600,57800,1729308.9200
20170524,47,299500,299900,300200,299500,128604,3857557.9200
20170524,48,299900,299200,300100,299200,62896,1885187.9600
20170623,1,291900,292900,294100,291000,53900,1576462.0000
20170623,2,292900,291000,293000,290300,43900,1281066.0000
20170623,3,291000,293400,293900,290800,28200,823620.0000
20170623,4,293000,293000,293400,292000,24700,722717.0000
20170623,5,293000,294300,294700,292500,43900,1289703.0000
20170623,6,293600,294500,294500,293400,20900,614519.0000
20170623,7,294500,294300,294600,293600,19500,573904.0000
20170623,8,294300,293000,294400,293000,24600,722399.3300
20170623,9,293700,292700,293700,292700,18500,542137.0000
20170623,10,292700,293700,294200,292700,27400,804282.0000
20170623,11,293700,293900,294100,293700,13600,399764.0000
20170623,12,293800,293600,293900,293500,16500,484736.0000
20170623,13,293600,293100,293800,293100,11300,331469.0000
20170623,14,293000,292900,293600,292900,8100,237346.0000
20170623,15,293000,293700,293700,293000,2200,64498.0000
20170623,16,293500,293300,293700,293300,6800,199532.0000
20170623,17,293400,293200,293400,293100,16400,480969.0000
20170623,18,293200,293600,293700,293200,6100,179008.0000
20170623,19,293600,293600,293600,293400,4600,135054.0000
20170623,20,293600,293000,293600,293000,18200,533566.0000
20170623,21,293000,292500,293000,292000,34600,1012498.0000
20170623,22,292100,291900,292200,291900,22541,658281.7900
20170623,23,292300,290900,292300,290100,45800,1333411.6200
20170623,24,290900,288200,290900,288000,51459,1487627.5900
20170623,25,288700,288200,288700,287500,53900,1552705.0000
20170623,26,288200,288400,288400,288000,31700,913350.0000
20170623,27,288400,287900,288500,287000,39700,1141516.0000
20170623,28,287900,288600,288600,287900,16519,476140.2000
20170623,29,288500,288300,288600,288000,28854,832157.2000
20170623,30,288300,288500,288800,288200,11200,323202.9100
20170623,31,288200,287800,288500,287800,21146,609058.8000
20170623,32,287800,287400,288000,287200,20600,592545.0000
20170623,33,287700,287600,288000,287500,11800,339562.0000
20170623,34,287600,286100,287600,285800,50406,1444703.3000
20170623,35,286100,286900,287000,285600,39100,1118702.0000
20170623,36,286900,287400,287500,286900,17900,514204.0000
20170623,37,287400,286600,287400,286300,18200,521866.0000
20170623,38,286600,286600,286900,286000,34700,993709.0000
20170623,39,286600,286300,286600,286200,13600,389403.0000
20170623,40,286300,287800,287800,286000,15454,442633.9600
20170623,41,287700,287400,287800,286600,10500,301827.6800
20170623,42,287500,288000,289000,287400,19718,568268.8600
20170623,43,288300,288600,289200,288300,12341,356348.8500
20170623,44,288600,289000,289000,288000,15500,447123.9500
20170623,45,289200,290800,291800,289200,29200,848975.0000
20170623,46,290800,290000,291000,289200,30200,876928.0000
20170623,47,290300,291700,292000,290000,38500,1121838.0000
20170623,48,291600,291900,292300,291100,63100,1840763.0000
20170606,1,295200,294800,297000,293800,140200,4134209.0000
20170606,2,294600,297200,299300,294300,77866,2302722.4500
20170606,3,297400,297400,297800,295700,36900,1095707.0000
20170606,4,297400,298600,298600,296800,41710,1241466.8000
20170606,5,298600,296300,298600,296300,20500,609418.0000
20170606,6,296300,295900,296400,295400,46000,1360866.7300
20170606,7,295800,295800,295900,295200,37424,1106265.2000
20170606,8,295800,296500,297000,295700,12809,379568.3100
