date,seqNo,open,close,high,low,volume,amount
20150123,1,147200,147200,147200,147200,9300,136896.0000
20150123,2,147200,147200,147200,147200,5500,80960.0000
20150123,3,147200,147200,147200,147200,3000,44160.0000
20150123,4,147200,147200,147200,147200,2100,30912.0000
20150123,5,147200,147200,147200,147200,0,0.0000
20150123,6,147200,147200,147200,147200,2700,39744.0000
20150123,7,147200,147200,147200,147200,0,0.0000
20150123,8,147200,147200,147200,147200,2000,29440.0000
20150123,9,147200,147200,147200,147200,1000,14720.0000
20150123,10,147200,147200,147200,147200,0,0.0000
20150123,11,147200,147200,147200,147200,0,0.0000
20150123,12,147200,147200,147200,147200,1000,14720.0000
20150123,13,147200,147200,147200,147200,1000,14720.0000
20150123,14,147200,147200,147200,147200,0,0.0000
20150123,15,147200,147200,147200,147200,0,0.0000
20150123,16,147200,147200,147200,147200,0,0.0000
20150123,17,147200,147200,147200,147200,2000,29440.0000
20150123,18,147200,147200,147200,147200,2000,29440.0000
20150123,19,147200,147200,147200,147200,0,0.0000
20150123,20,147200,147200,147200,147200,0,0.0000
20150123,21,147200,147200,147200,147200,2000,29440.0000
20150123,22,147200,147200,147200,147200,0,0.0000
20150123,23,147200,147200,147200,147200,0,0.0000
20150123,24,147200,147200,147200,147200,0,0.0000
20150123,25,147200,147200,147200,147200,1000,14720.0000
20150123,26,147200,147200,147200,147200,0,0.0000
20150123,27,147200,147200,147200,147200,0,0.0000
20150123,28,147200,147200,147200,147200,1300,19136.0000
20150123,29,147200,147200,147200,147200,0,0.0000
20150123,30,147200,147200,147200,147200,0,0.0000
20150123,31,147200,147200,147200,147200,0,0.0000
20150123,32,147200,147200,147200,147200,0,0.0000
20150123,33,147200,147200,147200,147200,1000,14720.0000
20150123,34,147200,147200,147200,147200,0,0.0000
20150123,35,147200,147200,147200,147200,1000,14720.0000
20150123,36,147200,147200,147200,147200,1000,14720.0000
20150123,37,147200,147200,147200,147200,1000,14720.0000
20150123,38,147200,147200,147200,147200,1000,14720.0000
20150123,39,147200,147200,147200,147200,0,0.0000
20150123,40,147200,147200,147200,147200,0,0.0000
20150123,41,147200,147200,147200,147200,0,0.0000
20150123,42,147200,147200,147200,147200,0,0.0000
20150123,43,147200,147200,147200,147200,1000,14720.0000
20150123,44,147200,147200,147200,147200,0,0.0000
20150123,45,147200,147200,147200,147200,0,0.0000
20150123,46,147200,147200,147200,147200,500,7360.0000
20150123,47,147200,147200,147200,147200,500,7360.0000
20150123,48,147200,147200,147200,147200,1500,22080.0000
20150126,1,161900,161900,161900,161900,2500,40475.0024
20150126,2,161900,161900,161900,161900,1000,16190.0010
20150126,3,161900,161900,161900,161900,0,0.0000
20150126,4,161900,161900,161900,161900,0,0.0000
20150126,5,161900,161900,161900,161900,1200,19428.0010
20150126,6,161900,161900,161900,161900,0,0.0000
20150126,7,161900,161900,161900,161900,0,0.0000
20150126,8,161900,161900,161900,161900,0,0.0000
20150126,9,161900,161900,161900,161900,0,0.0000
20150126,10,161900,161900,161900,161900,0,0.0000
20150126,11,161900,161900,161900,161900,1000,16190.0010
20150126,12,161900,161900,161900,161900,0,0.0000
20150126,13,161900,161900,161900,161900,0,0.0000
20150126,14,161900,161900,161900,161900,0,0.0000
20150126,15,161900,161900,161900,161900,0,0.0000
20150126,16,161900,161900,161900,161900,0,0.0000
20150126,17,161900,161900,161900,161900,0,0.0000
20150126,18,161900,161900,161900,161900,0,0.0000
20150126,19,161900,161900,161900,161900,0,0.0000
20150126,20,161900,161900,161900,161900,0,0.0000
20150126,21,161900,161900,161900,161900,0,0.0000
20150126,22,161900,161900,161900,161900,0,0.0000
20150126,23,161900,161900,161900,161900,0,0.0000
20150126,24,161900,161900,161900,161900,0,0.0000
20150126,25,161900,161900,161900,161900,0,0.0000
20150126,26,161900,161900,161900,161900,0,0.0000
20150126,27,161900,161900,161900,161900,0,0.0000
20150126,28,161900,161900,161900,161900,0,0.0000
20150126,29,161900,161900,161900,161900,0,0.0000
20150126,30,161900,161900,161900,161900,0,0.0000
20150126,31,161900,161900,161900,161900,0,0.0000
20150126,32,161900,161900,161900,161900,0,0.0000
20150126,33,161900,161900,161900,161900,0,0.0000
20150126,34,161900,161900,161900,161900,0,0.0000
20150126,35,161900,161900,161900,161900,0,0.0000
20150126,36,161900,161900,161900,161900,0,0.0000
20150126,37,161900,161900,161900,161900,0,0.0000
20150126,38,161900,161900,161900,161900,0,0.0000
20150126,39,161900,161900,161900,161900,0,0.0000
20150126,40,161900,161900,161900,161900,0,0.0000
20150126,41,161900,161900,161900,161900,0,0.0000
20150126,42,161900,161900,161900,161900,0,0.0000
20150126,43,161900,161900,161900,161900,0,0.0000
20150126,44,161900,161900,161900,161900,0,0.0000
20150126,45,161900,161900,161900,161900,0,0.0000
20150126,46,161900,161900,161900,161900,0,0.0000
20150126,47,161900,161900,161900,161900,0,0.0000
20150126,48,161900,161900,161900,161900,1000,16190.0010
20150127,1,178100,178100,178100,178100,0,0.0000
20150127,2,178100,178100,178100,178100,16500,293865.0000
20150127,3,178100,178100,178100,178100,1900,33839.0000
20150127,4,178100,178100,178100,178100,2000,35620.0000
20150127,5,178100,178100,178100,178100,0,0.0000
20150127,6,178100,178100,178100,178100,0,0.0000
20150127,7,178100,178100,178100,178100,800,14248.0000
20150127,8,178100,178100,178100,178100,0,0.0000
20150127,9,178100,178100,178100,178100,0,0.0000
20150127,10,178100,178100,178100,178100,0,0.0000
20150127,11,178100,178100,178100,178100,0,0.0000
20150127,12,178100,178100,178100,178100,0,0.0000
20150127,13,178100,178100,178100,178100,300,5343.0000
20150127,14,178100,178100,178100,178100,0,0.0000
20150127,15,178100,178100,178100,178100,0,0.0000
20150127,16,178100,178100,178100,178100,0,0.0000
20150127,17,178100,178100,178100,178100,0,0.0000
20150127,18,178100,178100,178100,178100,0,0.0000
20150127,19,178100,178100,178100,178100,0,0.0000
20150127,20,178100,178100,178100,178100,0,0.0000
20150127,21,178100,178100,178100,178100,0,0.0000
20150127,22,178100,178100,178100,178100,0,0.0000
20150127,23,178100,178100,178100,178100,0,0.0000
20150127,24,178100,178100,178100,178100,0,0.0000
20150127,25,178100,178100,178100,178100,1000,17810.0000
20150127,26,178100,178100,178100,178100,0,0.0000
20150127,27,178100,178100,178100,178100,1000,17810.0000
20150127,28,178100,178100,178100,178100,0,0.0000
20150127,29,178100,178100,178100,178100,0,0.0000
20150127,30,178100,178100,178100,178100,1000,17810.0000
20150127,31,178100,178100,178100,178100,0,0.0000
20150127,32,178100,178100,178100,178100,0,0.0000
20150127,33,178100,178100,178100,178100,0,0.0000
20150127,34,178100,178100,178100,178100,0,0.0000
20150127,35,178100,178100,178100,178100,0,0.0000
20150127,36,178100,178100,178100,178100,0,0.0000
20150127,37,178100,178100,178100,178100,0,0.0000
20150127,38,178100,178100,178100,178100,0,0.0000
20150127,39,178100,178100,178100,178100,0,0.0000
20150127,40,178100,178100,178100,178100,0,0.0000
20150127,41,178100,178100,178100,178100,0,0.0000
20150127,42,178100,178100,178100,178100,0,0.0000
20150127,43,178100,178100,178100,178100,0,0.0000
20150127,44,178100,178100,178100,178100,0,0.0000
20150127,45,178100,178100,178100,178100,0,0.0000
20150127,46,178100,178100,178100,178100,0,0.0000
20150127,47,178100,178100,178100,178100,1000,17810.0000
20150127,48,178100,178100,178100,178100,500,8905.0000
20150128,1,195900,195900,195900,195900,36100,707199.0000
