date,seqNo,open,close,high,low,volume,amount
20170524,1,237900,235400,237900,233900,507655,11950812.7200
20170524,2,235400,229400,235800,229100,500045,11610572.9700
20170524,3,229800,236000,237000,229400,371555,8629039.8000
20170524,4,236000,239300,240500,233300,444462,10560697.0800
20170524,5,239900,239600,240100,238800,316200,7577397.0000
20170524,6,239600,241500,243000,239600,412700,9951773.6500
20170524,7,241500,240800,242000,240600,252600,6095582.6000
20170524,8,240700,239100,240900,238800,171000,4098954.3000
20170524,9,239600,240200,241200,239400,147800,3550376.6000
20170524,10,240100,242700,243000,240100,339970,8229564.6000
20170524,11,242700,241900,242800,241300,205200,4966357.0000
20170524,12,241700,241900,242000,241100,119455,2885273.1000
20170524,13,242000,242100,242600,241800,178445,4321371.3500
20170524,14,242100,241300,242300,241100,163200,3947602.0000
20170524,15,241200,240000,241300,239500,133060,3197741.6800
20170524,16,240100,240200,240800,239700,66200,1591153.9100
20170524,17,240200,240700,241000,240000,78213,1881315.7400
20170524,18,240800,240100,240800,240100,84600,2034067.8700
20170524,19,240200,239800,240200,239000,107200,2567741.5700
20170524,20,240000,240300,240400,239800,55100,1323249.0000
20170524,21,240200,240000,240700,240000,48400,1162801.0000
20170524,22,240000,240000,240100,239400,42300,1013945.0000
20170524,23,240000,240500,241000,240000,69100,1662461.0000
20170524,24,240700,240600,241000,240500,48400,1165663.0000
20170524,25,240600,240300,240800,240000,60400,1452258.0000
20170524,26,240500,239600,240500,239600,28300,679313.0000
20170524,27,239600,239800,240300,239600,30600,734044.0000
20170524,28,239700,239500,239700,239300,68200,1633199.0000
20170524,29,239300,239300,239600,239100,65687,1571864.1700
20170524,30,239200,237900,239400,237200,134800,3213149.1300
20170524,31,238000,237400,238800,237300,71200,1695449.0000
20170524,32,237600,238100,238100,237300,108000,2565433.0000
20170524,33,238200,237800,238200,237600,56187,1336622.9900
20170524,34,237800,235500,237900,235300,169813,4017352.0100
20170524,35,235500,237400,237400,235500,126930,2999346.3000
20170524,36,237600,238000,238100,237400,90287,2147576.9900
20170524,37,238100,239600,239900,238000,147735,3537016.7500
20170524,38,239500,239000,239500,238100,71955,1719169.8000
20170524,39,239000,239000,239300,238600,73600,1758485.0000
20170524,40,239000,241100,241100,239000,214223,5140526.6600
20170524,41,241100,240300,241400,240200,203267,4897032.8500
20170524,42,240200,242200,242600,240200,269198,6506513.5500
20170524,43,242200,242000,242400,241600,238000,5760627.0000
20170524,44,242000,241500,242200,240800,150700,3638269.0000
20170524,45,241600,240400,241800,240400,168000,4050156.6800
20170524,46,240400,241600,241600,240400,137300,3309987.0000
20170524,47,241500,242000,242100,241500,291900,7056867.5000
20170524,48,242000,242800,242800,242000,534156,12950545.9800
20170623,1,223100,223300,224000,222800,93400,2088015.0000
20170623,2,223300,222700,223300,222600,98100,2187288.0000
20170623,3,222700,223300,223700,222500,141900,3160785.0000
20170623,4,223400,223900,224000,223400,83300,1863987.0000
20170623,5,224000,223700,224000,223400,40820,913046.4000
20170623,6,223800,224100,224200,223600,47380,1060581.6000
20170623,7,224200,224900,225000,224200,67320,1511795.4000
20170623,8,224900,224500,225000,224000,46300,1040098.0000
20170623,9,224400,224400,224500,224200,38230,857814.2000
20170623,10,224400,224700,225100,224400,54000,1213880.0000
20170623,11,224700,224700,225000,224600,20700,465362.0000
20170623,12,224700,224400,224700,224300,29200,655520.7000
20170623,13,224500,224100,224600,224100,32670,733018.1000
20170623,14,224100,224100,224300,224000,17500,392230.0000
20170623,15,224000,224000,224200,224000,49400,1106871.0000
20170623,16,223900,224100,224200,223900,28130,630033.0000
20170623,17,224100,223900,224100,223900,14800,331517.0000
20170623,18,223900,224100,224100,223800,18500,414290.0000
20170623,19,224100,224300,224300,224000,25800,578208.0000
20170623,20,224300,223800,224300,223800,25000,559869.0000
20170623,21,223800,223100,223800,223100,50900,1137560.0000
20170623,22,223200,222800,223400,222800,46100,1028226.0000
20170623,23,222700,222500,223000,222200,89100,1981570.0000
20170623,24,222400,220900,222500,220700,119000,2638469.0000
20170623,25,220900,220300,221000,220000,228100,5025234.0000
20170623,26,220300,220700,221000,220200,108700,2396954.2000
20170623,27,220700,220900,220900,220200,140700,3100996.0000
20170623,28,220900,220600,221000,220300,54700,1206905.0000
20170623,29,220500,220900,220900,220400,70100,1545999.0000
20170623,30,221000,221000,221700,221000,71700,1586711.0000
20170623,31,221000,220600,221000,220600,44000,971719.0000
20170623,32,220600,220600,220800,220500,43000,948641.0000
20170623,33,220600,220000,220800,220000,127900,2818852.0000
20170623,34,220000,218400,220200,218000,273900,5990666.0000
20170623,35,218400,219700,219700,218400,96900,2120443.0000
20170623,36,219600,219200,219800,219000,53200,1166878.0000
20170623,37,219100,219100,219200,219000,58800,1288230.0000
20170623,38,219100,218900,219100,218600,75000,1641373.0000
20170623,39,218900,218500,219000,218500,87600,1915987.7000
20170623,40,218400,219300,219500,218300,162755,3559524.1000
20170623,41,219300,219100,219400,219100,65600,1438218.0000
20170623,42,219300,219500,219600,219100,67000,1469767.0000
20170623,43,219500,220000,220700,219400,66500,1462185.0000
20170623,44,220000,220500,220500,219700,40785,897265.9500
20170623,45,220600,221300,221500,220500,113300,2505708.0000
20170623,46,221100,221400,221400,220500,76900,1699982.0000
20170623,47,221300,221800,222200,221300,162400,3601935.0000
20170623,48,221900,221700,222000,221500,153200,3396803.0000
20170606,1,226000,224600,226600,224200,410730,9262185.0000
20170606,2,224700,225600,226200,224400,203600,4592036.0000
20170606,3,225900,226800,227300,225600,132800,3002746.0000
20170606,4,226800,226600,227000,225900,118600,2686014.0000
20170606,5,226800,226000,226800,225900,85300,1929231.0000
20170606,6,226000,225400,226100,225200,120600,2721517.0000
20170606,7,225500,225700,225900,225400,96500,2176632.0000
20170606,8,225700,225900,226400,225700,105600,2386250.0000
20170606,9,225900,225400,226000,225400,68400,1543294.0000
20170606,10,225500,226300,226400,225400,48751,1101308.5600
20170606,11,226300,226800,227200,226200,82500,1870460.0000
20170606,12,226800,227300,227800,226700,122500,2782566.0000
20170606,13,227300,226800,227300,226800,42830,972018.4000
20170606,14,226800,226500,226800,226500,56370,1277398.6000
20170606,15,226500,226900,226900,226200,41330,936057.1000
20170606,16,226800,227500,227800,226800,136690,3107017.8000
20170606,17,227300,226800,227700,226800,72770,1654262.6000
20170606,18,226700,226800,226900,226600,32530,737701.1000
20170606,19,226700,226600,226700,226300,56670,1283531.9000
20170606,20,226600,226200,226700,226200,54000,1222664.0000
20170606,21,226200,226700,226800,226200,29300,663895.7000
20170606,22,226700,226600,226900,226600,22800,516778.0000
20170606,23,226600,226200,226700,226000,64845,1467363.0000
20170606,24,226200,225600,226200,225600,59555,1345037.0000
20170606,25,225600,225900,225900,225500,20045,452420.6500
20170606,26,225800,225500,225800,225200,117200,2641161.6500
20170606,27,225500,225500,225800,225100,72700,1638196.1000
20170606,28,225500,225600,226400,225500,33100,747735.7000
20170606,29,225500,227200,227400,225500,57640,1305788.7500
20170606,30,227200,227200,227400,226500,90300,2050667.1500
20170606,31,227100,227000,227200,226500,51675,1171608.2500
20170606,32,227000,228200,228800,227000,163580,3731812.8500
20170606,33,228100,228000,228400,227900,62000,1414578.0000
20170606,34,228100,227900,228200,227700,51900,1182847.0000
20170606,35,227800,227400,228000,227300,71800,1633634.0000
20170606,36,227300,227200,227400,226900,22100,501985.0000
20170606,37,227200,226600,227200,226400,28300,641720.0000
20170606,38,226600,226900,227300,226400,57890,1313035.1000
20170606,39,226800,226700,226900,226700,29400,666780.0000
20170606,40,226800,227800,227800,226800,92200,2095731.0000
20170606,41,227800,227300,227800,227000,47700,1084533.0000
20170606,42,227200,226700,227200,226000,88800,2011524.0000
20170606,43,226700,226600,226900,226500,47600,1079105.0000
20170606,44,226500,226400,226700,226300,49100,1112142.0000
20170606,45,226300,227200,227200,226200,104100,2359688.0000
20170606,46,227300,227100,227400,227000,82200,1866763.0000
20170606,47,227100,227400,227600,226500,150300,3411574.0000
20170606,48,227500,227800,228100,227500,212625,4843088.0000
20170607,1,228400,228300,228600,227500,105800,2413095.0000
20170607,2,228300,229000,229400,228300,157880,3614444.0000
20170607,3,229000,229000,229200,228500,156800,3589926.6000
20170607,4,229000,230000,230500,228800,185845,4271697.6000
20170607,5,229800,230100,230300,229500,113734,2613479.1000
20170607,6,230100,231800,232300,230100,363925,8428066.0000
20170607,7,231800,230900,231800,230900,212475,4915953.5000
20170607,8,230900,231700,232200,230800,157225,3641992.0000
20170607,9,231700,231500,231700,231100,114700,2655217.0000
20170607,10,231500,232400,233400,231500,355200,8254748.0000
20170607,11,232400,232200,232500,231900,126900,2946396.0000
20170607,12,232200,232600,232900,231900,142100,3301243.0000
20170607,13,232600,232800,233300,232400,202160,4707518.1000
20170607,14,232800,232700,232900,232600,119400,2778636.0000
20170607,15,232800,231700,232800,231200,157500,3657619.0000
20170607,16,231500,232300,232300,231300,110460,2558797.4000
20170607,17,232100,232300,232400,231800,63500,1473500.0000
20170607,18,232300,231700,232300,231700,51800,1201087.0000
20170607,19,231700,231500,231700,231300,86300,1997745.4000
20170607,20,231600,231600,231900,231500,81900,1897144.0000
20170607,21,231600,231700,232200,231500,36961,857052.1500
20170607,22,231700,232600,233000,231700,193100,4489384.0000
20170607,23,232500,232800,232800,232400,77100,1793846.0000
20170607,24,232700,233300,233400,232700,179900,4194966.0000
20170607,25,233200,233600,234500,233100,225700,5277229.0000
20170607,26,233600,233800,234200,233600,100800,2357341.0000
20170607,27,233900,233600,234200,233600,151300,3538764.0000
20170607,28,233600,233800,234000,233600,76600,1790280.0000
20170607,29,233800,234500,234800,233800,287542,6741340.9000
20170607,30,234500,234000,234600,233800,220386,5164363.1400
20170607,31,233900,234100,234200,233700,101500,2374947.0000
20170607,32,234100,234900,235000,233900,205701,4824504.0900
20170607,33,235000,234800,235800,234600,167130,3931309.0000
20170607,34,234700,234400,234800,233900,142200,3330681.0000
20170607,35,234400,234100,234500,234100,86700,2031021.0000
20170607,36,234100,234200,234500,234100,147800,3461210.0000
20170607,37,234200,233700,234200,233700,113100,2646013.0000
20170607,38,233700,234100,234200,233600,173000,4045513.0000
20170607,39,234100,234800,234800,234000,156290,3661874.7000
20170607,40,234800,234200,234900,234100,104210,2443729.3000
20170607,41,234100,234600,234600,234100,64290,1506825.8000
20170607,42,234600,234100,234700,234000,120700,2828834.0000
20170607,43,234000,234300,234400,233800,139235,3257889.2000
20170607,44,234400,234900,235000,234000,148800,3489608.0000
20170607,45,234900,234600,234900,234500,170430,4000464.5000
20170607,46,234500,234400,234700,234300,114870,2693388.5000
20170607,47,234400,234400,234500,234200,236500,5543317.7000
20170607,48,234300,234400,234600,234300,321825,7543941.6500
20170608,1,234200,234400,235300,233700,280186,6575370.6200
20170608,2,234400,233400,234400,233400,305814,7153550.1300
20170608,3,233500,234100,234500,233300,243400,5694001.0000
20170608,4,234100,233600,234400,233600,186700,4369524.3600
20170608,5,233600,233100,233600,232700,271005,6317494.5000
20170608,6,233200,233400,233700,233000,124825,2911085.5000
20170608,7,233500,232200,233500,232100,226770,5277786.0000
20170608,8,232200,232800,233000,232200,164400,3821158.0000
20170608,9,232800,232900,233400,232600,114250,2661000.7500
20170608,10,232800,232400,232900,232300,130296,3030173.5400
20170608,11,232600,233100,233500,232400,62400,1453595.0000
20170608,12,233000,233300,233300,232800,77590,1808209.9000
20170608,13,233300,232900,233300,232800,201600,4697832.0000
20170608,14,232800,233000,233000,232600,77500,1804129.0000
20170608,15,232900,232400,233100,232200,124000,2883159.7900
20170608,16,232400,232300,232500,232100,135900,3156278.5800
20170608,17,232200,232600,232600,232200,102800,2388384.0000
20170608,18,232700,232800,232900,232600,26500,616802.0000
20170608,19,232700,232600,233000,232600,46300,1077631.0000
20170608,20,232600,233600,233600,232500,90000,2097134.2500
20170608,21,233600,233700,233800,233300,74700,1744801.0000
20170608,22,233600,233300,233800,233300,38300,894575.0000
20170608,23,233300,233200,233400,232900,25500,594477.0000
20170608,24,233000,232800,233200,232700,29100,677616.0000
20170608,25,232800,232900,233200,232500,43255,1007260.6500
20170608,26,232800,232400,233000,232400,35120,816859.1000
20170608,27,232400,232400,232600,232400,76000,1766508.0000
20170608,28,232400,232300,232500,232300,27000,627516.0000
20170608,29,232300,231800,232400,231600,184609,4283224.3900
20170608,30,231800,231700,232000,231400,83200,1927878.4000
20170608,31,231700,232100,232400,231600,75421,1749309.4100
20170608,32,232400,231500,232500,231500,82800,1921291.0000
20170608,33,231700,231700,231900,231600,55300,1281617.0000
20170608,34,231700,231500,231900,231500,98900,2291864.0000
