date,seqNo,open,close,high,low,volume,amount
20150527,2,244800,244800,244800,244800,0,0.0000
20150527,3,244800,244800,244800,244800,0,0.0000
20150527,4,244800,244800,244800,244800,3000,73440.0000
20150527,5,244800,244800,244800,244800,2000,48960.0000
20150527,6,244800,244800,244800,244800,0,0.0000
20150527,7,244800,244800,244800,244800,0,0.0000
20150527,8,244800,244800,244800,244800,0,0.0000
20150527,9,244800,244800,244800,244800,0,0.0000
20150527,10,244800,244800,244800,244800,0,0.0000
20150527,11,244800,244800,244800,244800,0,0.0000
20150527,12,244800,244800,244800,244800,0,0.0000
20150527,13,244800,244800,244800,244800,0,0.0000
20150527,14,244800,244800,244800,244800,0,0.0000
20150527,15,244800,244800,244800,244800,0,0.0000
20150527,16,244800,244800,244800,244800,0,0.0000
20150527,17,244800,244800,244800,244800,0,0.0000
20150527,18,244800,244800,244800,244800,0,0.0000
20150527,19,244800,244800,244800,244800,0,0.0000
20150527,20,244800,244800,244800,244800,0,0.0000
20150527,21,244800,244800,244800,244800,0,0.0000
20150527,22,244800,244800,244800,244800,0,0.0000
20150527,23,244800,244800,244800,244800,0,0.0000
20150527,24,244800,244800,244800,244800,0,0.0000
20150527,25,244800,244800,244800,244800,0,0.0000
20150527,26,244800,244800,244800,244800,2500,61200.0000
20150527,27,244800,244800,244800,244800,1000,24480.0000
20150527,28,244800,244800,244800,244800,0,0.0000
20150527,29,244800,244800,244800,244800,0,0.0000
20150527,30,244800,244800,244800,244800,0,0.0000
20150527,31,244800,244800,244800,244800,0,0.0000
20150527,32,244800,244800,244800,244800,0,0.0000
20150527,33,244800,244800,244800,244800,0,0.0000
20150527,34,244800,244800,244800,244800,0,0.0000
20150527,35,244800,244800,244800,244800,0,0.0000
20150527,36,244800,244800,244800,244800,0,0.0000
20150527,37,244800,244800,244800,244800,0,0.0000
20150527,38,244800,244800,244800,244800,0,0.0000
20150527,39,244800,244800,244800,244800,0,0.0000
20150527,40,244800,244800,244800,244800,0,0.0000
20150527,41,244800,244800,244800,244800,1000,24480.0000
20150527,42,244800,244800,244800,244800,0,0.0000
20150527,43,244800,244800,244800,244800,0,0.0000
20150527,44,244800,244800,244800,244800,0,0.0000
20150527,45,244800,244800,244800,244800,0,0.0000
20150527,46,244800,244800,244800,244800,0,0.0000
20150527,47,244800,244800,244800,244800,0,0.0000
20150527,48,244800,244800,244800,244800,1000,24480.0000
20150528,1,269300,269300,269300,269300,0,0.0000
20150528,2,269300,269300,269300,269300,0,0.0000
20150528,3,269300,269300,269300,269300,0,0.0000
20150528,4,269300,269300,269300,269300,0,0.0000
20150528,5,269300,269300,269300,269300,0,0.0000
20150528,6,269300,269300,269300,269300,0,0.0000
20150528,7,269300,269300,269300,269300,0,0.0000
20150528,8,269300,269300,269300,269300,0,0.0000
20150528,9,269300,269300,269300,269300,0,0.0000
20150528,10,269300,269300,269300,269300,0,0.0000
20150528,11,269300,269300,269300,269300,0,0.0000
20150528,12,269300,269300,269300,269300,0,0.0000
20150528,13,269300,269300,269300,269300,0,0.0000
20150528,14,269300,269300,269300,269300,0,0.0000
20150528,15,269300,269300,269300,269300,0,0.0000
20150528,16,269300,269300,269300,269300,0,0.0000
20150528,17,269300,269300,269300,269300,0,0.0000
20150528,18,269300,269300,269300,269300,0,0.0000
20150528,19,269300,269300,269300,269300,0,0.0000
20150528,20,269300,269300,269300,269300,0,0.0000
20150528,21,269300,269300,269300,269300,0,0.0000
20150528,22,269300,269300,269300,269300,0,0.0000
20150528,23,269300,269300,269300,269300,0,0.0000
20150528,24,269300,269300,269300,269300,0,0.0000
20150528,25,269300,269300,269300,269300,0,0.0000
20150528,26,269300,269300,269300,269300,1400,37702.0000
20150528,27,269300,269300,269300,269300,0,0.0000
20150528,28,269300,269300,269300,269300,0,0.0000
20150528,29,269300,269300,269300,269300,0,0.0000
20150528,30,269300,269300,269300,269300,0,0.0000
20150528,31,269300,269300,269300,269300,0,0.0000
20150528,32,269300,269300,269300,269300,0,0.0000
20150528,33,269300,269300,269300,269300,0,0.0000
20150528,34,269300,269300,269300,269300,0,0.0000
20150528,35,269300,269300,269300,269300,0,0.0000
20150528,36,269300,269300,269300,269300,0,0.0000
