date,seqNo,open,close,high,low,volume,amount
20140102,1,180700,180700,181500,180100,59051,1066424.0575
20140102,2,180700,179000,181200,179000,129981,2340008.7583
20140102,3,179000,179900,179900,178800,39300,705839.9978
20140102,4,179900,180000,180100,179800,81487,1466653.1317
20140102,5,179900,179100,179900,178900,194902,3494805.0684
20140102,6,179000,178500,179100,178500,162512,2907126.7376
20140102,7,178500,179000,179100,178500,100089,1789673.2048
20140102,8,179000,179100,179100,178900,42215,755548.3465
20140102,9,179200,178400,179200,178000,248661,4437106.5124
20140102,10,178400,178100,178500,177800,184472,3284340.5716
20140102,11,178300,178600,178800,178300,30979,553144.4620
20140102,12,178600,179600,179600,178500,42264,756009.6483
20140102,13,179600,179300,179600,179000,13789,247212.8781
20140102,14,179200,178400,179300,178400,46554,832307.4212
20140102,15,178400,178400,178700,178400,64734,1155337.5638
20140102,16,178400,178400,178400,177800,104569,1862275.2242
20140102,17,178400,178600,179000,178400,69434,1242142.9326
20140102,18,178700,179400,179700,178600,74628,1337101.8296
20140102,19,179500,178800,179500,178700,17065,305422.2160
20140102,20,178800,178800,179400,178400,44903,802879.0031
20140102,21,179000,179000,179400,178800,15186,271924.0100
20140102,22,178800,179000,179200,178800,35115,628515.0868
20140102,23,179200,179300,179600,179100,21209,380327.8257
20140102,24,179300,179100,179500,179100,17274,309621.5002
20140102,25,179100,178900,179100,178900,25055,448492.1102
20140102,26,179000,178800,179000,178700,26105,466793.3609
20140102,27,178800,178800,178900,178600,23350,417365.4776
20140102,28,178900,178500,178900,178500,41083,733603.4877
20140102,29,178600,178700,178700,178500,16878,301421.5234
20140102,30,178600,178400,178700,178300,65362,1166094.8283
20140102,31,178600,178400,178700,178200,57971,1033948.3712
20140102,32,178300,178500,178700,178300,33566,599115.5299
20140102,33,178500,178900,179000,178500,15639,279548.4966
20140102,34,178900,179300,179300,178600,19662,351649.1991
20140102,35,179300,178900,179400,178800,39551,708523.1777
20140102,36,178900,179000,179000,178800,11882,212638.6077
20140102,37,179000,179000,179300,178900,20832,373002.8921
20140102,38,179200,179400,179400,179000,29439,527910.4795
20140102,39,179400,180200,180200,179400,138273,2483697.2918
20140102,40,180100,179400,180200,179400,55866,1004340.7222
20140102,41,179400,179600,179700,179400,11531,207106.9216
20140102,42,179700,179800,179900,179600,46489,835699.0401
20140102,43,179800,179600,179900,179600,63358,1138908.0634
20140102,44,179600,179000,179600,179000,61436,1101333.5745
20140102,45,179200,179100,179300,179000,43200,774131.4324
20140102,46,179100,179300,179400,179100,44291,793578.4569
20140102,47,179400,179400,179500,179300,50956,914243.0981
20140102,48,179400,179700,179800,179300,109109,1958947.4562
20140103,1,177800,178900,179400,177800,67303,1202481.9690
20140103,2,178600,178200,179000,178200,95643,1707064.0366
20140103,3,178200,177400,178200,176800,195800,3475583.9403
20140103,4,177400,177500,178000,177100,123125,2184908.4694
20140103,5,177500,178100,178800,177400,136662,2432894.3256
20140103,6,178200,178000,178300,177600,178747,3181919.5899
20140103,7,177600,177700,178300,177400,181309,3225757.5801
20140103,8,177600,177300,177700,177100,156161,2769359.6434
20140103,9,177200,176500,177200,176100,287841,5084129.8871
20140103,10,176500,176300,176700,176200,85921,1517015.4095
20140103,11,176300,176200,176500,176100,120435,2122587.4148
