date,seqNo,open,close,high,low,volume,amount
20160901,1,495000,502900,502900,494000,344800,17140689.0000
20160901,2,502500,500000,502800,499900,535100,26836367.0000
20160901,3,500000,499900,501400,497800,261200,13050725.0000
20160901,4,499800,499000,500000,498600,310053,15473892.5800
20160901,5,499000,501600,501900,497500,229641,11463753.5700
20160901,6,501700,508000,508000,501700,552106,27836156.7600
20160901,7,508400,508700,509900,506700,521753,26539722.8100
20160901,8,508300,508000,508800,504100,308900,15646426.9200
20160901,9,508000,507000,509000,506000,230500,11705082.9600
20160901,10,506000,507900,508800,505800,166300,8441317.0000
20160901,11,507900,508400,508500,507000,222000,11278751.0000
20160901,12,508400,513000,515200,508400,469684,24074420.6800
20160901,13,513000,511300,515000,511000,415400,21322042.6200
20160901,14,511300,511700,514200,511200,256776,13153436.6000
20160901,15,511700,515000,515000,511300,256400,13170499.8000
20160901,16,514800,515300,515300,512100,316593,16282568.6500
20160901,17,515300,517000,519500,515300,529200,27396321.8000
20160901,18,517800,517400,519000,517100,254300,13175811.0000
20160901,19,517500,514500,517700,514000,208600,10772513.0000
20160901,20,514900,514400,516500,514200,131700,6788795.0000
20160901,21,514300,510500,515700,510200,159100,8169430.0000
20160901,22,510000,511800,513900,510000,75700,3871344.0000
20160901,23,511800,514200,515000,511100,89000,4564163.0000
20160901,24,515000,512900,515000,511800,77500,3976052.0000
20160901,25,513000,514500,514900,513000,75843,3895541.3500
20160901,26,514500,514900,516000,514000,81700,4209673.8000
20160901,27,514900,511200,515000,511200,93000,4770290.0000
20160901,28,511700,511400,512000,510500,85700,4382353.0000
20160901,29,510800,512400,513500,510200,109684,5605698.6000
20160901,30,512100,508000,512100,506000,161211,8196217.2700
20160901,31,508000,508800,508800,505000,142900,7233604.7900
20160901,32,508800,508900,509600,508000,76000,3866594.0000
20160901,33,508900,507100,509400,506500,63000,3199354.0000
20160901,34,507100,504200,507300,504200,137489,6955260.9500
20160901,35,504500,501800,504500,500500,205200,10304733.9500
20160901,36,501800,503700,505500,501800,86100,4341010.0000
20160901,37,503700,506000,506000,503600,60700,3062435.0000
20160901,38,506000,507800,509400,506000,94900,4823883.0000
20160901,39,507800,514000,514000,507000,138081,7060744.9000
20160901,40,514600,513000,514600,510000,133281,6842043.6600
20160901,41,513800,511900,513800,511200,132700,6801751.3700
20160901,42,511900,508100,511900,507000,99200,5065613.0000
20160901,43,507200,508500,508900,506600,123063,6248229.8400
20160901,44,508600,506600,508600,504000,98830,5000157.3900
20160901,45,507800,502000,507800,502000,135700,6856786.0000
20160901,46,502800,506200,506600,501600,187102,9426577.1400
20160901,47,506100,501800,506500,501000,210504,10580670.3800
20160901,48,501600,500300,504500,499600,313300,15719799.0000
20160902,1,487700,482800,488800,482200,560600,27175620.0000
20160902,2,482100,489500,489900,482100,285600,13848264.0000
20160902,3,489900,490100,491300,488000,176100,8614380.0000
20160902,4,490000,486500,490000,486000,184500,8996295.0000
20160902,5,486500,482500,487300,482500,247800,12031465.0000
20160902,6,482500,486200,489000,482300,176940,8577654.0000
20160902,7,485200,484500,486100,484000,117200,5686250.0000
20160902,8,484200,483600,485000,483200,172400,8348210.0000
20160902,9,483000,488000,488000,482000,181170,8755111.6000
20160902,10,487500,485300,488000,484500,74500,3622602.0000
20160902,11,485300,484300,486900,484200,108600,5274534.1100
20160902,12,484300,484500,486800,483700,141089,6840296.8200
20160902,13,484500,484700,486000,484100,116820,5660915.9800
20160902,14,484700,485100,485600,484500,60900,2952964.0000
20160902,15,485100,482100,485100,482000,183991,8889708.4000
20160902,16,482000,481400,482100,480000,336843,16198492.7300
20160902,17,481400,480000,482400,479800,135400,6512902.0000
20160902,18,479800,479200,480000,477000,166868,7983742.3400
20160902,19,479200,479900,479900,479000,97056,4652067.1100
20160902,20,479800,477500,480100,477300,138244,6617404.8000
20160902,21,477500,477100,479200,477100,95964,4584602.0400
20160902,22,477200,477900,479000,476500,159681,7616675.6100
20160902,23,477900,480300,481800,477900,88597,4255969.7500
20160902,24,480100,481100,483000,480100,65900,3175763.1800
20160902,25,482800,482000,482900,481000,23000,1108234.0000
20160902,26,482000,480400,482000,480000,28000,1346520.0000
20160902,27,480400,480100,481000,479800,47900,2300308.0000
