date,seqNo,open,close,high,low,volume,amount
20140102,1,415900,414900,416000,414200,722695,29992086.6248
20140102,2,414900,413400,414900,412300,723888,29985279.1819
20140102,3,413500,415900,416000,413500,480993,19962038.9359
20140102,4,415700,414100,415900,414100,324096,13454918.6001
20140102,5,414100,413100,414300,413100,435898,18031274.9825
20140102,6,413100,412300,413400,411300,826830,34085334.2812
20140102,7,412300,412200,412800,411800,553130,22801570.7745
20140102,8,412200,410100,412400,410000,1006929,41377217.3309
20140102,9,410000,409800,411000,409000,1018831,41769399.4539
20140102,10,409800,411800,412100,409200,233306,9570069.4925
20140102,11,411200,410600,412000,409800,339247,13942275.8015
20140102,12,410500,411000,411300,410400,375638,15436612.6015
20140102,13,410900,411100,411500,410800,428234,17606170.4416
20140102,14,411100,410000,411100,409900,584892,23998477.2953
20140102,15,409900,411000,411500,409800,292954,12024587.1870
20140102,16,411200,410400,411200,409300,551123,22600937.0749
20140102,17,410300,411400,411700,410000,259788,10678305.9435
20140102,18,411100,411400,411500,410500,254976,10479465.5037
20140102,19,411400,410800,411500,410600,274675,11288900.0223
20140102,20,410600,410400,410900,410000,436776,17926733.0237
20140102,21,410300,409900,410400,409800,297868,12218552.7239
20140102,22,410000,410000,410700,409700,642737,26357448.3535
20140102,23,410100,409800,410600,408900,768145,31466460.2544
20140102,24,409800,409400,410000,409000,360714,14766133.0727
20140102,25,409300,408500,409300,408300,646046,26417525.1218
20140102,26,408600,408700,408700,408100,277265,11320363.2367
20140102,27,408700,408600,409000,408400,149277,6099961.5098
20140102,28,408600,407200,408600,407000,709302,28910720.4223
20140102,29,407200,408000,408500,407200,261490,10666774.9548
20140102,30,408000,407000,408300,406900,402251,16392312.2799
20140102,31,406900,406900,407000,406600,575548,23414433.9650
20140102,32,406800,407400,407900,406800,794076,32337727.4412
20140102,33,407400,407400,407900,407100,406890,16579422.9698
20140102,34,407400,407700,408400,407300,549523,22413429.5524
20140102,35,407900,408800,408800,407600,473364,19321973.9126
20140102,36,408700,409100,409400,408600,234609,9595439.2123
20140102,37,409100,409600,409600,408500,480930,19671775.7690
20140102,38,409600,410700,411500,408700,418077,17165201.2026
20140102,39,410800,411500,412000,410500,414967,17072508.4308
20140102,40,411600,410800,412700,410600,377972,15572658.5156
20140102,41,410800,411800,411800,410800,272952,11230122.2409
20140102,42,411800,411600,411800,411300,216061,8891970.9451
20140102,43,411600,410800,411600,410600,348077,14311030.9071
20140102,44,410800,410600,411000,410000,463471,19027135.6932
20140102,45,410700,411500,411900,410600,310246,12757557.6668
20140102,46,411500,412300,412400,411500,558009,22992620.6609
20140102,47,412300,412900,413100,412300,753596,31102053.9624
20140102,48,412900,412900,413300,412900,526277,21738055.0721
20140103,1,407000,406500,408700,406100,1254111,51088135.2617
20140103,2,407000,408200,408500,407000,561554,22906116.8307
20140103,3,408200,407400,408200,406600,700159,28509679.7150
20140103,4,407400,408100,408500,406800,607286,24749450.2377
20140103,5,408100,408400,409000,408100,454111,18551250.6698
20140103,6,408400,407600,408500,407600,427920,17462169.5102
20140103,7,407600,405800,407700,405100,1271701,51672976.9247
20140103,8,405800,404900,406200,404700,1583447,64167614.1814
20140103,9,404700,403900,405000,403100,1299728,52477175.5757
20140103,10,404000,403100,404500,403100,820437,33118192.5852
20140103,11,403100,403000,403200,401700,846057,34050434.6430
20140103,12,403200,404000,404500,403000,591644,23897292.4574
20140103,13,404000,404500,404500,402800,715993,28895389.1727
20140103,14,404000,404100,404400,403700,362102,14629272.7004
20140103,15,404300,404000,404300,403800,475345,19203966.6065
20140103,16,404000,402900,404000,402800,466870,18837343.9791
20140103,17,403000,402800,403200,402500,578295,23300427.8656
20140103,18,402700,403400,403500,402500,315730,12722699.1274
20140103,19,403400,403800,404300,403100,261715,10566601.9720
20140103,20,403900,403500,404400,403200,191015,7713500.0568
20140103,21,403600,404200,404400,403100,211461,8542472.0384
20140103,22,404200,404300,404500,404100,111696,4516668.2318
