date,seqNo,open,close,high,low,volume,amount
20150323,1,144400,144400,144400,144400,0,0.0000
20150323,2,144400,144400,144400,144400,0,0.0000
20150323,3,144400,144400,144400,144400,0,0.0000
20150323,4,144400,144400,144400,144400,0,0.0000
20150323,5,144400,144400,144400,144400,0,0.0000
20150323,6,120400,144400,144400,120400,5000,68600.0000
20150323,7,144400,144400,144400,144400,32200,464968.0000
20150323,8,144400,144400,144400,144400,8100,116964.0000
20150323,9,144400,144400,144400,144400,20000,288800.0000
20150323,10,144400,144400,144400,144400,9500,137180.0000
20150323,11,144400,144400,144400,144400,13200,190608.0000
20150323,12,144400,144400,144400,144400,7000,101080.0000
20150323,13,144400,144400,144400,144400,6500,93860.0000
20150323,14,144400,144400,144400,144400,10000,144400.0000
20150323,15,144400,144400,144400,144400,11500,166060.0000
20150323,16,144400,144400,144400,144400,6000,86640.0000
20150323,17,144400,144400,144400,144400,12000,173280.0000
20150323,18,144400,144400,144400,144400,7500,108300.0000
20150323,19,144400,144400,144400,144400,1100,15884.0000
20150323,20,144400,144400,144400,144400,5000,72200.0000
20150323,21,144400,144400,144400,144400,3000,43320.0000
20150323,22,144400,144400,144400,144400,0,0.0000
20150323,23,144400,144400,144400,144400,8500,122740.0000
20150323,24,144400,144400,144400,144400,13000,187720.0000
20150323,25,144400,144400,144400,144400,15700,226708.0000
20150323,26,144400,144400,144400,144400,2000,28880.0000
20150323,27,144400,144400,144400,144400,4000,57760.0000
20150323,28,144400,144400,144400,144400,1000,14440.0000
20150323,29,144400,144400,144400,144400,1500,21660.0000
20150323,30,144400,144400,144400,144400,1500,21660.0000
20150323,31,144400,144400,144400,144400,2100,30324.0000
20150323,32,144400,144400,144400,144400,1000,14440.0000
20150323,33,144400,144400,144400,144400,2000,28880.0000
20150323,34,144400,144400,144400,144400,3000,43320.0000
20150323,35,144400,144400,144400,144400,4500,64980.0000
20150323,36,144400,144400,144400,144400,1000,14440.0000
20150323,37,144400,144400,144400,144400,4000,57760.0000
20150323,38,144400,144400,144400,144400,1000,14440.0000
20150323,39,144400,144400,144400,144400,0,0.0000
20150323,40,144400,144400,144400,144400,2000,28880.0000
20150323,41,144400,144400,144400,144400,4000,57760.0000
20150323,42,144400,144400,144400,144400,1000,14440.0000
20150323,43,144400,144400,144400,144400,4000,57760.0000
20150323,44,144400,144400,144400,144400,2021,29183.2400
20150323,45,144400,144400,144400,144400,41,592.0400
20150323,46,144400,144400,144400,144400,58,837.5200
20150323,47,144400,144400,144400,144400,585,8447.4000
20150323,48,144400,144400,144400,144400,2500,36100.0000
20150324,1,158800,158800,158800,158800,35300,560564.0000
20150324,2,158800,158800,158800,158800,9200,146096.0000
20150324,3,158800,158800,158800,158800,1100,17468.0000
20150324,4,158800,158800,158800,158800,18600,295368.0000
20150324,5,158800,158800,158800,158800,4500,71460.0000
20150324,6,158800,158800,158800,158800,1000,15880.0000
20150324,7,158800,158800,158800,158800,2100,33348.0000
20150324,8,158800,158800,158800,158800,1000,15880.0000
20150324,9,158800,158800,158800,158800,1000,15880.0000
20150324,10,158800,158800,158800,158800,5000,79400.0000
20150324,11,158800,158800,158800,158800,2000,31760.0000
20150324,12,158800,158800,158800,158800,100,1588.0000
20150324,13,158800,158800,158800,158800,1000,15880.0000
20150324,14,158800,158800,158800,158800,2100,33348.0000
20150324,15,158800,158800,158800,158800,4000,63520.0000
20150324,16,158800,158800,158800,158800,2000,31760.0000
20150324,17,158800,158800,158800,158800,7400,117512.0000
20150324,18,158800,158800,158800,158800,0,0.0000
20150324,19,158800,158800,158800,158800,2000,31760.0000
20150324,20,158800,158800,158800,158800,2000,31760.0000
20150324,21,158800,158800,158800,158800,900,14292.0000
20150324,22,158800,158800,158800,158800,3900,61932.0000
20150324,23,158800,158800,158800,158800,4000,63520.0000
20150324,24,158800,158800,158800,158800,3500,55580.0000
20150324,25,158800,158800,158800,158800,5000,79400.0000
20150324,26,158800,158800,158800,158800,2000,31760.0000
20150324,27,158800,158800,158800,158800,3516,55834.0800
20150324,28,158800,158800,158800,158800,1017,16149.9600
20150324,29,158800,158800,158800,158800,1016,16134.0800
20150324,30,158800,158800,158800,158800,1016,16134.0800
