date,seqNo,open,close,high,low,volume,amount
20141203,1,288300,288300,288300,288300,0,0.0000
20141203,2,288300,288300,288300,288300,0,0.0000
20141203,3,288300,288300,288300,288300,0,0.0000
20141203,4,288300,288300,288300,288300,0,0.0000
20141203,5,288300,288300,288300,288300,0,0.0000
20141203,6,240200,288300,288300,240200,2000,53812.0000
20141203,7,288300,288300,288300,288300,15000,432450.0000
20141203,8,288300,288300,288300,288300,6900,198927.0000
20141203,9,288300,288300,288300,288300,2000,57660.0000
20141203,10,288300,288300,288300,288300,3000,86490.0000
20141203,11,288300,288300,288300,288300,1200,34596.0000
20141203,12,288300,288300,288300,288300,4000,115320.0000
20141203,13,288300,288300,288300,288300,0,0.0000
20141203,14,288300,288300,288300,288300,1000,28830.0000
20141203,15,288300,288300,288300,288300,200,5766.0000
20141203,16,288300,288300,288300,288300,0,0.0000
20141203,17,288300,288300,288300,288300,0,0.0000
20141203,18,288300,288300,288300,288300,0,0.0000
20141203,19,288300,288300,288300,288300,0,0.0000
20141203,20,288300,288300,288300,288300,0,0.0000
20141203,21,288300,288300,288300,288300,0,0.0000
20141203,22,288300,288300,288300,288300,200,5766.0000
20141203,23,288300,288300,288300,288300,1000,28830.0000
20141203,24,288300,288300,288300,288300,1000,28830.0000
20141203,25,288300,288300,288300,288300,2000,57660.0000
20141203,26,288300,288300,288300,288300,0,0.0000
20141203,27,288300,288300,288300,288300,0,0.0000
20141203,28,288300,288300,288300,288300,2000,57660.0000
20141203,29,288300,288300,288300,288300,2000,57660.0000
20141203,30,288300,288300,288300,288300,0,0.0000
20141203,31,288300,288300,288300,288300,0,0.0000
20141203,32,288300,288300,288300,288300,0,0.0000
20141203,33,288300,288300,288300,288300,0,0.0000
20141203,34,288300,288300,288300,288300,0,0.0000
20141203,35,288300,288300,288300,288300,0,0.0000
20141203,36,288300,288300,288300,288300,0,0.0000
20141203,37,288300,288300,288300,288300,0,0.0000
20141203,38,288300,288300,288300,288300,0,0.0000
20141203,39,288300,288300,288300,288300,0,0.0000
20141203,40,288300,288300,288300,288300,500,14415.0000
20141203,41,288300,288300,288300,288300,1000,28830.0000
20141203,42,288300,288300,288300,288300,0,0.0000
20141203,43,288300,288300,288300,288300,0,0.0000
20141203,44,288300,288300,288300,288300,1000,28830.0000
20141203,45,288300,288300,288300,288300,0,0.0000
20141203,46,288300,288300,288300,288300,1000,28830.0000
20141203,47,288300,288300,288300,288300,0,0.0000
20141203,48,288300,288300,288300,288300,1000,28830.0000
20141204,1,317100,317100,317100,317100,12600,399546.0000
20141204,2,317100,317100,317100,317100,1000,31710.0000
20141204,3,317100,317100,317100,317100,0,0.0000
20141204,4,317100,317100,317100,317100,0,0.0000
20141204,5,317100,317100,317100,317100,200,6342.0000
20141204,6,317100,317100,317100,317100,0,0.0000
