date,seqNo,open,close,high,low,volume,amount
20141127,1,83500,83500,83500,83500,15300,127755.0003
20141127,2,83500,83500,83500,83500,12800,106880.0000
20141127,3,83500,83500,83500,83500,10000,83500.0002
20141127,4,83500,83500,83500,83500,2500,20875.0000
20141127,5,83500,83500,83500,83500,2500,20875.0000
20141127,6,83500,83500,83500,83500,3000,25050.0000
20141127,7,83500,83500,83500,83500,2000,16700.0000
20141127,8,83500,83500,83500,83500,1000,8350.0000
20141127,9,83500,83500,83500,83500,2500,20875.0000
20141127,10,83500,83500,83500,83500,0,0.0000
20141127,11,83500,83500,83500,83500,2000,16700.0000
20141127,12,83500,83500,83500,83500,3700,30895.0005
20141127,13,83500,83500,83500,83500,1000,8350.0000
20141127,14,83500,83500,83500,83500,1000,8350.0000
20141127,15,83500,83500,83500,83500,2000,16700.0000
20141127,16,83500,83500,83500,83500,0,0.0000
20141127,17,83500,83500,83500,83500,0,0.0000
20141127,18,83500,83500,83500,83500,2500,20875.0000
20141127,19,83500,83500,83500,83500,500,4175.0000
20141127,20,83500,83500,83500,83500,1000,8350.0005
20141127,21,83500,83500,83500,83500,1000,8350.0000
20141127,22,83500,83500,83500,83500,2000,16700.0000
20141127,23,83500,83500,83500,83500,1000,8350.0000
20141127,24,83500,83500,83500,83500,1000,8350.0000
20141127,25,83500,83500,83500,83500,0,0.0000
20141127,26,83500,83500,83500,83500,2000,16700.0000
20141127,27,83500,83500,83500,83500,1000,8350.0000
20141127,28,83500,83500,83500,83500,1000,8350.0000
20141127,29,83500,83500,83500,83500,0,0.0000
20141127,30,83500,83500,83500,83500,1000,8350.0000
20141127,31,83500,83500,83500,83500,1000,8350.0000
20141127,32,83500,83500,83500,83500,0,0.0000
20141127,33,83500,83500,83500,83500,0,0.0000
20141127,34,83500,83500,83500,83500,1000,8350.0000
20141127,35,83500,83500,83500,83500,1000,8350.0000
20141127,36,83500,83500,83500,83500,500,4175.0000
20141127,37,83500,83500,83500,83500,1000,8350.0000
20141127,38,83500,83500,83500,83500,0,0.0000
20141127,39,83500,83500,83500,83500,0,0.0000
20141127,40,83500,83500,83500,83500,0,0.0000
20141127,41,83500,83500,83500,83500,1000,8350.0000
20141127,42,83500,83500,83500,83500,0,0.0000
20141127,43,83500,83500,83500,83500,0,0.0000
20141127,44,83500,83500,83500,83500,0,0.0000
20141127,45,83500,83500,83500,83500,0,0.0000
20141127,46,83500,83500,83500,83500,2000,16700.0000
20141127,47,83500,83500,83500,83500,700,5845.0005
20141127,48,83500,83500,83500,83500,1000,8350.0000
20141128,1,91900,91900,91900,91900,0,0.0000
20141128,2,91900,91900,91900,91900,0,0.0000
20141128,3,91900,91900,91900,91900,0,0.0000
20141128,4,91900,91900,91900,91900,0,0.0000
20141128,5,91900,91900,91900,91900,0,0.0000
20141128,6,91900,91900,91900,91900,0,0.0000
20141128,7,91900,91900,91900,91900,5800,53301.9998
20141128,8,91900,91900,91900,91900,0,0.0000
20141128,9,91900,91900,91900,91900,0,0.0000
20141128,10,91900,91900,91900,91900,0,0.0000
20141128,11,91900,91900,91900,91900,0,0.0000
20141128,12,91900,91900,91900,91900,0,0.0000
20141128,13,91900,91900,91900,91900,0,0.0000
20141128,14,91900,91900,91900,91900,0,0.0000
20141128,15,91900,91900,91900,91900,0,0.0000
20141128,16,91900,91900,91900,91900,0,0.0000
20141128,17,91900,91900,91900,91900,0,0.0000
20141128,18,91900,91900,91900,91900,0,0.0000
20141128,19,91900,91900,91900,91900,1300,11946.9998
20141128,20,91900,91900,91900,91900,0,0.0000
20141128,21,91900,91900,91900,91900,0,0.0000
20141128,22,91900,91900,91900,91900,0,0.0000
20141128,23,91900,91900,91900,91900,0,0.0000
20141128,24,91900,91900,91900,91900,0,0.0000
20141128,25,91900,91900,91900,91900,0,0.0000
20141128,26,91900,91900,91900,91900,0,0.0000
20141128,27,91900,91900,91900,91900,0,0.0000
20141128,28,91900,91900,91900,91900,100,918.9999
20141128,29,91900,91900,91900,91900,0,0.0000
20141128,30,91900,91900,91900,91900,0,0.0000
20141128,31,91900,91900,91900,91900,1000,9190.0000
20141128,32,91900,91900,91900,91900,2000,18380.0000
20141128,33,91900,91900,91900,91900,0,0.0000
20141128,34,91900,91900,91900,91900,1000,9190.0000
20141128,35,91900,91900,91900,91900,0,0.0000
20141128,36,91900,91900,91900,91900,0,0.0000
20141128,37,91900,91900,91900,91900,0,0.0000
20141128,38,91900,91900,91900,91900,0,0.0000
20141128,39,91900,91900,91900,91900,0,0.0000
20141128,40,91900,91900,91900,91900,0,0.0000
20141128,41,91900,91900,91900,91900,0,0.0000
20141128,42,91900,91900,91900,91900,0,0.0000
20141128,43,91900,91900,91900,91900,0,0.0000
20141128,44,91900,91900,91900,91900,0,0.0000
20141128,45,91900,91900,91900,91900,0,0.0000
20141128,46,91900,91900,91900,91900,0,0.0000
20141128,47,91900,91900,91900,91900,0,0.0000
20141128,48,91900,91900,91900,91900,1000,9190.0000
20141201,1,101100,101100,101100,101100,3000,30330.0000
20141201,2,101100,101100,101100,101100,0,0.0000
20141201,3,101100,101100,101100,101100,0,0.0000
20141201,4,101100,101100,101100,101100,2000,20220.0000
20141201,5,101100,101100,101100,101100,0,0.0000
20141201,6,101100,101100,101100,101100,0,0.0000
20141201,7,101100,101100,101100,101100,0,0.0000
20141201,8,101100,101100,101100,101100,0,0.0000
20141201,9,101100,101100,101100,101100,0,0.0000
20141201,10,101100,101100,101100,101100,0,0.0000
20141201,11,101100,101100,101100,101100,0,0.0000
20141201,12,101100,101100,101100,101100,1000,10110.0000
20141201,13,101100,101100,101100,101100,0,0.0000
20141201,14,101100,101100,101100,101100,0,0.0000
20141201,15,101100,101100,101100,101100,1000,10110.0000
20141201,16,101100,101100,101100,101100,0,0.0000
20141201,17,101100,101100,101100,101100,0,0.0000
20141201,18,101100,101100,101100,101100,0,0.0000
20141201,19,101100,101100,101100,101100,0,0.0000
20141201,20,101100,101100,101100,101100,0,0.0000
20141201,21,101100,101100,101100,101100,2000,20220.0000
20141201,22,101100,101100,101100,101100,1000,10110.0000
20141201,23,101100,101100,101100,101100,900,9099.0000
20141201,24,101100,101100,101100,101100,100,1010.9999
20141201,25,101100,101100,101100,101100,500,5055.0000
20141201,26,101100,101100,101100,101100,0,0.0000
20141201,27,101100,101100,101100,101100,0,0.0000
20141201,28,101100,101100,101100,101100,0,0.0000
20141201,29,101100,101100,101100,101100,0,0.0000
20141201,30,101100,101100,101100,101100,0,0.0000
20141201,31,101100,101100,101100,101100,0,0.0000
20141201,32,101100,101100,101100,101100,0,0.0000
20141201,33,101100,101100,101100,101100,0,0.0000
20141201,34,101100,101100,101100,101100,0,0.0000
20141201,35,101100,101100,101100,101100,0,0.0000
20141201,36,101100,101100,101100,101100,0,0.0000
20141201,37,101100,101100,101100,101100,1000,10110.0000
20141201,38,101100,101100,101100,101100,0,0.0000
20141201,39,101100,101100,101100,101100,0,0.0000
20141201,40,101100,101100,101100,101100,0,0.0000
20141201,41,101100,101100,101100,101100,0,0.0000
20141201,42,101100,101100,101100,101100,0,0.0000
20141201,43,101100,101100,101100,101100,500,5055.0000
20141201,44,101100,101100,101100,101100,0,0.0000
20141201,45,101100,101100,101100,101100,0,0.0000
20141201,46,101100,101100,101100,101100,0,0.0000
20141201,47,101100,101100,101100,101100,0,0.0000
20141201,48,101100,101100,101100,101100,500,5055.0000
20141202,1,111200,111200,111200,111200,5600,62272.0000
20141202,2,111200,111200,111200,111200,5200,57824.0000
20141202,3,111200,111200,111200,111200,2200,24464.0000
20141202,4,111200,111200,111200,111200,0,0.0000
20141202,5,111200,111200,111200,111200,0,0.0000
20141202,6,111200,111200,111200,111200,0,0.0000
20141202,7,111200,111200,111200,111200,0,0.0000
20141202,8,111200,111200,111200,111200,0,0.0000
20141202,9,111200,111200,111200,111200,0,0.0000
20141202,10,111200,111200,111200,111200,0,0.0000
20141202,11,111200,111200,111200,111200,0,0.0000
20141202,12,111200,111200,111200,111200,0,0.0000
20141202,13,111200,111200,111200,111200,0,0.0000
20141202,14,111200,111200,111200,111200,0,0.0000
20141202,15,111200,111200,111200,111200,1000,11120.0000
20141202,16,111200,111200,111200,111200,0,0.0000
20141202,17,111200,111200,111200,111200,0,0.0000
20141202,18,111200,111200,111200,111200,0,0.0000
20141202,19,111200,111200,111200,111200,1000,11120.0000
20141202,20,111200,111200,111200,111200,0,0.0000
20141202,21,111200,111200,111200,111200,0,0.0000
20141202,22,111200,111200,111200,111200,0,0.0000
20141202,23,111200,111200,111200,111200,500,5560.0000
20141202,24,111200,111200,111200,111200,0,0.0000
20141202,25,111200,111200,111200,111200,0,0.0000
20141202,26,111200,111200,111200,111200,0,0.0000
20141202,27,111200,111200,111200,111200,0,0.0000
20141202,28,111200,111200,111200,111200,0,0.0000
20141202,29,111200,111200,111200,111200,0,0.0000
20141202,30,111200,111200,111200,111200,0,0.0000
20141202,31,111200,111200,111200,111200,0,0.0000
20141202,32,111200,111200,111200,111200,0,0.0000
20141202,33,111200,111200,111200,111200,0,0.0000
20141202,34,111200,111200,111200,111200,0,0.0000
20141202,35,111200,111200,111200,111200,0,0.0000
20141202,36,111200,111200,111200,111200,0,0.0000
20141202,37,111200,111200,111200,111200,0,0.0000
