date,seqNo,open,close,high,low,volume,amount
20170524,1,76700,75900,76700,75200,3250058,24654190.9000
20170524,2,75800,74700,76500,74700,2190242,16564945.1000
20170524,3,74700,74600,75200,73800,4176398,31062470.9000
20170524,4,74500,75800,76000,74400,2716416,20361911.0400
20170524,5,75800,75700,76200,75500,1306558,9904568.9000
20170524,6,75800,76500,76700,75600,1866000,14223422.0000
20170524,7,76500,76100,76600,75700,1063200,8089080.0000
20170524,8,76200,75800,76300,75700,661100,5023536.0000
20170524,9,75800,76000,76100,75800,517655,3933407.0000
20170524,10,76000,76800,76800,75900,707000,5396663.0000
20170524,11,76700,76900,77600,76700,1296400,9996694.0000
20170524,12,76900,77000,77200,76800,622900,4797352.0000
20170524,13,77000,77400,78200,77000,1567000,12179085.0000
20170524,14,77500,77500,77800,77400,688400,5339176.0000
20170524,15,77500,77100,77500,77000,604000,4662008.0000
20170524,16,77100,77100,77400,77000,371000,2863371.0000
20170524,17,77100,77200,77200,77000,253400,1953931.0000
20170524,18,77200,76800,77200,76800,372100,2865873.0000
20170524,19,76800,76800,76800,76600,357700,2743543.0000
20170524,20,76900,77100,77200,76800,335000,2580733.0000
20170524,21,77100,76700,77100,76700,327000,2516303.0000
20170524,22,76800,76800,76900,76700,285600,2192766.0000
20170524,23,76900,76800,77000,76700,316200,2430583.0000
20170524,24,76900,76900,76900,76700,165000,1267465.0000
20170524,25,76900,76800,77000,76700,196000,1506375.0000
20170524,26,76800,76500,76800,76400,551200,4222189.0000
20170524,27,76500,76200,76500,76100,663800,5057914.0000
20170524,28,76100,76000,76200,75700,999400,7582637.0000
20170524,29,75900,76200,76400,75800,496956,3775492.4800
20170524,30,76200,75900,76200,75600,461344,3499105.5200
20170524,31,75900,76000,76200,75800,316600,2405703.0000
20170524,32,76000,75900,76100,75700,602100,4567318.4400
20170524,33,75900,76000,76000,75800,250700,1902460.0000
20170524,34,75900,75600,76000,75500,676500,5119369.0000
20170524,35,75600,75900,76000,75600,447600,3389061.0000
20170524,36,75900,75800,76000,75500,515800,3904762.0000
20170524,37,75800,76700,76800,75800,625700,4772988.0000
20170524,38,76600,76300,76700,76100,363300,2774701.0000
20170524,39,76400,76300,76400,76200,247000,1884000.0000
20170524,40,76300,76600,76700,76200,372156,2846398.8400
20170524,41,76700,76900,76900,76600,435928,3344996.4800
20170524,42,76900,77300,77300,76700,929000,7146334.0000
20170524,43,77200,77300,77600,77100,1231200,9530874.0000
20170524,44,77200,77000,77300,76900,682700,5262821.0000
20170524,45,77000,76800,77300,76800,795600,6128323.0000
20170524,46,76800,77100,77100,76700,774900,5959546.0000
20170524,47,77100,77300,77300,77100,1228006,9483709.3200
20170524,48,77300,77600,77800,77300,2950956,22898271.4400
20170623,1,79200,79400,79800,79200,2247900,17834195.0000
20170623,2,79300,78600,79400,78200,3491800,27449494.0000
20170623,3,78600,79100,79300,78500,1473000,11607330.0000
20170623,4,79000,79600,79600,78700,1224700,9694104.0000
20170623,5,79500,79500,79600,79000,897601,7109068.9300
20170623,6,79400,79600,79700,79300,595000,4732185.0000
20170623,7,79700,79800,79800,79500,724400,5771126.0000
20170623,8,79800,79700,80200,79700,1140300,9117964.0000
20170623,9,79700,79600,79900,79600,446700,3563327.0000
20170623,10,79500,80000,80000,79500,471400,3755002.0000
20170623,11,79900,79900,80100,79900,598600,4789652.0000
20170623,12,79900,79600,80000,79500,379400,3022525.0000
20170623,13,79600,79500,79700,79300,505400,4014052.0000
20170623,14,79400,79500,79500,79300,425400,3375727.0000
20170623,15,79500,79500,79800,79400,356600,2838627.0000
20170623,16,79500,79700,79700,79400,262300,2087872.0000
20170623,17,79700,79500,79800,79400,232400,1849988.0000
20170623,18,79500,79700,79700,79500,223300,1777490.0000
20170623,19,79700,79700,79700,79600,279600,2226992.0000
20170623,20,79600,79200,79700,79200,366400,2910677.0000
20170623,21,79200,79100,79300,79000,729000,5768762.0000
20170623,22,79100,78600,79300,78600,842300,6650499.0000
20170623,23,78600,78600,78900,78600,811900,6389989.0000
20170623,24,78700,78000,78800,77800,2562700,20041625.0000
20170623,25,78000,78100,78200,77500,2133200,16603930.0000
20170623,26,78100,78000,78400,78000,1170900,9148735.0000
20170623,27,78100,78500,78500,78000,596700,4667097.0000
20170623,28,78600,78200,78700,78200,651300,5109568.0000
20170623,29,78200,78500,78500,78100,552000,4321713.0000
20170623,30,78400,78200,78500,78100,602400,4717344.0000
20170623,31,78200,78800,78800,78100,1096300,8595431.0000
20170623,32,78700,78400,78800,78400,487100,3822692.0000
20170623,33,78400,78400,78500,78300,302200,2367748.0000
20170623,34,78400,78000,78500,78000,619300,4840788.0000
20170623,35,78000,78400,78400,78000,782900,6117694.0000
20170623,36,78400,78200,78400,78100,531400,4161100.0000
20170623,37,78300,78200,78400,78200,432400,3383494.0000
20170623,38,78200,78100,78300,78100,500300,3911205.0000
20170623,39,78100,77800,78100,77800,791600,6170841.0000
20170623,40,77900,78400,78400,77800,782251,6107882.8000
20170623,41,78400,78300,78400,78200,453100,3548116.0000
20170623,42,78400,78500,78700,78300,643900,5053650.0000
20170623,43,78600,78800,78800,78500,753300,5926443.0000
20170623,44,78800,79200,79200,78500,1011197,7963574.1400
20170623,45,79100,79300,79700,79100,1089100,8652166.0000
20170623,46,79300,79000,79300,78900,1004200,7942673.0000
