date,seqNo,open,close,high,low,volume,amount
20170524,1,256500,259400,259800,256500,117600,3034193.0000
20170524,2,259000,252800,259400,252000,134200,3442243.0000
20170524,3,252200,251700,254000,250400,277100,6985390.0000
20170524,4,251700,255000,256500,251000,206150,5227612.0000
20170524,5,255000,254400,256400,254300,89000,2272938.0000
20170524,6,254400,258400,259600,254400,85000,2193655.0000
20170524,7,258400,259000,259500,258000,97084,2509664.2000
20170524,8,259000,257800,259200,257000,66116,1707432.8000
20170524,9,257800,258500,258500,257400,54800,1412646.0000
20170524,10,258500,259200,259200,258300,66000,1708446.0000
20170524,11,259100,258800,259600,258800,82600,2141149.0000
20170524,12,258700,259200,259200,257900,74563,1928043.9200
20170524,13,259200,260700,261600,259200,97500,2539071.0000
20170524,14,260700,260200,261000,259900,45800,1193125.0000
20170524,15,260100,259700,260400,259000,34900,905754.3200
20170524,16,259700,258500,259700,258400,48400,1252941.0000
20170524,17,258700,258300,259300,258100,59300,1531785.7400
20170524,18,258300,257500,259300,257500,34137,881398.3400
20170524,19,257800,258800,259000,257500,32363,835438.6600
20170524,20,258900,259000,259200,258500,40100,1038583.0000
20170524,21,259200,258900,259400,258900,12700,329204.0000
20170524,22,258900,258500,258900,258000,21500,555501.0000
20170524,23,258400,259000,259200,258400,27500,712176.0000
20170524,24,258900,258500,259100,258500,14000,362419.0000
20170524,25,258500,258000,258800,258000,26400,682082.0000
20170524,26,258200,257500,258200,257500,18000,463992.0000
20170524,27,257500,257400,257700,257400,24300,625767.0000
20170524,28,257400,256400,257400,255800,45700,1172316.0000
20170524,29,256800,257500,257800,256100,32900,844383.0000
20170524,30,257200,256200,257200,255400,35789,916255.7300
20170524,31,256500,255900,256700,255700,18800,481512.0000
20170524,32,256000,256000,256100,255500,39000,997432.2200
20170524,33,256000,256700,256700,255800,30600,783833.0000
20170524,34,256700,254900,256700,254800,98400,2514765.0000
20170524,35,254800,256000,256000,254400,43450,1107901.0000
20170524,36,256400,256000,256400,255500,13600,348137.0000
20170524,37,256000,258100,258400,256000,31400,807052.0000
20170524,38,258400,257400,258500,257400,51500,1329824.0000
