date,seqNo,open,close,high,low,volume,amount
20170524,1,304900,304300,304900,300000,394600,11923042.0000
20170524,2,304300,295000,304300,291800,370479,10988563.0800
20170524,3,295000,295800,299700,293600,250100,7427634.0000
20170524,4,295800,302100,303700,293800,220393,6580247.6900
20170524,5,302500,301000,303500,300000,157900,4770621.0000
20170524,6,301000,307700,309200,300600,228200,6991843.0000
20170524,7,307700,307700,308800,307000,96100,2960119.0000
20170524,8,307800,305700,307800,304200,84420,2583210.6000
20170524,9,306000,308200,308200,306000,95100,2924044.0000
20170524,10,308200,311100,313500,308200,189600,5900734.0000
20170524,11,311000,310600,312100,309900,96600,3009857.0000
20170524,12,310600,311300,312000,310100,105090,3269327.6000
20170524,13,311200,313500,314800,311200,108600,3405029.7300
20170524,14,313500,312500,313800,312000,82000,2567897.8200
20170524,15,312400,310800,312400,308200,86800,2692449.0000
20170524,16,310800,310000,311300,309500,49300,1530835.0000
20170524,17,310100,310600,310900,309500,26500,821752.0000
20170524,18,310600,308100,310600,307800,36100,1116462.0000
20170524,19,308000,309500,309900,307900,45490,1404945.0000
20170524,20,309500,310300,311500,309100,33800,1049849.0000
20170524,21,310300,308700,310300,308700,13200,408888.0000
20170524,22,308800,309800,309800,308000,36700,1131979.0000
20170524,23,309700,309100,309800,309100,21700,671762.0000
20170524,24,309100,307100,309100,307000,43700,1347554.0000
20170524,25,307100,307500,307700,306800,72335,2221624.5000
20170524,26,307500,305500,307700,305300,37200,1140521.0000
20170524,27,305400,305900,307500,305400,35103,1074440.6200
20170524,28,305900,303100,305900,302200,89300,2714048.0000
20170524,29,303200,303900,304000,303100,50200,1523870.0000
20170524,30,303900,302100,303900,301000,85700,2588890.0000
20170524,31,302100,303800,304000,302000,51000,1545956.0000
20170524,32,303800,302100,303900,301600,30004,907535.8000
20170524,33,302100,303200,303200,302000,25695,777802.5600
20170524,34,303300,301000,304000,300900,58791,1777132.5000
20170524,35,301200,303000,303000,301200,53095,1601931.6000
20170524,36,303000,302800,303800,302500,22961,695640.6200
20170524,37,302800,305200,306100,302800,33300,1014715.7100
20170524,38,305100,303500,305700,303500,46500,1418654.0000
20170524,39,303500,303900,304000,303000,44965,1363915.1500
20170524,40,303900,306500,307600,303900,35952,1100007.7800
20170524,41,306500,309000,311600,306500,102200,3164009.5000
20170524,42,308800,311900,312000,308300,126600,3931583.0000
20170524,43,311600,310500,312700,310300,102700,3201592.0400
20170524,44,310500,310100,311000,310000,61600,1911862.0000
20170524,45,310200,308700,311400,307500,126100,3905307.0000
20170524,46,308900,310200,310800,308500,72600,2249128.0000
20170524,47,310700,309600,310800,309500,151000,4682348.0000
20170524,48,309600,310800,311400,309300,287731,8933299.4900
20170623,1,319900,320500,321800,319900,101700,3265153.0000
20170623,2,320600,319900,321000,319800,67200,2151773.1300
20170623,3,319800,323000,323500,319600,126400,4064893.4500
20170623,4,323000,322300,323000,322000,58500,1887077.0800
20170623,5,322200,322500,322800,322200,40846,1317326.5000
20170623,6,322400,323700,323800,322300,47314,1528642.2000
20170623,7,323700,323100,323900,322800,41300,1335770.0000
20170623,8,323500,323000,323900,323000,45100,1459289.0000
20170623,9,323000,322200,323000,321500,41700,1343385.0000
20170623,10,322200,322000,323200,321800,52200,1682374.0000
20170623,11,322200,322500,322500,322000,23400,754179.0000
20170623,12,322600,322100,322800,322100,15300,493117.0000
20170623,13,322100,321000,322100,321000,66400,2134039.0000
20170623,14,321000,320800,321200,320400,19900,638436.0000
20170623,15,320700,320800,321200,320500,48000,1539977.0000
20170623,16,320800,321000,321400,320600,22000,705864.0000
20170623,17,321200,321000,321200,320900,18500,593856.0000
20170623,18,321000,321100,321300,320600,52300,1679070.0000
20170623,19,321100,321300,321500,321100,19500,626477.0000
20170623,20,321400,320000,321500,320000,51300,1646726.0000
