date,seqNo,open,close,high,low,volume,amount
20170524,1,322400,323700,327600,320000,171888,5564915.1600
20170524,2,325800,323700,326300,322100,125892,4084237.6000
20170524,3,323600,325000,327200,322900,170994,5560148.7800
20170524,4,324900,330800,331200,324000,205576,6722370.0600
20170524,5,330900,327600,331900,327400,164000,5412432.3600
20170524,6,327700,329500,330800,327600,139594,4601667.3200
20170524,7,329500,329300,330100,328300,121594,4001912.2600
20170524,8,329400,329300,329400,327600,57878,1899765.4800
20170524,9,329200,328500,329200,327600,63100,2071848.3400
20170524,10,328600,329200,330000,328500,58000,1910057.0000
20170524,11,329200,329200,329500,329100,23600,777257.0000
20170524,12,329300,329000,329500,328100,32646,1074106.2600
20170524,13,329300,330500,331000,328900,93000,3070321.0000
20170524,14,330500,330300,330500,329000,72200,2382809.0000
20170524,15,330300,328800,330400,328600,53700,1768667.0000
20170524,16,328600,328700,329500,328600,17500,575699.0000
20170524,17,328800,329300,329600,328600,28200,928218.4200
20170524,18,329100,328800,329300,328700,38100,1252995.0000
20170524,19,328700,329000,329000,328500,38100,1252010.0000
20170524,20,329000,330300,330400,329000,48037,1584466.8900
20170524,21,330200,329500,330200,329500,26863,885705.0000
20170524,22,329500,329000,329500,328600,12700,417712.0000
20170524,23,329400,329000,329600,328700,21600,711047.0000
20170524,24,329000,329400,329400,328800,16100,529790.6100
20170524,25,329400,329000,330000,329000,29100,958964.3800
20170524,26,329000,328200,329000,328100,28000,919314.0000
20170524,27,328200,327300,328300,327000,52834,1730204.8400
20170524,28,327000,326900,327200,326700,63400,2072232.0000
20170524,29,326900,326400,327000,325800,50700,1654021.0000
20170524,30,326400,325000,326400,324400,78400,2547803.0000
20170524,31,325300,325100,326500,325000,16400,533837.0000
20170524,32,325300,324900,325300,324400,32700,1062080.0000
20170524,33,325000,324900,325200,324300,32000,1039283.0000
20170524,34,324900,322100,325100,322100,66500,2151887.0000
20170524,35,322500,324400,324900,322500,53473,1730486.3600
20170524,36,324500,324500,324500,323800,28334,918638.6200
20170524,37,324500,326200,326400,324500,29037,945311.1300
20170524,38,326300,325800,326300,325500,37500,1222360.0000
20170524,39,325800,325300,325800,324900,16100,523741.0000
20170524,40,325400,328000,328100,325400,71359,2336198.9100
20170524,41,328000,327900,328500,326700,54700,1794018.0000
20170524,42,327900,329800,330600,327000,101249,3333887.8900
20170524,43,330400,329300,330900,329200,68500,2261380.1200
20170524,44,329400,329200,329700,328200,70200,2310132.0000
20170524,45,329500,328300,329700,328300,65300,2147189.0000
20170524,46,328300,329000,329600,328000,80294,2639411.4300
20170524,47,329000,329000,329600,328800,85862,2827136.5600
20170524,48,328900,330000,330000,328900,183051,6034790.9400
20170623,1,343400,343600,345600,343400,65600,2256937.2100
20170623,2,343400,340000,343400,340000,109700,3739362.0000
20170623,3,340100,342000,343200,339300,96800,3299935.2100
20170623,4,342100,343300,343700,342000,53500,1835106.0000
20170623,5,343300,343100,343400,342300,38493,1319319.3900
20170623,6,343100,345000,345000,342800,44100,1515075.0000
20170623,7,345000,345800,345900,344000,53328,1839036.7000
20170623,8,345600,346800,347000,345000,102784,3555423.6700
20170623,9,346800,345500,347000,345000,62000,2146149.0000
20170623,10,345500,344700,345500,344700,20900,721705.2800
20170623,11,345000,345300,345300,344800,13086,451454.0000
20170623,12,345300,344500,345300,344500,22714,783157.1400
20170623,13,344500,343100,344500,343100,26900,924725.0000
20170623,14,343100,343800,344700,342900,36600,1257161.0000
20170623,15,343800,344200,344400,343800,9500,327014.0000
20170623,16,344200,344000,344400,343800,15800,543677.0000
