date,seqNo,open,close,high,low,volume,amount
20151222,1,198100,198100,198100,198100,8100,160461.0000
20151222,2,198100,198100,198100,198100,6500,128765.0000
20151222,3,198100,198100,198100,198100,2500,49525.0000
20151222,4,198100,198100,198100,198100,2000,39620.0000
20151222,5,198100,198100,198100,198100,200,3962.0000
20151222,6,198100,198100,198100,198100,3800,75278.0000
20151222,7,198100,198100,198100,198100,0,0.0000
20151222,8,198100,198100,198100,198100,0,0.0000
20151222,9,198100,198100,198100,198100,2000,39620.0000
20151222,10,198100,198100,198100,198100,0,0.0000
20151222,11,198100,198100,198100,198100,1200,23772.0000
20151222,12,198100,198100,198100,198100,1000,19810.0000
20151222,13,198100,198100,198100,198100,0,0.0000
20151222,14,198100,198100,198100,198100,1000,19810.0000
20151222,15,198100,198100,198100,198100,0,0.0000
20151222,16,198100,198100,198100,198100,0,0.0000
20151222,17,198100,198100,198100,198100,0,0.0000
20151222,18,198100,198100,198100,198100,1000,19810.0000
20151222,19,198100,198100,198100,198100,0,0.0000
20151222,20,198100,198100,198100,198100,0,0.0000
20151222,21,198100,198100,198100,198100,0,0.0000
20151222,22,198100,198100,198100,198100,100,1981.0000
20151222,23,198100,198100,198100,198100,0,0.0000
20151222,24,198100,198100,198100,198100,0,0.0000
20151222,25,198100,198100,198100,198100,1000,19810.0000
20151222,26,198100,198100,198100,198100,0,0.0000
20151222,27,198100,198100,198100,198100,500,9905.0000
20151222,28,198100,198100,198100,198100,1700,33677.0000
20151222,29,198100,198100,198100,198100,0,0.0000
20151222,30,198100,198100,198100,198100,0,0.0000
20151222,31,198100,198100,198100,198100,0,0.0000
20151222,32,198100,198100,198100,198100,0,0.0000
20151222,33,198100,198100,198100,198100,0,0.0000
20151222,34,198100,198100,198100,198100,300,5943.0000
20151222,35,198100,198100,198100,198100,1000,19810.0000
20151222,36,198100,198100,198100,198100,0,0.0000
20151222,37,198100,198100,198100,198100,0,0.0000
20151222,38,198100,198100,198100,198100,1000,19810.0000
20151222,39,198100,198100,198100,198100,0,0.0000
20151222,40,198100,198100,198100,198100,0,0.0000
20151222,41,198100,198100,198100,198100,1000,19810.0000
20151222,42,198100,198100,198100,198100,0,0.0000
20151222,43,198100,198100,198100,198100,0,0.0000
20151222,44,198100,198100,198100,198100,500,9905.0000
20151222,45,198100,198100,198100,198100,1000,19810.0000
20151222,46,198100,198100,198100,198100,0,0.0000
20151222,47,198100,198100,198100,198100,0,0.0000
20151222,48,198100,198100,198100,198100,1000,19810.0000
20151223,1,217900,217900,217900,217900,0,0.0000
20151223,2,217900,217900,217900,217900,3801,82823.7910
20151223,3,217900,217900,217900,217900,0,0.0000
20151223,4,217900,217900,217900,217900,0,0.0000
20151223,5,217900,217900,217900,217900,0,0.0000
20151223,6,217900,217900,217900,217900,1000,21790.0000
20151223,7,217900,217900,217900,217900,0,0.0000
20151223,8,217900,217900,217900,217900,0,0.0000
20151223,9,217900,217900,217900,217900,0,0.0000
20151223,10,217900,217900,217900,217900,500,10895.0000
20151223,11,217900,217900,217900,217900,0,0.0000
20151223,12,217900,217900,217900,217900,0,0.0000
20151223,13,217900,217900,217900,217900,1000,21790.0000
20151223,14,217900,217900,217900,217900,1000,21790.0000
20151223,15,217900,217900,217900,217900,0,0.0000
20151223,16,217900,217900,217900,217900,0,0.0000
20151223,17,217900,217900,217900,217900,1000,21790.0000
20151223,18,217900,217900,217900,217900,0,0.0000
20151223,19,217900,217900,217900,217900,0,0.0000
20151223,20,217900,217900,217900,217900,0,0.0000
20151223,21,217900,217900,217900,217900,0,0.0000
20151223,22,217900,217900,217900,217900,0,0.0000
20151223,23,217900,217900,217900,217900,0,0.0000
20151223,24,217900,217900,217900,217900,0,0.0000
20151223,25,217900,217900,217900,217900,0,0.0000
20151223,26,217900,217900,217900,217900,100,2179.0000
20151223,27,217900,217900,217900,217900,0,0.0000
20151223,28,217900,217900,217900,217900,0,0.0000
20151223,29,217900,217900,217900,217900,0,0.0000
20151223,30,217900,217900,217900,217900,0,0.0000
20151223,31,217900,217900,217900,217900,0,0.0000
20151223,32,217900,217900,217900,217900,0,0.0000
20151223,33,217900,217900,217900,217900,0,0.0000
20151223,34,217900,217900,217900,217900,0,0.0000
20151223,35,217900,217900,217900,217900,0,0.0000
20151223,36,217900,217900,217900,217900,0,0.0000
20151223,37,217900,217900,217900,217900,0,0.0000
20151223,38,217900,217900,217900,217900,0,0.0000
20151223,39,217900,217900,217900,217900,0,0.0000
20151223,40,217900,217900,217900,217900,0,0.0000
20151223,41,217900,217900,217900,217900,0,0.0000
20151223,42,217900,217900,217900,217900,0,0.0000
20151223,43,217900,217900,217900,217900,0,0.0000
20151223,44,217900,217900,217900,217900,300,6537.0005
20151223,45,217900,217900,217900,217900,1000,21790.0000
20151223,46,217900,217900,217900,217900,0,0.0000
20151223,47,217900,217900,217900,217900,1000,21790.0000
20151223,48,217900,217900,217900,217900,500,10895.0000
20151224,1,239700,239700,239700,239700,9000,215730.0000
20151224,2,239700,239700,239700,239700,3000,71910.0000
20151224,3,239700,239700,239700,239700,2000,47940.0000
20151224,4,239700,239700,239700,239700,700,16779.0000
20151224,5,239700,239700,239700,239700,400,9588.0000
20151224,6,239700,239700,239700,239700,0,0.0000
20151224,7,239700,239700,239700,239700,300,7191.0000
20151224,8,239700,239700,239700,239700,1000,23970.0000
20151224,9,239700,239700,239700,239700,0,0.0000
20151224,10,239700,239700,239700,239700,0,0.0000
20151224,11,239700,239700,239700,239700,0,0.0000
20151224,12,239700,239700,239700,239700,0,0.0000
20151224,13,239700,239700,239700,239700,0,0.0000
20151224,14,239700,239700,239700,239700,1000,23970.0000
20151224,15,239700,239700,239700,239700,0,0.0000
20151224,16,239700,239700,239700,239700,0,0.0000
20151224,17,239700,239700,239700,239700,2000,47940.0000
20151224,18,239700,239700,239700,239700,0,0.0000
20151224,19,239700,239700,239700,239700,0,0.0000
20151224,20,239700,239700,239700,239700,0,0.0000
20151224,21,239700,239700,239700,239700,0,0.0000
20151224,22,239700,239700,239700,239700,1000,23970.0000
20151224,23,239700,239700,239700,239700,0,0.0000
20151224,24,239700,239700,239700,239700,0,0.0000
20151224,25,239700,239700,239700,239700,0,0.0000
20151224,26,239700,239700,239700,239700,0,0.0000
20151224,27,239700,239700,239700,239700,0,0.0000
20151224,28,239700,239700,239700,239700,0,0.0000
20151224,29,239700,239700,239700,239700,0,0.0000
20151224,30,239700,239700,239700,239700,0,0.0000
20151224,31,239700,239700,239700,239700,0,0.0000
20151224,32,239700,239700,239700,239700,0,0.0000
20151224,33,239700,239700,239700,239700,1000,23970.0000
20151224,34,239700,239700,239700,239700,0,0.0000
20151224,35,239700,239700,239700,239700,0,0.0000
20151224,36,239700,239700,239700,239700,0,0.0000
20151224,37,239700,239700,239700,239700,0,0.0000
20151224,38,239700,239700,239700,239700,0,0.0000
20151224,39,239700,239700,239700,239700,0,0.0000
20151224,40,239700,239700,239700,239700,0,0.0000
20151224,41,239700,239700,239700,239700,0,0.0000
20151224,42,239700,239700,239700,239700,0,0.0000
20151224,43,239700,239700,239700,239700,1500,35955.0000
20151224,44,239700,239700,239700,239700,0,0.0000
20151224,45,239700,239700,239700,239700,0,0.0000
20151224,46,239700,239700,239700,239700,0,0.0000
20151224,47,239700,239700,239700,239700,0,0.0000
20151224,48,239700,239700,239700,239700,1500,35955.0000
20151225,1,263700,263700,263700,263700,13400,353358.0000
20151225,2,263700,263700,263700,263700,1500,39555.0000
20151225,3,263700,263700,263700,263700,500,13185.0000
20151225,4,263700,263700,263700,263700,1000,26370.0000
20151225,5,263700,263700,263700,263700,600,15822.0000
20151225,6,263700,263700,263700,263700,0,0.0000
20151225,7,263700,263700,263700,263700,500,13185.0000
20151225,8,263700,263700,263700,263700,0,0.0000
20151225,9,263700,263700,263700,263700,0,0.0000
20151225,10,263700,263700,263700,263700,0,0.0000
20151225,11,263700,263700,263700,263700,0,0.0000
20151225,12,263700,263700,263700,263700,0,0.0000
20151225,13,263700,263700,263700,263700,200,5274.0000
20151225,14,263700,263700,263700,263700,500,13185.0000
20151225,15,263700,263700,263700,263700,0,0.0000
20151225,16,263700,263700,263700,263700,100,2637.0000
20151225,17,263700,263700,263700,263700,0,0.0000
