date,seqNo,open,close,high,low,volume,amount
20170524,1,243200,243500,243500,240900,175580,4262444.0200
20170524,2,243800,241300,244100,241100,167060,4049612.2600
20170524,3,241300,240800,242400,240100,159282,3838922.2800
20170524,4,240500,243400,243400,239000,257149,6183669.0000
20170524,5,243400,243900,244900,243300,206000,5028179.0000
20170524,6,243900,247500,248800,243800,257822,6379066.7000
20170524,7,247500,246400,247500,246200,83300,2055493.0000
20170524,8,246200,245800,246400,245600,64400,1583472.0000
20170524,9,245800,245500,246100,243800,85100,2085361.0000
20170524,10,245000,246000,246600,245000,60000,1475134.0000
20170524,11,246100,246200,246800,246000,56300,1386659.3000
20170524,12,246100,246500,246500,246100,26935,663180.4000
20170524,13,246500,247100,247900,246500,122655,3030623.5000
20170524,14,247100,246600,247200,246200,34645,854882.5000
20170524,15,246600,246000,246800,245200,21200,520861.0000
20170524,16,245500,245200,246000,245200,31700,778274.0000
20170524,17,245100,246100,246100,245100,25000,613971.0000
20170524,18,246000,244600,246100,244500,43700,1070983.0000
20170524,19,244800,245500,245500,244600,66000,1615747.0000
20170524,20,245500,246200,246600,245500,21500,528680.0000
20170524,21,246000,245700,246000,245000,16400,402723.0000
20170524,22,245600,245800,245800,245100,17600,432125.0000
20170524,23,245800,245600,246000,245600,19400,477037.0000
20170524,24,245600,245800,245800,245500,6500,159650.0000
20170524,25,245700,245100,245700,245100,15300,375494.0000
20170524,26,245000,244700,245100,244600,11300,276667.0000
20170524,27,244700,245200,245500,244700,10800,264672.0000
20170524,28,244700,244500,245100,244400,23500,575225.0000
20170524,29,244500,244800,244900,244500,26400,646008.0000
20170524,30,244800,243600,244800,243400,40100,978571.0000
20170524,31,243800,243600,244300,243600,23600,575449.0000
20170524,32,243500,243500,243600,242800,46000,1118947.0000
20170524,33,243500,244600,244600,243000,31400,765205.0000
20170524,34,244400,242900,244400,242800,44300,1079781.0000
20170524,35,243000,243300,243500,242900,24000,583384.0000
20170524,36,243200,244000,244000,243200,10900,265643.0000
20170524,37,243900,244700,245200,243900,34100,834368.0000
20170524,38,244700,244600,245000,244500,25400,621597.0000
20170524,39,244500,244000,244500,243700,12100,295304.0000
20170524,40,244200,245400,245500,244200,27700,678106.0000
20170524,41,245400,245500,246000,245200,45400,1115522.0000
20170524,42,245300,246900,246900,244500,47000,1153646.0000
20170524,43,247000,246700,247600,246500,75200,1856722.3500
20170524,44,246800,246200,246900,246200,50800,1253090.0000
20170524,45,246300,245600,246800,245500,69300,1707364.0000
20170524,46,245200,246400,246600,245100,54700,1345740.0800
20170524,47,246100,246600,246900,246000,56892,1402915.8000
20170524,48,246700,247100,247400,246500,114965,2838676.4000
20170623,1,248900,248800,249800,248300,109500,2726880.0000
20170623,2,249000,248200,249000,248100,72600,1803489.0000
20170623,3,248200,249000,249300,248100,99500,2472093.0000
20170623,4,248900,249700,249800,248700,33800,842529.0000
20170623,5,249800,250600,250900,249700,61000,1525916.0000
20170623,6,250600,251300,251300,250500,52000,1304629.0000
20170623,7,251300,251000,251600,251000,62000,1557927.0000
20170623,8,251000,250500,251000,250100,15000,375820.0000
20170623,9,250800,250500,250900,250300,22700,568643.0000
20170623,10,250500,250700,250900,250500,16600,416140.0000
20170623,11,250700,250600,251000,250500,15900,398664.0000
20170623,12,250600,250300,250700,250300,40900,1024364.0000
20170623,13,250300,250200,250400,250200,17900,448056.0000
20170623,14,250100,250400,250400,250000,42100,1053279.0000
20170623,15,250200,250400,250500,250100,19300,483044.0000
20170623,16,250400,250300,250400,250200,18800,470578.0000
20170623,17,250300,249800,250300,249800,21900,547606.0000
20170623,18,249900,250100,250200,249800,18900,472606.0000
20170623,19,250000,250100,250300,250000,7600,190063.0000
20170623,20,250100,249100,250200,249100,29700,741068.0000
20170623,21,249200,248600,249200,248000,57121,1418887.0600
20170623,22,249100,248200,249200,248100,24800,616187.0000
20170623,23,248100,248000,248100,247300,47326,1172593.5400
20170623,24,248000,246500,248000,246500,52874,1307417.9400
20170623,25,246200,245300,246600,245300,96400,2369738.0000
20170623,26,245300,245700,246300,245100,48099,1181219.4400
20170623,27,245700,246300,246400,245300,43519,1069262.1100
20170623,28,246500,246000,246500,245900,21000,516770.0000
20170623,29,246000,246100,246400,245500,46300,1138323.0000
20170623,30,246100,245900,246100,245800,33622,827122.7600
20170623,31,245900,245500,246000,245500,57778,1419713.0200
20170623,32,245600,245100,245600,244000,83300,2037321.0000
20170623,33,245100,245100,245500,245100,21300,522567.8500
20170623,34,245100,244300,245100,244300,44400,1085649.0000
20170623,35,244300,245000,245000,243700,110115,2689062.4500
20170623,36,245100,245600,245900,245100,22922,562846.2200
20170623,37,245600,245500,245600,245500,24100,591728.0000
20170623,38,245500,245000,245500,245000,19578,480071.7800
20170623,39,245000,244900,245000,244400,12800,313224.0000
20170623,40,244500,246200,246200,244400,24622,604135.2200
20170623,41,246000,246000,246200,245800,24300,597723.0000
20170623,42,246000,246200,246400,245800,29400,723556.0000
20170623,43,246100,246700,247000,246000,49600,1222616.0000
20170623,44,246800,247000,247100,246300,52100,1284625.0000
20170623,45,247100,247800,248000,247100,39100,968809.0000
20170623,46,247800,247800,248300,247500,36200,897015.0000
20170623,47,247600,249500,249500,247600,64200,1597028.0000
20170623,48,249400,249300,249800,249000,72000,1795734.0000
20170606,1,265300,265900,269000,265300,109700,2919405.0000
20170606,2,266000,267200,268000,265900,90000,2405477.1200
20170606,3,267200,268300,268300,267100,56948,1523554.4000
20170606,4,268200,267700,268900,267700,57252,1536322.1400
20170606,5,267900,267200,268000,267200,46200,1236886.0000
20170606,6,267100,266800,267100,266400,53500,1426400.0000
20170606,7,266800,265800,266800,265400,80700,2145923.0000
20170606,8,265700,266100,266900,265600,37010,985242.3000
20170606,9,266100,265200,266100,265200,71900,1909146.0000
20170606,10,265300,266700,266800,264800,68272,1811888.3600
20170606,11,266700,266500,266800,266100,24500,653209.0000
20170606,12,266400,267900,268200,265700,50644,1351845.5600
20170606,13,267600,267100,267900,266800,25800,690055.0000
20170606,14,267000,266800,267300,266600,18800,501703.0000
20170606,15,266900,267500,267600,266900,17470,467072.1000
20170606,16,267500,267800,267900,267100,40800,1090700.6000
20170606,17,267900,267300,268300,267300,28800,771063.0000
20170606,18,267300,266800,267600,266600,49930,1333879.6000
20170606,19,266800,266100,266800,266100,21422,570416.4200
20170606,20,266100,265300,266200,265000,54355,1442937.0800
20170606,21,265600,265900,266300,265600,13500,358941.0000
20170606,22,265900,266400,266400,265700,20100,534861.0000
20170606,23,266300,265600,266300,265600,10700,284516.0000
20170606,24,265500,265800,265800,265200,18643,494874.3600
20170606,25,265800,265500,266300,265500,6000,159491.0000
20170606,26,265600,265700,265700,265200,15800,419404.0000
20170606,27,265500,267900,268500,265300,58114,1554106.3400
20170606,28,266600,267300,267900,266600,12500,334651.0000
20170606,29,267700,269900,270000,267700,79455,2138080.4500
20170606,30,269800,269500,269900,268200,46000,1237663.0000
20170606,31,269500,268600,269500,268500,29755,799895.7500
20170606,32,268700,269900,270800,268700,128300,3460217.0000
20170606,33,270000,269100,270500,269100,71800,1937606.0000
20170606,34,269200,269400,270000,269200,38900,1048748.0000
20170606,35,269300,269100,269400,269000,37000,995787.0000
20170606,36,269000,268500,269100,268300,30700,824527.0000
20170606,37,268500,267500,268500,267500,69700,1867647.0000
20170606,38,267800,268300,268900,267700,22195,595729.0500
20170606,39,268300,268200,268400,267900,28900,774840.0000
20170606,40,268200,269000,269000,268200,13200,354490.0000
20170606,41,269000,268100,269100,268000,28400,762710.0000
20170606,42,268000,267800,268000,265800,110800,2956524.0000
20170606,43,267800,267600,267800,266400,39700,1060160.0000
20170606,44,267300,266600,267600,266600,25500,681063.0000
20170606,45,266600,268100,268100,266600,38900,1039261.0000
20170606,46,268500,268500,269300,267900,79200,2129955.8400
20170606,47,268700,269000,269000,268200,72200,1939774.0000
20170606,48,268900,268900,269700,268500,308900,8316270.8000
20170607,1,268000,268400,269700,268000,58977,1583806.6000
20170607,2,268500,270300,270800,268300,93800,2527843.0000
20170607,3,270100,269300,270300,269300,66500,1794932.0000
20170607,4,269500,270100,270400,269400,89400,2413163.0000
20170607,5,270500,270500,271000,270100,142200,3848384.2800
20170607,6,270500,272000,272300,270100,185372,5023827.7600
20170607,7,272000,270000,272000,270000,146328,3969145.2400
20170607,8,270100,271400,271900,270100,95400,2588035.0000
20170607,9,271300,271300,272000,271200,98000,2662082.7800
20170607,10,271100,271600,271700,271000,117422,3185349.5400
20170607,11,271500,270900,271600,270400,42578,1153839.3600
20170607,12,270900,271500,271600,270700,53022,1437624.5400
20170607,13,271400,272700,273000,271400,128100,3488405.4600
20170607,14,272600,272000,272600,271000,60400,1642348.0000
20170607,15,272100,272300,272600,271700,62600,1704629.0000
20170607,16,272000,271600,272300,271600,41800,1136776.0000
20170607,17,271600,271500,271700,271300,35100,953206.0000
20170607,18,271500,271700,271700,271400,29400,798398.0000
20170607,19,271600,270900,271600,270300,50500,1368205.1200
20170607,20,271000,271000,271300,270500,52800,1429604.0000
20170607,21,271000,271200,271600,270900,23100,626639.0000
20170607,22,271100,271600,271900,271100,40200,1091908.0000
20170607,23,271600,271500,272000,271500,22900,622328.0000
20170607,24,271600,272500,272900,271600,88384,2406622.8400
20170607,25,272600,273800,274200,272500,122100,3339169.0000
20170607,26,273900,274300,274400,273800,91300,2503566.0000
20170607,27,274200,274300,274300,273100,72400,1983346.0000
20170607,28,274300,274900,275000,273800,134622,3697670.2400
20170607,29,275000,274300,275000,274000,115178,3163865.0000
