date,seqNo,open,close,high,low,volume,amount
20170623,1,162000,160800,162000,160600,661164,10661770.8600
20170623,2,160800,159800,160800,159100,749097,11976158.1800
20170623,3,159800,160200,160800,159600,328366,5253767.7000
20170623,4,160300,160900,161200,159700,251945,4039137.2600
20170623,5,161000,160400,161000,160200,173100,2778364.0000
20170623,6,160400,161600,161600,160400,118719,1911172.3900
20170623,7,161600,161700,162100,161100,238864,3860115.2400
20170623,8,161600,161000,161600,160700,115336,1858103.7600
20170623,9,161100,160900,161500,160900,64434,1038094.2500
20170623,10,161000,161500,161600,160700,97632,1573419.1600
20170623,11,161600,161500,161800,161100,81600,1317759.4500
20170623,12,161400,160900,161500,160600,108800,1753385.0000
20170623,13,160900,160400,160900,160300,151483,2431606.4900
20170623,14,160400,160300,160400,160000,180969,2898873.0300
20170623,15,160300,160500,160800,160300,69183,1110705.4900
20170623,16,160500,160300,160500,160000,121800,1951489.9900
20170623,17,160400,160000,160500,159600,161365,2580764.0000
20170623,18,160000,160100,160400,160000,104709,1676262.0000
20170623,19,160100,160100,160200,160100,59135,946916.3500
20170623,20,160100,159500,160200,159300,236756,3778636.6500
20170623,21,159500,159100,159500,158700,387700,6166152.0000
20170623,22,159100,158600,159200,158300,206100,3271396.0000
20170623,23,158700,158000,158700,157000,581054,9160185.1200
20170623,24,158000,155600,158000,155200,439394,6885808.8000
20170623,25,155600,155100,156000,154500,498800,7740453.0000
20170623,26,155100,155300,155700,154800,198774,3087022.2600
20170623,27,155300,155800,155900,155000,221486,3440626.5600
20170623,28,155800,155600,155900,155400,147438,2294365.9200
20170623,29,155600,155700,155800,154800,215070,3339455.2800
20170623,30,155700,155700,155800,155300,181900,2830686.0000
20170623,31,155700,155400,156000,155400,183600,2858797.0000
20170623,32,155400,155400,155500,155100,190800,2962548.5600
20170623,33,155300,154500,155400,154400,246478,3819938.7800
20170623,34,154500,152900,154700,152300,425739,6535621.7500
20170623,35,153200,154300,154400,153000,290023,4455027.0000
20170623,36,154300,153900,154800,153900,135200,2086942.0000
20170623,37,153900,154600,154600,153900,155373,2397565.8500
20170623,38,154600,154500,154900,154500,99274,1536153.0400
20170623,39,154600,153700,154600,153600,85700,1319455.0000
20170623,40,153700,155200,155400,153500,229983,3548029.8800
20170623,41,155300,154500,155300,154300,127779,1979420.7100
20170623,42,154500,155000,155400,154300,294778,4564763.5900
20170623,43,155000,155300,155900,155000,254205,3952070.1900
20170623,44,155400,155300,155400,154800,110672,1715712.4600
20170623,45,155300,156200,156800,155200,257700,4027720.0000
20170623,46,156300,156500,157000,156100,256483,4016297.5400
20170623,47,156500,156800,157300,156400,313216,4914305.2000
20170623,48,156700,157300,157300,156700,417746,6562664.2000
20170606,1,149300,149300,149300,149300,24600,367278.0000
20170606,2,149300,149300,149300,149300,13500,201555.0000
20170606,3,149300,149300,149300,149300,4800,71664.0000
20170606,4,149300,149300,149300,149300,500,7465.0000
20170606,5,149300,149300,149300,149300,1600,23888.0000
20170606,6,149300,149300,149300,149300,2800,41804.0000
20170606,7,149300,149300,149300,149300,2500,37325.0000
20170606,8,149300,149300,149300,149300,0,0.0000
20170606,9,149300,149300,149300,149300,1300,19409.0000
20170606,10,149300,149300,149300,149300,0,0.0000
20170606,11,149300,149300,149300,149300,0,0.0000
20170606,12,149300,149300,149300,149300,500,7465.0000
20170606,13,149300,149300,149300,149300,1000,14930.0000
20170606,14,149300,149300,149300,149300,1000,14930.0000
20170606,15,149300,149300,149300,149300,0,0.0000
20170606,16,149300,149300,149300,149300,1000,14930.0000
20170606,17,149300,149300,149300,149300,0,0.0000
20170606,18,149300,149300,149300,149300,0,0.0000
20170606,19,149300,149300,149300,149300,0,0.0000
20170606,20,149300,149300,149300,149300,0,0.0000
20170606,21,149300,149300,149300,149300,0,0.0000
20170606,22,149300,149300,149300,149300,0,0.0000
20170606,23,149300,149300,149300,149300,0,0.0000
20170606,24,149300,149300,149300,149300,300,4479.0000
20170606,25,149300,149300,149300,149300,0,0.0000
20170606,26,149300,149300,149300,149300,0,0.0000
20170606,27,149300,149300,149300,149300,2083,31099.1900
20170606,28,149300,149300,149300,149300,400,5972.0000
20170606,29,149300,149300,149300,149300,3049,45521.5700
20170606,30,149300,149300,149300,149300,0,0.0000
20170606,31,149300,149300,149300,149300,0,0.0000
20170606,32,149300,149300,149300,149300,0,0.0000
20170606,33,149300,149300,149300,149300,0,0.0000
20170606,34,149300,149300,149300,149300,0,0.0000
20170606,35,149300,149300,149300,149300,0,0.0000
20170606,36,149300,149300,149300,149300,2083,31099.1900
20170606,37,149300,149300,149300,149300,0,0.0000
20170606,38,149300,149300,149300,149300,0,0.0000
20170606,39,149300,149300,149300,149300,0,0.0000
20170606,40,149300,149300,149300,149300,0,0.0000
20170606,41,149300,149300,149300,149300,0,0.0000
20170606,42,149300,149300,149300,149300,0,0.0000
20170606,43,149300,149300,149300,149300,1000,14930.0000
20170606,44,149300,149300,149300,149300,1000,14930.0000
20170606,45,149300,149300,149300,149300,200,2986.0000
20170606,46,149300,149300,149300,149300,500,7465.0000
20170606,47,149300,149300,149300,149300,500,7465.0000
20170606,48,149300,149300,149300,149300,1500,22395.0000
20170607,1,164200,164200,164200,164200,85774,1408409.0800
20170607,2,164200,164200,164200,164200,39500,648590.0000
20170607,3,164200,164200,164200,164200,9900,162558.0000
20170607,4,164200,164200,164200,164200,3500,57470.0000
20170607,5,164200,164200,164200,164200,1800,29556.0000
20170607,6,164200,164200,164200,164200,2400,39408.0000
20170607,7,164200,164200,164200,164200,5500,90310.0000
20170607,8,164200,164200,164200,164200,8500,139570.0000
20170607,9,164200,164200,164200,164200,2900,47618.0000
20170607,10,164200,164200,164200,164200,1700,27914.0000
20170607,11,164200,164200,164200,164200,500,8210.0000
20170607,12,164200,164200,164200,164200,1300,21346.0000
20170607,13,164200,164200,164200,164200,500,8210.0000
20170607,14,164200,164200,164200,164200,0,0.0000
20170607,15,164200,164200,164200,164200,200,3284.0000
20170607,16,164200,164200,164200,164200,0,0.0000
20170607,17,164200,164200,164200,164200,0,0.0000
20170607,18,164200,164200,164200,164200,500,8210.0000
20170607,19,164200,164200,164200,164200,500,8210.0000
20170607,20,164200,164200,164200,164200,0,0.0000
20170607,21,164200,164200,164200,164200,1000,16420.0000
20170607,22,164200,164200,164200,164200,1500,24630.0000
20170607,23,164200,164200,164200,164200,0,0.0000
20170607,24,164200,164200,164200,164200,0,0.0000
20170607,25,164200,164200,164200,164200,1600,26272.0000
20170607,26,164200,164200,164200,164200,200,3284.0000
20170607,27,164200,164200,164200,164200,0,0.0000
20170607,28,164200,164200,164200,164200,0,0.0000
20170607,29,164200,164200,164200,164200,2000,32840.0000
20170607,30,164200,164200,164200,164200,300,4926.0000
20170607,31,164200,164200,164200,164200,0,0.0000
20170607,32,164200,164200,164200,164200,500,8210.0000
20170607,33,164200,164200,164200,164200,1100,18062.0000
20170607,34,164200,164200,164200,164200,1000,16420.0000
20170607,35,164200,164200,164200,164200,500,8210.0000
20170607,36,164200,164200,164200,164200,0,0.0000
20170607,37,164200,164200,164200,164200,2000,32840.0000
20170607,38,164200,164200,164200,164200,0,0.0000
20170607,39,164200,164200,164200,164200,500,8210.0000
20170607,40,164200,164200,164200,164200,500,8210.0000
20170607,41,164200,164200,164200,164200,4000,65680.0000
20170607,42,164200,164200,164200,164200,0,0.0000
20170607,43,164200,164200,164200,164200,300,4926.0000
20170607,44,164200,164200,164200,164200,0,0.0000
20170607,45,164200,164200,164200,164200,1900,31198.0000
20170607,46,164200,164200,164200,164200,1600,26272.0000
20170607,47,164200,164200,164200,164200,1700,27914.0000
20170607,48,164200,164200,164200,164200,1700,27914.0000
20170608,1,180600,180600,180600,180600,186648,3370862.8800
20170608,2,180600,180600,180600,180600,21300,384678.0000
20170608,3,180600,180600,180600,180600,15474,279460.4400
20170608,4,180600,180600,180600,180600,5400,97524.0000
20170608,5,180600,180600,180600,180600,6900,124614.0000
20170608,6,180600,180600,180600,180600,2400,43344.0000
20170608,7,180600,180600,180600,180600,3900,70434.0000
20170608,8,180600,180600,180600,180600,4100,74046.0000
20170608,9,180600,180600,180600,180600,3000,54180.0000
20170608,10,180600,180600,180600,180600,5200,93912.0000
20170608,11,180600,180600,180600,180600,1900,34314.0000
20170608,12,180600,180600,180600,180600,0,0.0000
20170608,13,180600,180600,180600,180600,1000,18060.0000
20170608,14,180600,180600,180600,180600,3700,66822.0000
20170608,15,180600,180600,180600,180600,3000,54180.0000
20170608,16,180600,180600,180600,180600,1500,27090.0000
20170608,17,180600,180600,180600,180600,1000,18060.0000
20170608,18,180600,180600,180600,180600,2700,48762.0000
20170608,19,180600,180600,180600,180600,1500,27090.0000
20170608,20,180600,180600,180600,180600,1500,27090.0000
20170608,21,180600,180600,180600,180600,0,0.0000
20170608,22,180600,180600,180600,180600,2500,45150.0000
20170608,23,180600,180600,180600,180600,0,0.0000
20170608,24,180600,180600,180600,180600,0,0.0000
20170608,25,180600,180600,180600,180600,1100,19866.0000
20170608,26,180600,180600,180600,180600,1500,27090.0000
20170608,27,180600,180600,180600,180600,5874,106084.4400
20170608,28,180600,180600,180600,180600,4400,79464.0000
20170608,29,180600,180600,180600,180600,6700,121002.0000
20170608,30,180600,180600,180600,180600,8700,157122.0000
20170608,31,180600,180600,180600,180600,4000,72240.0000
20170608,32,180600,180600,180600,180600,1100,19866.0000
20170608,33,180600,180600,180600,180600,2500,45150.0000
20170608,34,180600,180600,180600,180600,2500,45150.0000
20170608,35,180600,180600,180600,180600,1000,18060.0000
20170608,36,180600,180600,180600,180600,3100,55986.0000
20170608,37,180600,180600,180600,180600,4000,72240.0000
20170608,38,180600,180600,180600,180600,2574,46486.4400
20170608,39,180600,180600,180600,180600,1600,28896.0000
20170608,40,180600,180600,180600,180600,1700,30702.0000
20170608,41,180600,180600,180600,180600,1900,34314.0000
20170608,42,180600,180600,180600,180600,500,9030.0000
20170608,43,180600,180600,180600,180600,1000,18060.0000
20170608,44,180600,180600,180600,180600,2800,50568.0000
20170608,45,180600,180600,180600,180600,0,0.0000
20170608,46,180600,180600,180600,180600,3200,57792.0000
