date,seqNo,open,close,high,low,volume,amount
20170524,1,216600,220000,220000,214000,1060695,23022579.8200
20170524,2,219700,218000,220000,216500,452305,9865144.4400
20170524,3,218000,222100,223800,214300,843328,18525211.5900
20170524,4,222100,225700,226000,221800,816444,18272948.3000
20170524,5,225800,222900,226000,220000,560543,12472302.9000
20170524,6,222100,221400,222800,220100,477000,10581103.1600
20170524,7,221400,219000,221800,218000,328500,7236969.6700
20170524,8,219300,219000,220900,218300,196652,4309502.4300
20170524,9,219200,218800,219200,218400,143462,3138070.5300
20170524,10,218800,219400,221900,218700,140582,3092980.6600
20170524,11,219300,220500,221200,219300,104079,2289353.6300
20170524,12,220600,220900,223100,220500,164979,3656556.6900
20170524,13,220900,220500,223100,219800,184146,4085032.6100
20170524,14,220600,220000,221600,220000,125500,2771366.3700
20170524,15,220200,218800,220300,218100,200710,4394999.5200
20170524,16,218500,221000,221000,218500,127859,2803978.9000
20170524,17,221000,223100,224800,220900,389355,8690355.4700
20170524,18,223300,223200,224900,222500,275100,6159249.4300
20170524,19,223000,224800,224800,220900,186793,4163664.2100
20170524,20,224800,224200,225000,223200,252736,5672001.0300
20170524,21,224200,222900,224300,221900,99864,2233109.7400
20170524,22,223000,223100,223300,222000,101793,2265425.8800
20170524,23,223100,223400,223600,222500,107414,2398577.3400
20170524,24,223400,223400,224500,223400,187103,4193081.8000
20170524,25,223700,222000,224000,221800,98129,2190892.6800
20170524,26,222200,221700,222200,221500,58093,1288727.9500
20170524,27,221800,221300,222500,221200,45779,1014836.8000
20170524,28,221100,220200,221100,220000,99735,2197577.3700
20170524,29,220200,220100,221000,219400,73150,1608512.2400
20170524,30,220400,219000,220400,218400,156191,3424935.9500
20170524,31,219500,218800,221000,218700,55200,1212167.0000
20170524,32,218900,217100,219700,217000,315915,6892716.1100
20170524,33,217100,219000,219000,217000,154419,3368063.1100
20170524,34,218800,217300,220000,217200,138200,3025950.8600
20170524,35,217300,218200,218700,217000,69814,1519155.3600
20170524,36,218400,218000,218500,217700,53450,1165932.8700
20170524,37,218300,220000,220700,218000,135979,2991075.2000
20170524,38,219800,220000,220500,219800,93379,2056319.2100
20170524,39,220000,220500,220500,218300,74146,1626099.8600
20170524,40,220500,222500,223900,220500,275899,6139187.4000
20170524,41,222600,223800,224800,222100,509190,11393584.0600
20170524,42,223800,226900,227000,223000,580451,13072511.1200
20170524,43,226900,226000,227900,225000,329906,7474162.3400
20170524,44,226000,224100,226200,222400,278476,6248190.6000
20170524,45,224200,224000,224200,222900,334003,7468902.1600
20170524,46,224000,223600,225000,223500,228121,5116141.1600
20170524,47,223300,224000,224100,223300,397249,8890225.6100
20170524,48,223900,225400,225500,223800,595094,13365950.8600
