date,seqNo,open,close,high,low,volume,amount
20140701,1,220500,220500,220500,220500,0,0.0000
20140701,2,220500,220500,220500,220500,0,0.0000
20140701,3,220500,220500,220500,220500,0,0.0000
20140701,4,220500,220500,220500,220500,0,0.0000
20140701,5,220500,220500,220500,220500,0,0.0000
20140701,6,183700,220500,220500,183700,44300,935967.0001
20140701,7,220500,220500,220500,220500,149500,3296474.9990
20140701,8,220500,220500,220500,220500,70899,1563322.9473
20140701,9,220500,220500,220500,220500,45300,998865.0000
20140701,10,220500,220500,220500,220500,22400,493920.0000
20140701,11,220500,220500,220500,220500,31900,703395.0000
20140701,12,220500,220500,220500,220500,24100,531405.0000
20140701,13,220500,220500,220500,220500,21500,474075.0000
20140701,14,220500,220500,220500,220500,19600,432180.0000
20140701,15,220500,220500,220500,220500,8800,194040.0000
20140701,16,220500,220500,220500,220500,17700,390285.0000
20140701,17,220500,220500,220500,220500,13400,295470.0000
20140701,18,220500,220500,220500,220500,6900,152145.0000
20140701,19,220500,220500,220500,220500,12301,271237.0500
20140701,20,220500,220500,220500,220500,7900,174195.0000
20140701,21,220500,220500,220500,220500,7700,169785.0000
20140701,22,220500,220500,220500,220500,11800,260190.0000
20140701,23,220500,220500,220500,220500,7000,154350.0000
20140701,24,220500,220500,220500,220500,10990,242329.5000
20140701,25,220500,220500,220500,220500,54499,1201702.9492
20140701,26,220500,220500,220500,220500,7800,171990.0000
20140701,27,220500,220500,220500,220500,10200,224910.0000
20140701,28,220500,220500,220500,220500,6500,143325.0000
20140701,29,220500,220500,220500,220500,5000,110250.0000
20140701,30,220500,220500,220500,220500,10000,220499.9990
20140701,31,220500,220500,220500,220500,12100,266805.0000
20140701,32,220500,220500,220500,220500,6800,149940.0000
20140701,33,220500,220500,220500,220500,4300,94815.0000
20140701,34,220500,220500,220500,220500,3300,72765.0000
20140701,35,220500,220500,220500,220500,6500,143325.0000
20140701,36,220500,220500,220500,220500,5800,127890.0000
20140701,37,220500,220500,220500,220500,3500,77175.0000
20140701,38,220500,220500,220500,220500,4500,99225.0000
20140701,39,220500,220500,220500,220500,4300,94815.0000
20140701,40,220500,220500,220500,220500,7000,154350.0000
20140701,41,220500,220500,220500,220500,6300,138915.0000
