date,seqNo,open,close,high,low,volume,amount
20170524,1,455000,462100,464700,450200,86500,3956565.0000
20170524,2,462200,454000,463900,452100,75500,3469315.0000
20170524,3,456500,455500,456500,453600,44900,2043445.0000
20170524,4,455500,463000,463000,454100,59800,2735166.0000
20170524,5,462000,464000,466000,460000,21700,1006079.0000
20170524,6,464100,472500,473800,464000,63200,2969665.0000
20170524,7,472000,469700,473000,468000,31000,1457586.0000
20170524,8,469900,465900,470100,465200,30700,1433509.0000
20170524,9,465800,468100,468100,465600,14100,656935.0000
20170524,10,468100,469900,470300,468100,13500,633717.0000
20170524,11,470000,468800,471400,468100,22100,1038059.0000
20170524,12,468800,469700,469900,467000,11100,520353.0000
20170524,13,469700,470700,470800,469200,28900,1357958.0000
20170524,14,470700,468900,470800,467200,9900,464594.0000
20170524,15,468000,467100,468000,465900,14000,653834.0000
20170524,16,467000,465500,467100,465500,13000,606344.0000
20170524,17,465800,465800,466000,463600,21700,1008182.0000
20170524,18,465100,465600,466800,465100,11000,512405.0000
20170524,19,466800,467000,467000,465400,8700,405585.0000
20170524,20,466500,469000,469000,466500,13900,649955.0000
20170524,21,469000,467200,469400,467200,4600,215534.0000
20170524,22,467300,467000,467300,466900,3700,172809.0000
20170524,23,466900,467000,467200,466200,10200,476331.0000
20170524,24,467200,467000,467200,466900,8100,378367.0000
20170524,25,467100,466800,467200,466800,7800,364237.0000
20170524,26,466900,466100,466900,465800,4400,205165.0000
20170524,27,466000,464200,466000,464000,6600,306891.0000
20170524,28,464900,462100,465100,462100,18500,858369.0000
20170524,29,462200,462100,462200,461800,16000,739366.0000
20170524,30,463200,461000,463200,459500,19500,898883.0000
20170524,31,461500,462000,463100,461500,19700,910411.0000
20170524,32,462000,461100,462000,460200,13486,621945.5800
20170524,33,461500,462500,462900,461500,8500,392878.0000
20170524,34,462300,458000,462600,458000,22314,1028472.4200
20170524,35,457300,459700,461900,457000,13286,610225.4200
20170524,36,459700,464500,464900,458100,6100,282522.2400
20170524,37,464800,466200,466200,464800,8900,414154.0000
20170524,38,466000,464700,466600,464500,7700,358530.0000
20170524,39,465600,466700,467300,464800,9200,428870.0000
20170524,40,466800,469000,469200,466700,14700,687560.0000
20170524,41,469000,465700,469000,463000,18500,866225.0000
20170524,42,467600,469000,469000,465700,17600,823603.0000
20170524,43,469000,468700,470000,468300,17700,830108.0000
20170524,44,469000,468200,469000,466000,11800,552582.0000
20170524,45,468000,466000,468300,466000,9400,438853.0000
20170524,46,466000,467200,467200,465400,25200,1174615.0000
20170524,47,467100,469000,469200,466000,35100,1643318.0000
20170524,48,468800,468400,469000,466900,43300,2027193.0000
20170623,1,475700,477200,480400,475300,36900,1758436.0000
20170623,2,476800,477000,477000,475100,34300,1633218.0000
20170623,3,476300,478200,479600,476000,15700,749092.0000
20170623,4,478200,479400,479600,477500,18900,904594.0000
20170623,5,478000,478700,479000,477700,8400,401858.0000
20170623,6,477900,479100,479400,477900,14800,708986.0000
20170623,7,479100,481000,481800,479100,23100,1109784.0000
20170623,8,481000,479500,481700,479500,8000,384272.0000
20170623,9,479500,479100,480100,479000,10300,493622.0000
20170623,10,479300,480100,480100,479300,6400,306975.0000
20170623,11,480200,480400,480500,480200,10600,509165.0000
20170623,12,480500,480000,481000,480000,52000,2496225.0000
20170623,13,480000,480600,480800,480000,8000,384427.0000
20170623,14,480500,480300,480500,480000,27200,1305766.0000
20170623,15,480300,481000,481000,480300,20600,990205.0000
20170623,16,481000,479400,481000,479400,11900,571627.0000
20170623,17,479100,479100,480000,479100,6100,292315.0000
20170623,18,479000,479000,479100,478100,5300,253685.0000
20170623,19,479100,479600,479600,479000,800,38351.0000
20170623,20,479500,478200,479500,478200,24400,1167787.0000
20170623,21,478100,476600,478100,476000,20600,982950.0000
20170623,22,476300,476700,478000,476200,8100,386428.0000
20170623,23,476600,474000,476700,473800,22500,1068395.0000
20170623,24,474000,469400,474500,467000,26900,1269532.0000
20170623,25,467000,465500,469400,463500,61300,2857053.0000
20170623,26,465500,466000,469300,465500,24100,1126685.0000
20170623,27,466000,468500,468800,465600,18400,858087.6000
20170623,28,468500,466600,468500,466600,13500,630820.6400
20170623,29,466700,468300,468300,466600,12600,588671.0000
20170623,30,468300,467500,468300,467500,15400,720548.0000
20170623,31,467200,466000,468000,466000,25300,1181752.0000
20170623,32,466000,466000,466000,464000,37368,1738573.0800
20170623,33,466400,465800,467500,465000,12000,559473.0000
20170623,34,465800,463600,465800,463500,38900,1807304.0000
20170623,35,463100,465700,465700,462300,30500,1413757.0000
20170623,36,465700,465900,467200,465700,15100,705231.0000
20170623,37,465900,467200,467200,465000,16266,758478.2000
20170623,38,467000,465500,467100,465300,16534,770604.8000
20170623,39,466000,465100,466000,465100,12700,591109.0000
20170623,40,465100,467100,467100,465100,19466,907880.2000
20170623,41,467400,467500,468600,467400,12400,580374.0000
20170623,42,467500,468900,469000,467500,6000,281084.0000
20170623,43,468900,469100,469400,468700,13500,633256.0000
20170623,44,469100,469100,469300,468400,8400,393892.0000
20170623,45,469100,473000,474500,468700,28100,1324171.0000
20170623,46,473000,473000,474000,473000,11000,520491.0000
20170623,47,472700,477100,477200,472500,28900,1371862.0000
20170623,48,477100,478000,478500,476100,38229,1824789.6900
20170606,1,486000,485100,489500,481400,54600,2648625.0000
20170606,2,485300,487800,489000,485100,26100,1270437.0000
20170606,3,488000,489000,489000,486500,12300,599698.0000
20170606,4,489400,490500,493000,489000,134700,6614577.0000
20170606,5,490500,490000,491800,488900,37200,1823151.0000
20170606,6,490000,488800,490000,487000,23500,1147830.0000
20170606,7,488800,487500,488800,487500,11100,541819.0000
20170606,8,488600,486700,488700,486500,24300,1185235.0000
20170606,9,486600,482300,487000,482300,40200,1948563.0000
20170606,10,482300,486000,486100,482300,50000,2416580.0000
20170606,11,485300,484900,486000,483300,20800,1009272.0000
20170606,12,483800,486500,487000,483800,32100,1558643.0000
20170606,13,487100,485000,488500,485000,15600,758933.0000
20170606,14,485000,486000,486000,485000,4720,229140.8000
20170606,15,486000,486000,486000,483400,19000,921812.2000
20170606,16,485000,486000,487900,484300,10600,514168.2000
20170606,17,486100,484000,486200,484000,16680,809120.8000
20170606,18,483900,482800,483900,481300,51600,2490021.0000
20170606,19,482800,479400,482900,478600,84800,4072717.0000
20170606,20,479400,478600,481000,477600,61300,2935944.0000
20170606,21,479300,478600,480000,478200,37200,1780810.0000
20170606,22,478600,477800,479000,477600,68720,3285827.2000
20170606,23,477800,475400,478000,474700,74680,3553850.6000
20170606,24,475000,469400,475500,469300,112700,5309500.0000
20170606,25,469500,472300,473700,469200,49900,2345494.0000
20170606,26,472000,472800,472800,470700,21700,1023285.0000
20170606,27,472800,473800,474500,472000,31600,1494651.0000
20170606,28,474400,474300,475000,473900,11700,555389.0000
20170606,29,474500,479000,479000,473800,24400,1159630.0000
20170606,30,479000,479000,479800,476200,42700,2043159.0000
20170606,31,479000,478000,479500,476300,14900,712362.0000
20170606,32,478000,479000,479700,475900,49600,2372697.0000
20170606,33,479700,478000,479700,477600,8900,425966.0000
20170606,34,478000,479000,479300,478000,10100,483562.0000
20170606,35,478900,479200,479200,478100,8400,402164.0000
20170606,36,479000,481100,481500,478900,22200,1066305.0000
20170606,37,481000,476800,481000,476800,24800,1187099.0000
20170606,38,476800,478300,478500,476800,19000,906808.0000
20170606,39,478300,476600,478300,476600,22000,1050722.0000
20170606,40,476500,478900,478900,476000,32020,1527201.6000
20170606,41,478900,478300,479700,478300,17100,818994.0000
20170606,42,478400,476000,478400,474500,24680,1173664.4000
20170606,43,476500,477500,479000,476500,16600,793111.0000
20170606,44,476200,477300,477500,476200,24000,1144664.0000
20170606,45,477300,478800,478800,476500,39200,1872461.0000
20170606,46,477600,479400,479700,477300,25300,1211204.0000
20170606,47,479200,478200,479600,478100,33600,1608531.0000
20170606,48,478500,483000,483000,478100,80200,3852119.7300
20170607,1,482000,481900,483500,480100,25500,1228616.0000
20170607,2,482000,490000,490000,482000,197800,9664394.0000
20170607,3,489900,488500,492500,487100,79100,3880527.0000
20170607,4,488500,488900,489000,488500,76000,3715574.0000
20170607,5,489000,487200,489000,487000,89000,4348737.0000
20170607,6,487200,492500,492500,487200,159400,7800325.0000
20170607,7,492500,490000,494600,490000,66500,3277517.0000
20170607,8,489900,490500,492400,489900,28200,1385651.0000
20170607,9,490500,490200,491600,490100,38500,1888478.0000
20170607,10,491000,490400,492200,490400,17100,840088.0000
20170607,11,490300,489900,490400,489200,23800,1165939.0000
20170607,12,489800,490200,490300,489500,27300,1337864.0000
20170607,13,490300,491500,492000,490300,29800,1465306.0000
20170607,14,491500,490900,492000,490900,21300,1047203.0000
20170607,15,490800,499800,499800,490100,373405,18589693.5000
20170607,16,499800,500800,501800,498000,158361,7921051.2900
20170607,17,500800,500100,501000,497500,47900,2394451.7200
20170607,18,500100,499000,500400,498600,29700,1484345.4000
20170607,19,499000,500000,500100,498900,53500,2673050.0000
20170607,20,500000,503000,504900,500000,104800,5274837.0000
20170607,21,503000,501600,503400,501600,25100,1260689.9000
20170607,22,501500,502500,502800,501500,36405,1828942.1000
20170607,23,502400,500600,502400,500500,15200,762140.0000
20170607,24,500800,501000,502300,500600,28634,1434841.0400
20170607,25,502000,502800,503500,501000,34400,1727328.0000
20170607,26,502900,503600,504000,501500,28100,1413942.3700
20170607,27,503000,501100,503000,501000,40400,2028574.0000
20170607,28,501400,502500,502800,501000,26200,1313918.0000
20170607,29,502400,508200,510000,502400,126407,6405749.5200
20170607,30,507900,507000,508500,505800,33000,1672665.0000
20170607,31,507000,505600,507000,505200,23100,1168733.0000
20170607,32,505700,509500,509500,505600,26700,1353613.0000
20170607,33,509400,507200,509900,507200,37300,1897655.0000
