date,seqNo,open,close,high,low,volume,amount
20170524,1,244800,250900,253000,241000,2613543,64591083.3900
20170524,2,250700,247300,251100,244700,1213694,30123307.1500
20170524,3,247200,249800,252000,246000,1281509,31975407.3000
20170524,4,249000,251300,252600,247900,1199669,30073020.2000
20170524,5,251300,248200,251600,247500,572250,14287560.0100
20170524,6,248400,248400,249900,248200,635788,15829849.1200
20170524,7,248200,248400,249200,248200,346184,8603203.7400
20170524,8,248400,247400,248700,246100,459268,11359988.2500
20170524,9,247400,246800,247600,245500,349628,8619162.7800
20170524,10,247200,246900,248500,246700,261700,6471925.3900
20170524,11,246800,245800,247400,245600,216464,5339668.2000
20170524,12,245800,247000,247600,245300,219051,5403406.2100
20170524,13,247100,248500,249800,247000,259514,6455960.6900
20170524,14,248600,247000,248800,246600,215893,5345890.6900
20170524,15,247000,246000,247000,245000,358840,8820316.2100
20170524,16,246100,244100,246400,244100,380251,9327325.2000
20170524,17,244500,246400,248000,244000,362141,8916278.4300
20170524,18,246300,246500,248600,246200,227000,5615659.4500
20170524,19,246700,247000,248000,246300,235281,5819235.2200
20170524,20,247100,248000,249200,247000,248990,6188766.2100
20170524,21,247900,247200,248600,246500,225116,5574188.4000
20170524,22,246600,246600,247200,246100,137200,3384488.0000
20170524,23,246700,246800,248300,246700,149000,3687072.3000
20170524,24,246800,247400,247700,246500,116390,2873477.0500
20170524,25,247100,246500,247400,246100,66364,1637291.1600
20170524,26,246500,246600,247100,246300,61331,1513437.1500
20170524,27,246600,245700,246900,245000,152236,3745892.0200
20170524,28,245700,246000,246000,244900,148785,3653006.4100
20170524,29,246000,246000,246000,244900,134010,3287408.7800
20170524,30,245900,244100,246000,243200,241243,5894366.3200
20170524,31,244100,244300,245500,244100,128214,3139136.8800
20170524,32,244300,244100,244300,243600,176662,4311498.5800
20170524,33,244200,244800,244800,243800,89919,2196701.3400
20170524,34,244700,242200,244700,242100,280512,6823547.3500
20170524,35,242100,243800,243900,242100,148719,3614496.5600
20170524,36,243500,243800,243800,242800,97268,2365227.7700
20170524,37,243800,244200,244700,243700,133000,3246963.1700
20170524,38,244200,245200,246100,243900,189758,4651241.6300
20170524,39,245300,245200,245300,243900,99988,2446251.9500
20170524,40,245300,246700,247200,245300,264193,6513801.0300
20170524,41,246800,247700,249200,246700,351107,8716440.6300
20170524,42,247800,249900,249900,246600,310204,7703339.8700
20170524,43,249600,248600,250000,248100,346038,8634697.3400
20170524,44,248500,248200,248600,247100,212150,5260334.7400
20170524,45,248200,246400,248800,246000,334062,8272700.9600
20170524,46,246400,247400,247900,246400,243376,6022088.4400
20170524,47,247500,248300,248400,246600,426155,10539204.7800
20170524,48,248300,248700,249500,247700,950064,23621266.7800
20170623,1,223000,224000,225300,221300,256700,5745163.0000
20170623,2,224000,223000,224400,222800,243200,5429954.0000
20170623,3,223000,223800,224000,222000,214400,4778539.0000
20170623,4,223700,223600,223800,222700,153119,3417569.6500
20170623,5,223500,223100,223700,222900,88681,1979599.3500
20170623,6,223200,222500,223200,221900,222700,4952075.8700
20170623,7,222500,222300,222900,222200,200154,4451221.8800
20170623,8,222300,221300,222500,221300,155700,3455909.0000
20170623,9,221300,220700,221300,220100,259600,5729042.0000
20170623,10,220900,221300,221300,220700,99200,2191771.0000
20170623,11,221300,221700,221800,220800,89600,1982848.0000
20170623,12,221800,220900,221900,220900,76800,1699801.0000
20170623,13,220800,219800,220900,219800,295400,6505191.0000
20170623,14,219800,219800,220000,219200,189900,4171335.0000
20170623,15,219800,220000,220400,219600,107400,2362302.0000
20170623,16,219900,220600,220600,219700,102500,2253670.0000
20170623,17,220600,220200,220800,219800,75700,1666253.0000
20170623,18,220200,220800,220800,220200,34900,769663.0000
20170623,19,220800,220500,221000,220500,44600,984131.0000
20170623,20,220500,219600,220600,219500,100700,2214196.0000
20170623,21,219600,219200,219700,219200,91800,2014272.0000
20170623,22,219200,218000,219300,218000,309300,6756662.0000
20170623,23,217900,216100,218000,215700,242600,5254274.0000
20170623,24,216100,213600,216100,213500,365500,7847822.0000
20170623,25,213500,212500,213700,211600,408800,8701253.0000
20170623,26,212500,212900,214500,212500,219700,4688270.0000
20170623,27,212900,213200,213200,212000,229300,4874187.0000
20170623,28,213200,213100,213900,212900,153100,3266689.0000
20170623,29,213400,213900,213900,213100,97600,2083355.1000
20170623,30,213900,212600,214000,212500,149600,3190681.1000
20170623,31,212800,212500,213000,211800,310488,6589107.8400
20170623,32,212200,210800,212300,208700,548326,11524950.7600
20170623,33,210800,210600,211400,210500,174000,3670588.3600
20170623,34,210500,210200,211000,208800,504766,10575575.4000
20170623,35,210200,212800,213000,209000,400216,8436903.0000
20170623,36,212800,213600,213800,212500,123800,2637415.0000
20170623,37,213600,212800,213600,212600,96300,2051278.0000
20170623,38,212600,212900,212900,212200,62400,1326520.0000
20170623,39,212900,212500,213500,212500,126900,2704811.0000
20170623,40,212400,213600,213700,212100,101288,2155664.4000
20170623,41,213600,212000,213600,212000,102900,2189641.0000
20170623,42,212700,213400,213400,212300,74102,1576635.3800
20170623,43,213600,214400,214800,213600,185200,3967622.0000
20170623,44,214300,214500,214600,213400,90600,1938737.0000
20170623,45,214600,215600,216400,214600,187100,4035580.0000
20170623,46,215800,216000,216000,215500,74700,1611458.0000
20170623,47,215800,215900,216900,215800,263700,5707645.6600
20170623,48,215900,215900,216500,215800,303700,6566001.0000
20170606,1,207400,207700,208900,207300,578119,12014360.0200
20170606,2,207700,209600,210200,207700,361229,7560457.3000
20170606,3,209800,210200,210200,209000,163900,3435513.5500
20170606,4,210000,210400,211400,209600,125745,2646453.4500
20170606,5,210400,210000,210600,209500,107200,2250509.0000
20170606,6,209900,209200,209900,209100,159100,3330650.0000
20170606,7,209200,209100,209400,208700,106500,2226732.0000
20170606,8,209200,210200,210700,208900,98900,2073315.4800
20170606,9,210200,209500,210300,209500,48100,1009100.0000
20170606,10,209500,211400,211700,209200,166588,3504789.9600
20170606,11,211600,211800,212000,211400,150600,3189010.1200
20170606,12,211800,211700,211800,210000,88882,1877697.0000
20170606,13,211800,211700,211900,210000,168142,3550894.1400
20170606,14,211800,211000,211800,210400,38958,822102.8600
20170606,15,211000,211400,211500,210700,45700,964339.0000
20170606,16,211500,211100,211800,211100,58800,1244042.5800
20170606,17,211000,211200,211300,211000,28356,598817.6000
20170606,18,211300,209900,211400,209900,70462,1482538.4000
20170606,19,210000,210800,210800,209900,56022,1177988.0000
20170606,20,210500,210000,210500,209800,67188,1411419.3600
20170606,21,210000,210200,211000,210000,45600,959504.0000
20170606,22,210200,210600,210900,210200,42056,885355.8000
20170606,23,210600,210000,210600,210000,48944,1028597.2000
20170606,24,210000,209900,210000,209000,109200,2288195.2400
20170606,25,209800,208800,210000,208800,54400,1138561.0800
20170606,26,208900,208600,209000,208200,120226,2507843.7000
20170606,27,208800,207600,208800,207400,214138,4453181.7400
20170606,28,207600,208600,208900,207500,81659,1701222.5400
20170606,29,208700,208800,209000,208600,41833,873881.7100
20170606,30,208900,209700,210000,208900,82900,1737360.0000
20170606,31,209700,209600,210400,209500,42100,883870.0000
20170606,32,209700,211500,212100,209600,190621,4029568.0900
20170606,33,211500,210900,212000,210900,106200,2244606.8800
20170606,34,210800,210100,210900,209900,147052,3091550.7200
20170606,35,210600,209800,210700,209400,72404,1519761.4800
