date,seqNo,open,close,high,low,volume,amount
20160901,1,245900,245900,245900,245900,1100,27049.0000
20160901,2,245900,245900,245900,245900,4300,105737.0000
20160901,3,245900,245900,245900,245900,1500,36885.0000
20160901,4,245900,245900,245900,245900,1000,24590.0000
20160901,5,245900,245900,245900,245900,0,0.0000
20160901,6,245900,245900,245900,245900,0,0.0000
20160901,7,245900,245900,245900,245900,1800,44262.0000
20160901,8,245900,245900,245900,245900,0,0.0000
20160901,9,245900,245900,245900,245900,0,0.0000
20160901,10,245900,245900,245900,245900,0,0.0000
20160901,11,245900,245900,245900,245900,0,0.0000
20160901,12,245900,245900,245900,245900,0,0.0000
20160901,13,245900,245900,245900,245900,0,0.0000
20160901,14,245900,245900,245900,245900,0,0.0000
20160901,15,245900,245900,245900,245900,0,0.0000
20160901,16,245900,245900,245900,245900,0,0.0000
20160901,17,245900,245900,245900,245900,0,0.0000
20160901,18,245900,245900,245900,245900,0,0.0000
20160901,19,245900,245900,245900,245900,0,0.0000
20160901,20,245900,245900,245900,245900,0,0.0000
20160901,21,245900,245900,245900,245900,0,0.0000
20160901,22,245900,245900,245900,245900,0,0.0000
20160901,23,245900,245900,245900,245900,0,0.0000
20160901,24,245900,245900,245900,245900,1000,24590.0000
20160901,25,245900,245900,245900,245900,0,0.0000
20160901,26,245900,245900,245900,245900,0,0.0000
20160901,27,245900,245900,245900,245900,1000,24590.0000
20160901,28,245900,245900,245900,245900,300,7377.0000
20160901,29,245900,245900,245900,245900,0,0.0000
20160901,30,245900,245900,245900,245900,0,0.0000
20160901,31,245900,245900,245900,245900,500,12295.0000
20160901,32,245900,245900,245900,245900,0,0.0000
20160901,33,245900,245900,245900,245900,0,0.0000
20160901,34,245900,245900,245900,245900,0,0.0000
20160901,35,245900,245900,245900,245900,0,0.0000
20160901,36,245900,245900,245900,245900,0,0.0000
20160901,37,245900,245900,245900,245900,0,0.0000
20160901,38,245900,245900,245900,245900,0,0.0000
20160901,39,245900,245900,245900,245900,0,0.0000
20160901,40,245900,245900,245900,245900,0,0.0000
20160901,41,245900,245900,245900,245900,0,0.0000
20160901,42,245900,245900,245900,245900,0,0.0000
20160901,43,245900,245900,245900,245900,0,0.0000
20160901,44,245900,245900,245900,245900,0,0.0000
20160901,45,245900,245900,245900,245900,0,0.0000
20160901,46,245900,245900,245900,245900,0,0.0000
20160901,47,245900,245900,245900,245900,0,0.0000
20160901,48,245900,245900,245900,245900,1000,24590.0000
20160902,1,270500,270500,270500,270500,4300,116315.0000
20160902,2,270500,270500,270500,270500,0,0.0000
20160902,3,270500,270500,270500,270500,0,0.0000
20160902,4,270500,270500,270500,270500,0,0.0000
20160902,5,270500,270500,270500,270500,0,0.0000
20160902,6,270500,270500,270500,270500,0,0.0000
20160902,7,270500,270500,270500,270500,0,0.0000
20160902,8,270500,270500,270500,270500,0,0.0000
20160902,9,270500,270500,270500,270500,0,0.0000
20160902,10,270500,270500,270500,270500,0,0.0000
20160902,11,270500,270500,270500,270500,0,0.0000
20160902,12,270500,270500,270500,270500,0,0.0000
20160902,13,270500,270500,270500,270500,0,0.0000
20160902,14,270500,270500,270500,270500,0,0.0000
20160902,15,270500,270500,270500,270500,0,0.0000
20160902,16,270500,270500,270500,270500,0,0.0000
20160902,17,270500,270500,270500,270500,0,0.0000
20160902,18,270500,270500,270500,270500,0,0.0000
20160902,19,270500,270500,270500,270500,0,0.0000
20160902,20,270500,270500,270500,270500,0,0.0000
20160902,21,270500,270500,270500,270500,0,0.0000
20160902,22,270500,270500,270500,270500,0,0.0000
20160902,23,270500,270500,270500,270500,0,0.0000
20160902,24,270500,270500,270500,270500,0,0.0000
20160902,25,270500,270500,270500,270500,0,0.0000
20160902,26,270500,270500,270500,270500,0,0.0000
20160902,27,270500,270500,270500,270500,0,0.0000
20160902,28,270500,270500,270500,270500,0,0.0000
20160902,29,270500,270500,270500,270500,0,0.0000
20160902,30,270500,270500,270500,270500,0,0.0000
20160902,31,270500,270500,270500,270500,0,0.0000
20160902,32,270500,270500,270500,270500,0,0.0000
20160902,33,270500,270500,270500,270500,0,0.0000
20160902,34,270500,270500,270500,270500,0,0.0000
20160902,35,270500,270500,270500,270500,0,0.0000
20160902,36,270500,270500,270500,270500,0,0.0000
20160902,37,270500,270500,270500,270500,0,0.0000
20160902,38,270500,270500,270500,270500,0,0.0000
