date,seqNo,open,close,high,low,volume,amount
20170524,1,2468000,2487200,2489000,2465800,43300,10709960.0000
20170524,2,2487900,2485000,2488000,2470300,25400,6297411.0000
20170524,3,2483800,2519800,2530000,2480500,56300,14119160.0000
20170524,4,2519800,2537700,2547900,2518100,98900,25088532.0000
20170524,5,2537400,2532000,2545000,2530700,40100,10179042.0000
20170524,6,2532000,2558800,2570000,2531300,72900,18615044.0000
20170524,7,2555000,2554500,2559200,2550600,27100,6921010.0000
20170524,8,2554500,2546200,2554500,2540000,25300,6439725.0000
20170524,9,2548800,2545800,2554000,2543600,16700,4259459.0000
20170524,10,2545800,2561200,2568000,2545000,48400,12397045.0000
20170524,11,2561200,2556300,2561900,2556000,15300,3915568.0000
20170524,12,2556800,2560200,2560200,2550000,15800,4038397.0000
20170524,13,2561000,2559300,2570000,2559300,34300,8802111.0000
20170524,14,2561000,2553500,2564900,2553000,11400,2917873.0000
20170524,15,2555500,2548000,2555500,2548000,14300,3652525.0000
20170524,16,2547100,2541600,2549000,2540700,15900,4048259.0000
20170524,17,2541000,2545200,2548000,2538400,13500,3433107.0000
20170524,18,2545000,2535000,2545000,2535000,15400,3910152.0000
20170524,19,2535600,2538200,2538400,2533500,9400,2383649.0000
20170524,20,2539900,2541500,2545200,2539900,7300,1856069.0000
20170524,21,2540100,2539900,2541500,2539900,4800,1219310.0000
20170524,22,2541400,2535800,2541400,2532100,12800,3247604.0000
20170524,23,2535800,2534000,2538400,2531200,15200,3854750.0000
20170524,24,2531300,2533000,2536800,2530900,7800,1975571.0000
20170524,25,2533300,2530000,2541300,2530000,9600,2433055.0000
20170524,26,2530100,2526200,2530100,2526000,11400,2883887.0000
20170524,27,2526500,2522200,2540000,2522200,17700,4470476.4500
20170524,28,2521800,2506100,2521800,2506000,14500,3647769.0000
20170524,29,2510000,2509900,2519000,2506100,25000,6274467.0000
20170524,30,2510000,2506000,2510000,2502200,12400,3106848.0000
20170524,31,2506000,2506700,2510000,2506000,16600,4165439.0000
20170524,32,2508300,2508000,2509200,2505000,9300,2330626.0000
20170524,33,2509500,2509800,2515000,2505800,9400,2358501.0000
20170524,34,2509800,2500100,2510000,2500000,12600,3157132.0000
20170524,35,2500000,2508100,2514100,2500000,9400,2353080.0000
20170524,36,2506000,2514500,2514800,2505000,11965,3001771.0000
20170524,37,2514700,2523200,2529900,2513600,17200,4333809.0000
20170524,38,2522900,2520200,2523200,2520200,10500,2647353.0000
20170524,39,2520200,2514300,2520600,2514300,9700,2443055.0000
20170524,40,2514100,2523200,2523200,2510100,7200,1812299.0000
20170524,41,2523200,2528200,2528200,2523200,8600,2171994.0000
20170524,42,2528200,2544500,2544500,2524500,17700,4481722.0000
20170524,43,2544600,2545000,2549800,2543300,28600,7284670.0000
20170524,44,2543500,2545100,2549700,2543500,21800,5552764.0000
20170524,45,2546000,2546000,2559000,2545500,45500,11616167.0000
20170524,46,2545500,2556000,2556500,2545500,23600,6022639.0000
20170524,47,2556000,2563700,2563900,2555100,62600,16027031.0000
20170524,48,2563900,2569000,2570000,2563500,78400,20123178.0000
20170623,1,2890000,2900800,2909300,2880800,34100,9868504.0000
20170623,2,2900000,2894900,2901000,2887000,22000,6368545.0000
20170623,3,2897800,2914900,2920000,2891100,22400,6519784.9800
20170623,4,2915000,2925000,2928000,2906000,38081,11123375.6900
20170623,5,2924400,2906300,2925000,2892200,23801,6925662.5000
20170623,6,2906300,2912000,2918500,2900000,20300,5901247.0000
20170623,7,2912000,2910000,2920000,2900000,24900,7238718.0000
20170623,8,2910000,2910000,2915500,2903000,13500,3928314.0000
20170623,9,2910000,2917900,2925800,2910000,26800,7823788.1400
20170623,10,2919900,2913000,2919900,2913000,11100,3236709.0000
20170623,11,2913600,2910000,2919000,2908100,22400,6526130.5400
20170623,12,2910000,2905000,2918400,2900100,30446,8856167.3400
20170623,13,2909900,2903000,2910000,2902000,13700,3978587.0000
20170623,14,2901800,2900100,2902800,2898800,12800,3712288.5400
20170623,15,2900100,2900700,2909800,2900000,9500,2756940.0000
20170623,16,2901000,2900000,2903000,2898900,11400,3306677.6200
20170623,17,2900100,2881200,2900100,2880900,28954,8373029.0000
20170623,18,2888900,2889000,2889800,2882800,22500,6493465.0000
