date,seqNo,open,close,high,low,volume,amount
20151209,1,201200,201200,201200,201200,0,0.0000
20151209,2,201200,201200,201200,201200,0,0.0000
20151209,3,201200,201200,201200,201200,0,0.0000
20151209,4,201200,201200,201200,201200,1500,30180.0000
20151209,5,201200,201200,201200,201200,1000,20120.0000
20151209,6,201200,201200,201200,201200,1000,20120.0000
20151209,7,201200,201200,201200,201200,2000,40240.0000
20151209,8,201200,201200,201200,201200,0,0.0000
20151209,9,201200,201200,201200,201200,0,0.0000
20151209,10,201200,201200,201200,201200,0,0.0000
20151209,11,201200,201200,201200,201200,0,0.0000
20151209,12,201200,201200,201200,201200,0,0.0000
20151209,13,201200,201200,201200,201200,0,0.0000
20151209,14,201200,201200,201200,201200,1000,20120.0000
20151209,15,201200,201200,201200,201200,1000,20120.0000
20151209,16,201200,201200,201200,201200,0,0.0000
20151209,17,201200,201200,201200,201200,0,0.0000
20151209,18,201200,201200,201200,201200,0,0.0000
20151209,19,201200,201200,201200,201200,1000,20120.0001
20151209,20,201200,201200,201200,201200,0,0.0000
20151209,21,201200,201200,201200,201200,0,0.0000
20151209,22,201200,201200,201200,201200,0,0.0000
20151209,23,201200,201200,201200,201200,1000,20120.0000
20151209,24,201200,201200,201200,201200,0,0.0000
20151209,25,201200,201200,201200,201200,0,0.0000
20151209,26,201200,201200,201200,201200,0,0.0000
20151209,27,201200,201200,201200,201200,0,0.0000
20151209,28,201200,201200,201200,201200,200,4024.0002
20151209,29,201200,201200,201200,201200,0,0.0000
20151209,30,201200,201200,201200,201200,0,0.0000
20151209,31,201200,201200,201200,201200,0,0.0000
20151209,32,201200,201200,201200,201200,0,0.0000
20151209,33,201200,201200,201200,201200,0,0.0000
20151209,34,201200,201200,201200,201200,0,0.0000
20151209,35,201200,201200,201200,201200,0,0.0000
20151209,36,201200,201200,201200,201200,0,0.0000
20151209,37,201200,201200,201200,201200,0,0.0000
20151209,38,201200,201200,201200,201200,0,0.0000
20151209,39,201200,201200,201200,201200,0,0.0000
20151209,40,201200,201200,201200,201200,0,0.0000
20151209,41,201200,201200,201200,201200,0,0.0000
20151209,42,201200,201200,201200,201200,0,0.0000
20151209,43,201200,201200,201200,201200,500,10060.0000
20151209,44,201200,201200,201200,201200,0,0.0000
20151209,45,201200,201200,201200,201200,0,0.0000
20151209,46,201200,201200,201200,201200,0,0.0000
20151209,47,201200,201200,201200,201200,0,0.0000
20151209,48,201200,201200,201200,201200,1000,20120.0000
20151210,1,221300,221300,221300,221300,0,0.0000
20151210,2,221300,221300,221300,221300,2500,55325.0000
20151210,3,221300,221300,221300,221300,0,0.0000
20151210,4,221300,221300,221300,221300,500,11065.0000
20151210,5,221300,221300,221300,221300,0,0.0000
20151210,6,221300,221300,221300,221300,0,0.0000
20151210,7,221300,221300,221300,221300,0,0.0000
20151210,8,221300,221300,221300,221300,0,0.0000
20151210,9,221300,221300,221300,221300,0,0.0000
20151210,10,221300,221300,221300,221300,0,0.0000
20151210,11,221300,221300,221300,221300,0,0.0000
20151210,12,221300,221300,221300,221300,0,0.0000
20151210,13,221300,221300,221300,221300,0,0.0000
20151210,14,221300,221300,221300,221300,0,0.0000
20151210,15,221300,221300,221300,221300,0,0.0000
20151210,16,221300,221300,221300,221300,0,0.0000
20151210,17,221300,221300,221300,221300,0,0.0000
20151210,18,221300,221300,221300,221300,1000,22130.0000
20151210,19,221300,221300,221300,221300,0,0.0000
20151210,20,221300,221300,221300,221300,0,0.0000
20151210,21,221300,221300,221300,221300,0,0.0000
20151210,22,221300,221300,221300,221300,0,0.0000
20151210,23,221300,221300,221300,221300,0,0.0000
20151210,24,221300,221300,221300,221300,0,0.0000
20151210,25,221300,221300,221300,221300,0,0.0000
20151210,26,221300,221300,221300,221300,1000,22130.0000
20151210,27,221300,221300,221300,221300,0,0.0000
20151210,28,221300,221300,221300,221300,0,0.0000
20151210,29,221300,221300,221300,221300,0,0.0000
20151210,30,221300,221300,221300,221300,1000,22130.0000
20151210,31,221300,221300,221300,221300,0,0.0000
20151210,32,221300,221300,221300,221300,0,0.0000
20151210,33,221300,221300,221300,221300,0,0.0000
20151210,34,221300,221300,221300,221300,0,0.0000
