date,seqNo,open,close,high,low,volume,amount
20170524,1,195800,208000,218000,195800,2723700,54879551.3000
20170524,2,206900,205000,210000,200000,734319,15081769.8700
20170524,3,205000,203000,208600,202100,666000,13659895.0000
20170524,4,203500,206200,206400,203100,255800,5241228.0000
20170524,5,206500,206500,208700,206300,294100,6107355.0000
20170524,6,206300,208500,208500,204600,403500,8328971.4400
20170524,7,207000,210000,214300,206900,591100,12417096.4500
20170524,8,210200,210400,211400,210000,257100,5411892.0000
20170524,9,210500,208000,210700,208000,261900,5499110.0000
20170524,10,208700,210000,210900,208000,198600,4168119.0000
20170524,11,210000,210100,210800,209900,161200,3388646.0000
20170524,12,210300,210100,210500,209400,141618,2973267.0000
20170524,13,210000,214000,215000,209400,375900,7994978.7500
20170524,14,213600,212600,214000,211000,126500,2683756.0000
20170524,15,211200,210800,211500,210800,99400,2098411.0000
20170524,16,210900,209300,210900,209300,160600,3367619.0000
20170524,17,209300,209900,209900,208700,115300,2410076.0000
20170524,18,209900,210100,213600,209000,97300,2048203.0000
20170524,19,210200,210100,212600,210100,135700,2856277.0000
20170524,20,210200,209900,211300,209200,123600,2596086.0000
20170524,21,209900,209000,210000,209000,146000,3056338.0000
20170524,22,209100,209100,210700,209000,174900,3660634.0000
20170524,23,209100,209900,210400,209000,238119,4991391.4800
20170524,24,209700,211800,212600,209100,276800,5806353.0000
20170524,25,211100,210800,211800,210800,54800,1157741.0000
20170524,26,210800,210700,210800,209200,89200,1872589.0000
20170524,27,210700,208800,210700,208800,131900,2762865.0000
20170524,28,208600,208500,208600,206800,130000,2699971.0000
20170524,29,208500,208600,209100,208300,80700,1684123.0000
20170524,30,208600,208600,209000,206600,172200,3579933.0000
20170524,31,208600,208100,209100,207900,83900,1748153.0000
20170524,32,208200,208100,208700,208000,30100,626762.0000
20170524,33,208000,206900,208700,206900,61400,1276956.0000
20170524,34,207000,208900,210500,207000,169198,3537377.4400
20170524,35,208800,208300,209900,207000,73500,1531932.0000
