date,seqNo,open,close,high,low,volume,amount
20170524,1,470000,468800,470000,466000,81500,3813805.0000
20170524,2,469800,466000,470500,466000,53800,2519292.0000
20170524,3,466000,465100,466200,463900,96100,4470135.0000
20170524,4,465100,468200,470000,463100,69100,3217298.0000
20170524,5,469500,469100,470000,468100,55100,2586204.0000
20170524,6,469200,475600,477600,469100,66800,3170706.0000
20170524,7,476000,475700,476600,475200,51900,2470047.0000
20170524,8,475700,474400,475700,473000,37000,1754635.0000
20170524,9,474100,473200,474800,473000,33200,1573267.0000
20170524,10,473600,476800,477000,473600,33900,1614864.0000
20170524,11,476300,476300,476800,475700,30300,1443642.0000
20170524,12,476300,476300,476300,474900,27168,1292590.3600
20170524,13,476300,478400,479000,476000,40100,1915506.0000
20170524,14,478400,476900,478800,476900,24200,1156811.0000
20170524,15,477000,477200,477400,475600,17600,839007.4400
20170524,16,477600,475100,477700,475100,19400,925197.0000
20170524,17,475100,476700,477200,475100,9400,447565.0000
20170524,18,476100,475000,476600,475000,15700,746658.0000
20170524,19,474900,476000,476100,474900,18500,879544.0000
20170524,20,476000,476700,476900,476000,16200,772117.0000
20170524,21,476500,475900,476600,475800,8000,381034.0000
20170524,22,476000,476500,476500,475300,6300,299775.0000
20170524,23,476000,475500,476600,475500,7400,352485.0000
20170524,24,475500,475300,476000,475300,9000,428083.0000
20170524,25,475300,474200,475500,474100,6000,284956.0000
20170524,26,474200,473700,474200,473700,6600,312811.0000
20170524,27,473600,473400,474000,473400,10700,506842.0000
20170524,28,473400,472000,473400,471500,18000,850137.0000
20170524,29,472000,472000,472700,471300,14300,674718.0000
20170524,30,472000,470500,472000,469000,29969,1409343.1000
20170524,31,470900,471700,471700,470600,10500,494667.0000
20170524,32,471700,470000,471700,469600,15100,710176.0000
20170524,33,471200,471500,471600,470300,7000,329790.0000
20170524,34,471500,469000,471500,469000,23600,1110460.0000
20170524,35,469000,471200,471200,469000,14900,700293.0000
20170524,36,471000,470700,471600,470500,8800,414283.0000
20170524,37,470700,472800,472800,470700,21100,995166.0000
20170524,38,472800,472700,473900,472300,13900,657224.0000
20170524,39,472700,472800,473200,472500,35500,1678332.0000
20170524,40,472700,474400,475000,472700,30700,1454982.0000
20170524,41,474500,474600,475400,474400,30300,1438509.0000
20170524,42,474500,476600,476900,474100,68700,3263314.0000
20170524,43,476600,477000,478200,476600,38600,1843572.0000
20170524,44,477000,476100,477000,476000,23200,1104935.0000
20170524,45,476000,476000,477500,476000,28800,1373851.0000
20170524,46,476200,476700,477200,476200,26200,1249047.0000
20170524,47,476900,478800,479000,476700,52500,2507248.0000
20170524,48,478700,477500,478800,477300,50100,2395197.0000
20170623,1,490200,492800,493000,490200,56000,2754110.0000
20170623,2,492800,490500,492900,490200,42300,2079056.0000
20170623,3,490500,494000,494000,490400,53100,2614084.0000
20170623,4,494000,494800,495000,493000,46800,2311053.0000
20170623,5,494800,493600,494800,493400,28697,1417768.9800
20170623,6,493600,496900,497000,493500,31200,1544358.0000
20170623,7,496600,497000,498300,495900,54500,2709296.0000
20170623,8,497500,496000,497500,496000,30800,1529550.0000
20170623,9,496000,496500,496500,495500,13300,659367.0000
20170623,10,496000,496800,498000,496000,37800,1878699.0000
20170623,11,496800,496600,497000,496600,4300,213611.0000
20170623,12,496400,495700,496400,495200,8200,406703.0000
20170623,13,495800,495600,495900,495000,10200,505356.0000
20170623,14,495100,494500,495100,494500,14900,737367.0000
20170623,15,494500,495400,495600,494500,9100,450658.0000
20170623,16,495400,495100,495400,495000,6100,302057.0000
20170623,17,495100,494500,495700,494300,14800,732504.0000
20170623,18,494500,494700,495100,494400,7800,385809.0000
20170623,19,494700,495400,495500,494700,8600,425733.0000
20170623,20,495100,493900,495100,493900,13100,647874.0000
20170623,21,493700,492000,493700,491800,22903,1128032.0800
20170623,22,491800,491700,492800,491500,15000,738183.0000
20170623,23,491700,491300,491800,491100,28700,1410526.0600
20170623,24,491400,487700,491700,487500,60500,2962381.0000
20170623,25,487700,487700,487700,485200,65200,3173143.0000
20170623,26,487000,486000,487600,486000,17200,837701.0000
20170623,27,486200,486900,486900,485600,48097,2337403.2600
20170623,28,487000,487500,487700,486900,17000,828442.0000
20170623,29,487000,487500,487600,486300,19400,944778.0000
20170623,30,488900,487500,488900,486200,18042,879602.4600
20170623,31,486300,486400,487600,486300,18295,891234.8500
20170623,32,486400,485100,486400,485000,50663,2460647.9000
20170623,33,485200,485600,486400,485000,31700,1538512.0300
20170623,34,485000,481000,485000,480500,63500,3058661.0000
20170623,35,481000,483000,483500,481000,60400,2914034.0000
20170623,36,483000,483500,485000,483000,45400,2195826.0000
20170623,37,483500,483000,483800,483000,21300,1029838.0000
20170623,38,483200,483500,483600,483000,14400,695702.0000
20170623,39,484000,481500,484000,480900,27600,1331043.0000
20170623,40,482000,485200,485200,481600,26700,1290961.0000
20170623,41,485500,484500,485500,484100,16200,785579.0000
20170623,42,484800,486400,486400,484500,17400,844568.0000
20170623,43,486100,487000,487700,486100,25500,1241108.0000
20170623,44,486200,487000,487100,486100,25200,1226484.0000
20170623,45,487200,489300,490400,487200,51600,2523314.0000
20170623,46,489200,489000,489900,488300,32700,1599981.0000
20170623,47,488900,492600,492800,488600,38400,1886357.0000
20170623,48,492500,492200,492900,491800,59028,2906682.6000
20170606,1,480100,484500,485600,480100,88000,4254441.0000
20170606,2,484200,486100,487500,484000,47800,2321043.0000
20170606,3,486600,486200,487300,486000,27128,1319602.8000
20170606,4,486200,489000,489500,485800,29964,1460911.2400
20170606,5,489400,487000,489500,486600,40100,1957646.0000
20170606,6,486600,486000,486800,486000,34600,1682596.0000
20170606,7,486100,485100,486200,484900,35800,1738343.0000
20170606,8,484900,486900,487000,484900,16100,782968.0000
20170606,9,487000,485500,487000,485500,15800,768989.0000
20170606,10,485500,488100,488500,485400,20700,1008240.0000
20170606,11,487900,488700,488700,487900,18300,893359.0000
20170606,12,487900,489400,489400,487900,22600,1104760.0000
20170606,13,489400,488300,489400,488100,12600,615960.0000
20170606,14,488200,487100,488300,486000,11300,550323.0000
