date,seqNo,open,close,high,low,volume,amount
20170524,1,336500,336000,336600,331400,41000,1372420.8000
20170524,2,335000,330600,336000,330600,29900,993872.8000
20170524,3,330200,327000,330200,325000,53600,1752859.0000
20170524,4,327000,329700,329800,324000,66131,2157160.3700
20170524,5,328900,329000,329700,328900,17600,579595.0000
20170524,6,328900,333200,334800,328900,37542,1242913.6000
20170524,7,334800,334800,334800,333100,10900,364217.0000
20170524,8,334700,332300,334700,332300,5200,173191.0000
20170524,9,332300,334400,334400,332300,2400,80076.0000
20170524,10,334300,339000,345000,333100,74800,2543946.0000
20170524,11,338900,340000,343000,336000,20300,687938.0000
20170524,12,339500,341000,341000,338500,9800,332859.0000
20170524,13,339600,342100,342300,339600,23200,792973.0000
20170524,14,342000,339600,342000,339600,7100,241500.0000
20170524,15,339100,339800,340000,339000,6900,234171.0000
20170524,16,339600,338500,339800,338500,12700,430381.0000
20170524,17,338500,339800,339800,338500,6100,206853.0000
20170524,18,339800,338700,340000,338700,4500,152877.0000
20170524,19,338600,339800,339800,338600,12000,406675.0000
20170524,20,339700,339200,339800,339100,6000,203572.0000
20170524,21,339100,338500,339200,338500,4800,162712.0000
20170524,22,339200,339900,339900,339200,2100,71291.0000
20170524,23,339200,339700,339900,339200,3400,115386.0000
20170524,24,338600,338600,338600,338500,1800,60938.0000
20170524,25,338700,338700,338700,338700,300,10161.0000
20170524,26,338700,337700,338700,337600,7600,257122.0000
20170524,27,337700,337300,337700,337300,3000,101272.0000
20170524,28,336500,335900,336500,335900,4200,141197.0000
20170524,29,337500,335000,337500,335000,4700,157772.0000
20170524,30,335500,334300,335500,333700,6896,230734.3200
20170524,31,334300,334400,336800,334200,21800,728858.0000
20170524,32,334300,334000,334300,333900,2700,90220.0000
20170524,33,334000,335500,335500,334000,2800,93590.0000
20170524,34,334600,333600,334600,333600,3200,106851.0000
20170524,35,333200,334900,334900,333200,2200,73371.0000
20170524,36,334900,333600,334900,333600,1800,60269.0000
20170524,37,334900,334900,334900,334000,7200,240568.0000
20170524,38,334900,335500,335600,334900,9400,315260.0000
20170524,39,335500,335400,335600,334900,21700,727808.0000
20170524,40,335400,336800,336800,335400,8200,275787.0000
20170524,41,336800,337100,337500,336800,4000,134890.0000
20170524,42,337500,339800,339800,337100,17400,589516.0000
20170524,43,339800,338200,341500,338200,10000,340101.0000
20170524,44,339600,339700,339700,337600,8700,295018.0000
20170524,45,339600,338000,339600,338000,4200,142389.0000
20170524,46,339000,339500,339500,338100,14400,488013.0000
20170524,47,338300,339500,339500,338300,22800,772822.0000
20170524,48,339600,343700,343800,339000,142700,4879734.0000
20170623,1,334000,335500,336000,333800,24000,804146.0000
20170623,2,335500,333600,335500,333000,29900,999329.0000
20170623,3,334900,335500,335500,334400,11400,381940.0000
20170623,4,335500,335800,335800,334700,9300,311893.0000
20170623,5,335100,335000,335100,335000,13500,452275.0000
20170623,6,335600,337000,337000,335600,14300,481001.0000
20170623,7,337000,337800,338000,336500,33400,1126546.0000
20170623,8,338000,336500,338000,336500,21400,722411.0000
20170623,9,336500,336800,337000,336000,5500,184996.0000
20170623,10,336700,336800,336800,336200,5000,168393.0000
20170623,11,336800,336800,337000,336800,10300,346916.0000
20170623,12,336600,336600,336600,336300,4600,154741.0000
20170623,13,336600,335800,336600,335600,8500,285467.0000
20170623,14,336000,335200,336000,335000,13500,453064.0000
20170623,15,336000,335300,336000,335300,5200,174424.0000
20170623,16,335900,335800,335900,335100,13900,466037.0000
20170623,17,335900,335500,335900,335500,5100,171259.0000
20170623,18,335500,336000,336000,335500,5100,171255.0000
20170623,19,336000,336000,336000,335800,1100,36953.0000
20170623,20,336100,335100,336100,335000,9372,314233.0000
20170623,21,335000,334900,335000,334700,6128,205251.0000
20170623,22,334900,333600,335000,333500,16500,551701.0000
20170623,23,333600,332000,333600,332000,27000,897503.0000
20170623,24,332100,330000,332100,330000,34500,1141798.0000
20170623,25,330100,330900,330900,329000,15300,504801.0000
20170623,26,331000,331100,331800,330900,16172,535831.9200
20170623,27,331100,333400,333400,330900,26628,881946.0800
20170623,28,333000,333000,333000,333000,2700,89910.0000
20170623,29,331700,331600,331700,331400,4800,159170.0000
20170623,30,332500,331600,332800,331600,17700,587851.0000
20170623,31,331500,331100,331600,331000,12000,397445.0000
20170623,32,331300,331100,331300,331000,5000,165532.0000
20170623,33,332100,332200,332400,332100,8800,292358.0000
20170623,34,332200,330500,332400,330000,31700,1049074.0000
20170623,35,330400,331200,331200,330100,10200,337266.0000
20170623,36,331800,331700,331800,331700,600,19906.0000
20170623,37,331500,330900,331500,330900,8500,281364.0000
20170623,38,331000,331000,331000,330900,6400,211819.0000
20170623,39,331000,330800,331000,330800,32200,1065802.0000
20170623,40,330700,332600,332600,330000,13800,457423.0000
20170623,41,332200,332500,332500,332200,6500,215954.0000
20170623,42,332500,332400,332600,332200,11200,372325.0000
20170623,43,332500,333000,333300,332400,20800,692004.0000
20170623,44,333000,333400,333400,333000,16200,539727.0000
20170623,45,333500,336000,337000,333500,17400,584801.0000
20170623,46,335500,336800,337000,335500,20000,672836.0000
20170623,47,336800,337900,339500,336800,62400,2112957.0000
20170623,48,337900,343800,343800,337700,132800,4514513.7900
20170606,1,342800,337900,342800,333500,72600,2450682.0000
20170606,2,338000,338100,339500,337000,50300,1701325.0000
20170606,3,338300,337600,339100,337600,24600,831593.0000
20170606,4,337700,338500,339100,337600,32900,1111229.0000
20170606,5,338500,338700,339300,338300,8200,277677.0000
20170606,6,338800,337200,338800,337200,15200,513657.0000
20170606,7,337200,337000,337200,336800,17300,582995.0000
20170606,8,336800,337800,337800,336800,3100,104560.0000
20170606,9,337500,336200,337600,336100,17000,572364.0000
20170606,10,336500,337500,337800,336500,18800,634474.0000
20170606,11,338000,338500,338500,338000,3900,132010.0000
20170606,12,338800,339400,339400,338800,4300,145854.0000
20170606,13,339200,339300,339300,338500,2600,88173.0000
20170606,14,339300,338700,339400,338700,2500,84800.0000
20170606,15,338800,339300,339400,338800,2900,98348.0000
20170606,16,339400,339400,339400,338900,4800,162824.0000
20170606,17,339400,338800,339400,338800,4700,159313.0000
20170606,18,338800,337300,338800,337300,20600,696359.0000
20170606,19,337300,337700,337700,337300,1200,40482.0000
20170606,20,337900,337600,337900,337400,8900,300451.0000
20170606,21,337400,338000,338000,337300,5624,189890.2400
20170606,22,338000,337700,338000,337700,15400,520110.0000
20170606,23,337700,337300,337700,337300,18376,620359.7600
20170606,24,337300,336800,337300,336800,7800,262778.0000
20170606,25,336800,336700,336800,336700,1900,63989.0000
20170606,26,336600,336600,336600,336600,0,0.0000
20170606,27,336500,336600,336600,336500,3100,104338.0000
20170606,28,336700,337200,337200,336500,10000,336814.0000
20170606,29,337200,337100,337700,337000,13300,448453.0000
20170606,30,337300,337500,337700,337200,13700,462202.0000
20170606,31,337600,339600,339600,337500,3600,121835.0000
20170606,32,339500,339500,339500,338000,7900,267976.0000
20170606,33,339500,339100,339600,339100,5400,183187.0000
20170606,34,339100,339000,339100,339000,2000,67803.0000
20170606,35,339000,338800,339000,338600,2700,91498.0000
20170606,36,339000,339300,339300,338800,2100,71178.0000
20170606,37,338600,337800,338600,337600,18300,618058.0000
20170606,38,338900,338800,338900,338800,1300,44048.0000
20170606,39,337900,337700,337900,337600,4800,162147.0000
20170606,40,338100,339000,339000,338100,5700,192939.0000
20170606,41,338100,337800,338100,337700,5500,185774.0000
20170606,42,337700,337800,337800,337600,6700,226244.0000
20170606,43,338000,337800,339100,337800,4800,162280.0000
20170606,44,338000,339000,339000,337700,8200,277184.0000
20170606,45,339000,338000,339000,337600,9100,307720.0000
20170606,46,338800,339300,339300,338200,10100,342366.0000
20170606,47,339300,340000,340000,338700,13100,444758.0000
20170606,48,339900,339200,340500,339100,35600,1209257.0000
20170607,1,338200,339300,339300,337000,7200,243658.0000
20170607,2,339300,341700,341700,339300,31400,1069149.0000
20170607,3,341700,340600,341700,340100,16100,549235.0000
20170607,4,340800,342100,342300,340800,39600,1353263.0000
20170607,5,342100,342100,342600,341800,16900,578371.0000
20170607,6,342400,343800,344600,342000,40800,1400947.0000
20170607,7,343700,343100,343800,343100,18300,628130.0000
20170607,8,343000,343600,344300,343000,19000,652198.0000
20170607,9,343700,344100,344200,343700,25101,863696.3700
20170607,10,343900,343400,344700,343400,27899,960545.5400
20170607,11,343900,344300,344400,343900,8600,295980.0000
20170607,12,344200,345000,346000,344100,20800,717835.8600
20170607,13,345000,348100,348600,345000,219400,7628468.0000
20170607,14,348100,346000,348100,345500,66500,2302338.0000
20170607,15,346000,345800,347000,345700,36800,1274330.0000
20170607,16,345800,345600,346200,345600,46400,1604445.0000
20170607,17,346800,346000,346900,345800,9500,328676.0000
20170607,18,346000,345800,346600,345800,23200,802768.0000
20170607,19,345700,345000,345700,344500,22700,783732.0000
20170607,20,345000,346000,346000,345000,28700,991247.0000
20170607,21,346000,345000,346000,344800,6900,238065.0000
20170607,22,345000,346600,348100,345000,24400,845389.0000
20170607,23,346600,347100,347100,346600,15400,534242.0000
20170607,24,347100,347900,348100,347100,18900,657274.0000
20170607,25,347900,348400,348500,347900,23100,804540.9500
