date,seqNo,open,close,high,low,volume,amount
20160901,1,319600,321500,323000,316000,1788553,57380382.6600
20160901,2,321000,323300,324500,321000,1109288,35874605.8300
20160901,3,323400,320600,323500,320200,738550,23739474.0600
20160901,4,320600,318500,321100,318000,521000,16634516.0000
20160901,5,318800,319200,320900,316300,461616,14698189.1300
20160901,6,319200,326900,327500,318700,1234974,40092795.5400
20160901,7,326600,326600,327500,325100,1393500,45518044.0000
20160901,8,326600,329800,329800,325700,1208946,39589912.3000
20160901,9,329600,332000,332000,328100,1873178,61722269.3500
20160901,10,332000,332200,333200,330000,1351348,44863806.5700
20160901,11,332400,329800,332400,327800,760650,25133583.8800
20160901,12,329800,329800,329900,328900,426350,14045826.4400
20160901,13,329900,327500,331000,327500,465250,15322183.0000
20160901,14,327600,328000,329600,327500,349600,11482254.0000
20160901,15,328100,329000,329800,328000,272937,8976724.0800
20160901,16,329000,329000,329300,328000,369344,12131024.7900
20160901,17,328800,328500,329200,328200,181800,5978908.0000
20160901,18,328500,328200,328500,327800,261756,8590318.0100
20160901,19,328200,326600,328900,326600,224860,7375725.6000
20160901,20,326600,328600,328800,326500,378013,12367271.8400
20160901,21,328600,328600,328800,327900,199203,6541949.2800
20160901,22,328600,328600,329600,328000,217747,7164992.5000
20160901,23,328700,329000,329200,328200,245900,8086730.0000
20160901,24,329000,328000,329000,328000,100000,3285114.0000
20160901,25,328200,328400,329200,328200,153477,5044661.8800
20160901,26,328500,328400,329200,328300,171838,5648453.7100
20160901,27,328400,326200,328400,326200,241813,7912671.8800
20160901,28,326300,324200,326500,323800,356661,11602954.2600
20160901,29,324200,322500,325000,321500,411400,13308572.2300
20160901,30,322200,321800,322800,320600,431900,13907791.7700
20160901,31,321900,321900,322400,320600,323288,10397476.7200
20160901,32,322500,323200,324400,322000,203300,6577171.9200
20160901,33,323000,323100,323500,323000,109000,3522888.0000
20160901,34,323200,321800,323200,321500,182000,5861156.0000
20160901,35,321900,321600,322800,320900,282600,9088648.0000
20160901,36,321800,321600,322100,320700,286772,9215064.2900
20160901,37,321300,321300,321900,321100,236749,7611063.8600
20160901,38,321100,322100,322100,320400,300500,9650878.8200
20160901,39,322100,321500,322400,321500,198000,6375473.4600
20160901,40,321500,321600,322300,321500,217200,6990443.0000
20160901,41,321600,321600,321800,321200,176996,5691030.5600
