date,seqNo,open,close,high,low,volume,amount
20161219,1,513500,513500,513500,513500,5900,302965.0000
20161219,2,513500,513500,513500,513500,200,10270.0000
20161219,3,513500,513500,513500,513500,0,0.0000
20161219,4,513500,513500,513500,513500,0,0.0000
20161219,5,513500,513500,513500,513500,0,0.0000
20161219,6,513500,513500,513500,513500,0,0.0000
20161219,7,513500,513500,513500,513500,0,0.0000
20161219,8,513500,513500,513500,513500,0,0.0000
20161219,9,513500,513500,513500,513500,0,0.0000
20161219,10,513500,513500,513500,513500,0,0.0000
20161219,11,513500,513500,513500,513500,0,0.0000
20161219,12,513500,513500,513500,513500,800,41080.0000
20161219,13,513500,513500,513500,513500,0,0.0000
20161219,14,513500,513500,513500,513500,0,0.0000
20161219,15,513500,513500,513500,513500,0,0.0000
20161219,16,513500,513500,513500,513500,0,0.0000
20161219,17,513500,513500,513500,513500,0,0.0000
20161219,18,513500,513500,513500,513500,0,0.0000
20161219,19,513500,513500,513500,513500,0,0.0000
20161219,20,513500,513500,513500,513500,0,0.0000
20161219,21,513500,513500,513500,513500,0,0.0000
20161219,22,513500,513500,513500,513500,0,0.0000
20161219,23,513500,513500,513500,513500,0,0.0000
20161219,24,513500,513500,513500,513500,0,0.0000
20161219,25,513500,513500,513500,513500,0,0.0000
20161219,26,513500,513500,513500,513500,0,0.0000
20161219,27,513500,513500,513500,513500,0,0.0000
20161219,28,513500,513500,513500,513500,0,0.0000
20161219,29,513500,513500,513500,513500,0,0.0000
20161219,30,513500,513500,513500,513500,0,0.0000
20161219,31,513500,513500,513500,513500,0,0.0000
20161219,32,513500,513500,513500,513500,0,0.0000
20161219,33,513500,513500,513500,513500,0,0.0000
20161219,34,513500,513500,513500,513500,0,0.0000
20161219,35,513500,513500,513500,513500,0,0.0000
20161219,36,513500,513500,513500,513500,0,0.0000
20161219,37,513500,513500,513500,513500,0,0.0000
20161219,38,513500,513500,513500,513500,0,0.0000
20161219,39,513500,513500,513500,513500,0,0.0000
20161219,40,513500,513500,513500,513500,0,0.0000
20161219,41,513500,513500,513500,513500,0,0.0000
20161219,42,513500,513500,513500,513500,0,0.0000
20161219,43,513500,513500,513500,513500,0,0.0000
20161219,44,513500,513500,513500,513500,0,0.0000
20161219,45,513500,513500,513500,513500,0,0.0000
20161219,46,513500,513500,513500,513500,0,0.0000
20161219,47,513500,513500,513500,513500,0,0.0000
20161219,48,513500,513500,513500,513500,0,0.0000
20170524,1,510200,511800,511800,508900,20900,1065396.0000
20170524,2,513600,509000,513600,509000,21000,1071411.0000
20170524,3,506900,509000,511000,505600,32100,1630336.0000
20170524,4,508100,513000,513000,508000,18500,943450.0000
20170524,5,513000,510900,513000,510900,13400,686379.0000
20170524,6,510900,515400,515600,510900,16820,864140.0000
20170524,7,515000,514500,515500,514400,13000,669435.0000
