date,seqNo,open,close,high,low,volume,amount
20140822,1,65400,65400,65400,65400,0,0.0000
20140822,2,65400,65400,65400,65400,0,0.0000
20140822,3,65400,65400,65400,65400,0,0.0000
20140822,4,65400,65400,65400,65400,0,0.0000
20140822,5,65400,65400,65400,65400,0,0.0000
20140822,6,54500,65400,65400,54500,5900,35207.0000
20140822,7,65400,65400,65400,65400,39099,255707.4600
20140822,8,65400,65400,65400,65400,19000,124260.0000
20140822,9,65400,65400,65400,65400,15500,101370.0000
20140822,10,65400,65400,65400,65400,13500,88290.0000
20140822,11,65400,65400,65400,65400,6000,39240.0000
20140822,12,65400,65400,65400,65400,12100,79134.0000
20140822,13,65400,65400,65400,65400,3000,19620.0000
20140822,14,65400,65400,65400,65400,2000,13080.0000
20140822,15,65400,65400,65400,65400,14600,95484.0000
20140822,16,65400,65400,65400,65400,3700,24198.0000
20140822,17,65400,65400,65400,65400,2000,13080.0000
20140822,18,65400,65400,65400,65400,5200,34008.0000
20140822,19,65400,65400,65400,65400,4000,26160.0000
20140822,20,65400,65400,65400,65400,4100,26814.0000
20140822,21,65400,65400,65400,65400,4500,29430.0000
20140822,22,65400,65400,65400,65400,3000,19620.0000
20140822,23,65400,65400,65400,65400,2000,13080.0000
20140822,24,65400,65400,65400,65400,2000,13080.0000
20140822,25,65400,65400,65400,65400,11200,73248.0000
20140822,26,65400,65400,65400,65400,8000,52320.0000
20140822,27,65400,65400,65400,65400,4800,31392.0000
20140822,28,65400,65400,65400,65400,3500,22890.0000
20140822,29,65400,65400,65400,65400,2000,13080.0000
20140822,30,65400,65400,65400,65400,4000,26160.0000
20140822,31,65400,65400,65400,65400,2500,16350.0000
20140822,32,65400,65400,65400,65400,2000,13080.0000
20140822,33,65400,65400,65400,65400,4000,26160.0000
20140822,34,65400,65400,65400,65400,3000,19620.0000
20140822,35,65400,65400,65400,65400,2000,13080.0000
20140822,36,65400,65400,65400,65400,3500,22890.0000
20140822,37,65400,65400,65400,65400,4000,26160.0000
20140822,38,65400,65400,65400,65400,1000,6540.0000
20140822,39,65400,65400,65400,65400,3000,19620.0000
20140822,40,65400,65400,65400,65400,1000,6540.0000
20140822,41,65400,65400,65400,65400,0,0.0000
20140822,42,65400,65400,65400,65400,1000,6540.0000
20140822,43,65400,65400,65400,65400,2500,16350.0000
20140822,44,65400,65400,65400,65400,1000,6540.0000
20140822,45,65400,65400,65400,65400,5000,32700.0000
20140822,46,65400,65400,65400,65400,1500,9810.0000
20140822,47,65400,65400,65400,65400,3500,22890.0000
20140822,48,65400,65400,65400,65400,5800,37932.0000
20140825,1,71900,71900,71900,71900,43500,312765.0000
20140825,2,71900,71900,71900,71900,7500,53925.0000
20140825,3,71900,71900,71900,71900,7500,53925.0000
20140825,4,71900,71900,71900,71900,3000,21570.0000
20140825,5,71900,71900,71900,71900,100,719.0000
20140825,6,71900,71900,71900,71900,1000,7190.0000
20140825,7,71900,71900,71900,71900,1000,7190.0000
20140825,8,71900,71900,71900,71900,1500,10785.0000
20140825,9,71900,71900,71900,71900,3000,21570.0000
20140825,10,71900,71900,71900,71900,4000,28760.0000
20140825,11,71900,71900,71900,71900,1800,12942.0000
20140825,12,71900,71900,71900,71900,0,0.0000
20140825,13,71900,71900,71900,71900,2000,14380.0000
20140825,14,71900,71900,71900,71900,1500,10785.0000
20140825,15,71900,71900,71900,71900,0,0.0000
20140825,16,71900,71900,71900,71900,4500,32355.0000
20140825,17,71900,71900,71900,71900,500,3595.0000
20140825,18,71900,71900,71900,71900,0,0.0000
20140825,19,71900,71900,71900,71900,1000,7190.0000
20140825,20,71900,71900,71900,71900,0,0.0000
20140825,21,71900,71900,71900,71900,1000,7190.0000
20140825,22,71900,71900,71900,71900,0,0.0000
20140825,23,71900,71900,71900,71900,0,0.0000
20140825,24,71900,71900,71900,71900,1000,7190.0000
20140825,25,71900,71900,71900,71900,3200,23008.0000
20140825,26,71900,71900,71900,71900,1500,10785.0000
20140825,27,71900,71900,71900,71900,0,0.0000
20140825,28,71900,71900,71900,71900,0,0.0000
20140825,29,71900,71900,71900,71900,200,1438.0000
20140825,30,71900,71900,71900,71900,0,0.0000
20140825,31,71900,71900,71900,71900,0,0.0000
20140825,32,71900,71900,71900,71900,3000,21570.0000
20140825,33,71900,71900,71900,71900,1000,7190.0000
20140825,34,71900,71900,71900,71900,0,0.0000
20140825,35,71900,71900,71900,71900,500,3595.0000
20140825,36,71900,71900,71900,71900,1000,7190.0000
20140825,37,71900,71900,71900,71900,500,3595.0000
20140825,38,71900,71900,71900,71900,0,0.0000
20140825,39,71900,71900,71900,71900,1000,7190.0000
20140825,40,71900,71900,71900,71900,0,0.0000
20140825,41,71900,71900,71900,71900,0,0.0000
20140825,42,71900,71900,71900,71900,3000,21570.0000
20140825,43,71900,71900,71900,71900,1000,7190.0000
20140825,44,71900,71900,71900,71900,2000,14380.0000
20140825,45,71900,71900,71900,71900,1200,8628.0000
20140825,46,71900,71900,71900,71900,1000,7190.0000
20140825,47,71900,71900,71900,71900,2500,17975.0000
20140825,48,71900,71900,71900,71900,1000,7190.0000
20140826,1,79100,79100,79100,79100,89206,705619.4570
20140826,2,79100,79100,79100,79100,22500,177975.0000
20140826,3,79100,79100,79100,79100,17100,135261.0000
20140826,4,79100,79100,79100,79100,6400,50624.0000
20140826,5,79100,79100,79100,79100,5000,39550.0000
20140826,6,79100,79100,79100,79100,1700,13447.0000
20140826,7,79100,79100,79100,79100,4000,31640.0000
20140826,8,79100,79100,79100,79100,1100,8701.0000
20140826,9,79100,79100,79100,79100,1500,11865.0000
20140826,10,79100,79100,79100,79100,1500,11865.0000
20140826,11,79100,79100,79100,79100,3000,23730.0000
20140826,12,79100,79100,79100,79100,4000,31640.0000
20140826,13,79100,79100,79100,79100,0,0.0000
20140826,14,79100,79100,79100,79100,1000,7910.0000
20140826,15,79100,79100,79100,79100,200,1582.0000
20140826,16,79100,79100,79100,79100,400,3164.0000
