date,seqNo,open,close,high,low,volume,amount
20160901,1,282100,281600,283100,281500,58100,1640161.0000
20160901,2,281600,283700,284200,281400,93200,2629844.0000
20160901,3,283700,283400,284300,283100,66200,1877989.0000
20160901,4,283300,282900,283600,282900,95400,2702480.0000
20160901,5,282900,283300,283400,282500,59000,1669017.0000
20160901,6,283300,283200,283300,282500,33000,933076.0000
20160901,7,283000,282300,283000,282200,50200,1418398.0000
20160901,8,282100,282400,283000,282000,76700,2167780.0000
20160901,9,282400,283400,283600,282400,91000,2577479.0000
20160901,10,283400,283200,283400,282900,43800,1240418.0000
20160901,11,283000,283600,284400,283000,124900,3545938.0000
20160901,12,283600,284200,284200,283500,53674,1523511.9000
20160901,13,284100,283100,284200,282700,64426,1825854.1000
20160901,14,283100,283100,284000,283000,75174,2130409.9400
20160901,15,283100,283000,283400,283000,24400,691125.0000
20160901,16,283000,282400,283100,282000,74900,2116336.0000
20160901,17,282300,281800,282500,281700,109100,3077679.0000
20160901,18,281800,281800,282300,281600,38900,1096495.0000
20160901,19,281700,281200,281700,281000,87600,2464709.0000
20160901,20,281200,281600,282000,281100,55971,1575250.9400
20160901,21,281600,281400,281600,281200,43329,1219046.3500
20160901,22,281500,282200,282200,281400,54071,1522375.6500
20160901,23,282200,281700,282200,281600,20100,566473.0000
20160901,24,281600,281300,281600,281300,52629,1481091.3500
20160901,25,281300,281300,281400,281000,40200,1130561.0000
20160901,26,281300,281300,281400,281200,24700,694868.0000
20160901,27,281300,281100,281300,281100,31800,894214.0000
20160901,28,281100,281300,281300,281000,29871,839705.8100
20160901,29,281300,281400,281500,281100,32000,900115.0000
20160901,30,281400,280500,281500,280500,64829,1822300.1900
20160901,31,280600,280500,280600,280300,39500,1107869.0000
20160901,32,280500,280700,280800,280400,28800,808392.0000
20160901,33,280700,281000,281000,280700,22300,626242.0000
20160901,34,281000,281300,281300,280900,15600,438360.0000
20160901,35,281400,280800,281500,280600,51100,1435870.0000
20160901,36,280800,280900,281000,280600,27400,769369.0000
20160901,37,280900,281000,281300,280900,51800,1455632.0000
20160901,38,281000,281100,281500,281000,24100,677942.0000
20160901,39,281100,281300,281300,281000,28300,795404.0000
20160901,40,281300,282200,282500,281200,30375,856359.0000
20160901,41,282200,281400,282200,281100,17000,478541.0000
20160901,42,281500,281700,281900,281100,25100,706462.0000
20160901,43,281700,279500,281900,279500,141100,3957501.0000
20160901,44,279500,280000,280400,278300,189900,5304034.0000
20160901,45,280000,278300,280200,278200,140000,3909510.7900
20160901,46,278200,279100,279300,278100,133121,3708091.0600
20160901,47,279000,277300,279100,277000,242200,6737739.0000
20160901,48,277300,276000,277300,275500,452900,12502035.0000
20160902,1,272900,273800,274900,271500,246600,6719157.0000
20160902,2,273800,275800,276000,273600,147000,4036250.0000
20160902,3,275800,275100,276400,275100,86100,2376313.0000
20160902,4,275100,274400,275400,274200,83300,2288279.0000
